静息,正性,中性,负性
20250428,15:15:16,-68.7,
20250428,15:15:17,-68.8,
20250428,15:15:17,-68.8,
20250428,15:15:17,-68.7,
20250428,15:15:17,-68.5,
20250428,15:15:18,-68.4,
20250428,15:15:18,-68.2,
20250428,15:15:18,-68.2,
20250428,15:15:19,-68.2,
20250428,15:15:19,-68.7,
20250428,15:15:19,-68.8,
20250428,15:15:19,-68.7,
20250428,15:15:20,-69,
20250428,15:15:20,-69,
20250428,15:15:20,-69.1,
20250428,15:15:20,-69,
20250428,15:15:21,-69.1,
20250428,15:15:21,-69.2,
20250428,15:15:21,-69,
20250428,15:15:22,-69,
20250428,15:15:22,-69,
20250428,15:15:22,-68.9,
20250428,15:15:22,-68.7,
20250428,15:15:23,-68.6,
20250428,15:15:23,-68.6,
20250428,15:15:23,-68.6,
20250428,15:15:24,-68.6,
20250428,15:15:24,-68.5,
20250428,15:15:24,-68.4,
20250428,15:15:24,-68.4,
20250428,15:15:25,-68.5,
20250428,15:15:25,-68.4,
20250428,15:15:25,-68.5,
20250428,15:15:25,-68.4,
20250428,15:15:26,-68.4,
20250428,15:15:26,-68.3,
20250428,15:15:26,-68.4,
20250428,15:15:27,-68.2,
20250428,15:15:27,-68.2,
20250428,15:15:27,-68.1,
20250428,15:15:27,-68,
20250428,15:15:28,-67.8,
20250428,15:15:28,-67.7,
20250428,15:15:28,-67.6,
20250428,15:15:29,-67.5,
20250428,15:15:29,-67.3,
20250428,15:15:29,-67.3,
20250428,15:15:29,-67.2,
20250428,15:15:30,-67.1,
20250428,15:15:30,-66.9,
20250428,15:15:30,-66.8,
20250428,15:15:30,-66.6,
20250428,15:15:31,-66.5,
20250428,15:15:31,-66.4,
20250428,15:15:31,-66.4,
20250428,15:15:32,-66.3,
20250428,15:15:32,-66.1,
20250428,15:15:32,-66,
20250428,15:15:32,-65.7,
20250428,15:15:33,-65.6,
20250428,15:15:33,-65.6,
20250428,15:15:33,-65.3,
20250428,15:15:34,-65.4,
20250428,15:15:34,-65.1,
20250428,15:15:34,-64.8,
20250428,15:15:34,-64.7,
20250428,15:15:35,-64.5,
20250428,15:15:35,-64.3,
20250428,15:15:35,-64.1,
20250428,15:15:35,-64,
20250428,15:15:36,-64.2,
20250428,15:15:36,-64.3,
20250428,15:15:36,-64.5,
20250428,15:15:37,-64.5,
20250428,15:15:37,-64.7,
20250428,15:15:37,-64.6,
20250428,15:15:37,-64.6,
20250428,15:15:38,-64.5,
20250428,15:15:38,-64.5,
20250428,15:15:38,-64.6,
20250428,15:15:38,-64.5,
20250428,15:15:39,-64.3,
20250428,15:15:39,-64.2,
20250428,15:15:39,-64,
20250428,15:15:40,-64,
20250428,15:15:40,-64.2,
20250428,15:15:40,-65.1,
20250428,15:15:40,-66.5,
20250428,15:15:41,-67.4,
20250428,15:15:41,-67.8,
20250428,15:15:41,-67.4,
20250428,15:15:42,-67.1,
20250428,15:15:42,-66.8,
20250428,15:15:42,-66.6,
20250428,15:15:42,-66.5,
20250428,15:15:43,-66.4,
20250428,15:15:43,-66.4,
20250428,15:15:43,-66.4,
20250428,15:15:44,-66.5,
20250428,15:15:44,-66.5,
20250428,15:15:44,-67.1,
20250428,15:15:44,-67.3,
20250428,15:15:45,-67.6,
20250428,15:15:45,-67.9,
20250428,15:15:45,-68.2,
20250428,15:15:45,-68.5,
20250428,15:15:46,-68.7,
20250428,15:15:46,-69,
20250428,15:15:46,-69.3,
20250428,15:15:47,-69.5,
20250428,15:15:47,-69.7,
20250428,15:15:47,-69.9,
20250428,15:15:47,-69.9,
20250428,15:15:48,-69.9,
20250428,15:15:48,-69.9,
20250428,15:15:48,-69.9,
20250428,15:15:48,-70,
20250428,15:15:49,-69.9,
20250428,15:15:49,-69.9,
20250428,15:15:49,-70,
20250428,15:15:50,-69.9,
20250428,15:15:50,-69.9,
20250428,15:15:50,-69.9,
20250428,15:15:50,-69.9,
20250428,15:15:51,-69.8,
20250428,15:15:51,-69.7,
20250428,15:15:51,-69.7,
20250428,15:15:52,-69.6,
20250428,15:15:52,-69.5,
20250428,15:15:52,-69.5,
20250428,15:15:52,-69.4,
20250428,15:15:53,-69.3,
20250428,15:15:53,-69.3,
20250428,15:15:53,-69.2,
20250428,15:15:53,-69.1,
20250428,15:15:54,-69,
20250428,15:15:54,-69,
20250428,15:15:54,-68.9,
20250428,15:15:55,-68.7,
20250428,15:15:55,-68.6,
20250428,15:15:55,-68.5,
20250428,15:15:55,-68.4,
20250428,15:15:56,-68.2,
20250428,15:15:56,-68.2,
20250428,15:15:56,-68,
20250428,15:15:57,-67.9,
20250428,15:15:57,-67.7,
20250428,15:15:57,-67.6,
20250428,15:15:57,-67.4,
20250428,15:15:58,-67.3,
20250428,15:15:58,-67.3,
20250428,15:15:58,-67,
20250428,15:15:58,-67,
20250428,15:15:59,-66.8,
20250428,15:15:59,-66.6,
20250428,15:15:59,-66.5,
20250428,15:16:00,-66.5,
20250428,15:16:00,-66.3,
20250428,15:16:00,-66.1,
20250428,15:16:00,-65.9,
20250428,15:16:01,-65.9,
20250428,15:16:01,-65.7,
20250428,15:16:01,-65.5,
20250428,15:16:01,-65.5,
20250428,15:16:02,-65.3,
20250428,15:16:02,-65.2,
20250428,15:16:02,-65.1,
20250428,15:16:03,-65,
20250428,15:16:03,-64.9,
20250428,15:16:03,-64.8,
20250428,15:16:03,-64.8,
20250428,15:16:04,-64.7,
20250428,15:16:04,-64.5,
20250428,15:16:04,-64.4,
20250428,15:16:05,-64.2,
20250428,15:16:05,-64,
20250428,15:16:05,-63.9,
20250428,15:16:05,-63.9,
20250428,15:16:06,-63.8,
20250428,15:16:06,-63.8,
20250428,15:16:06,-63.9,
20250428,15:16:06,-64.4,
20250428,15:16:07,-64.9,
20250428,15:16:07,-65.4,
20250428,15:16:07,-65.7,
20250428,15:16:08,-66.1,
20250428,15:16:08,-66.1,
20250428,15:16:08,-66.3,
20250428,15:16:08,-66.3,
20250428,15:16:09,-66.4,
20250428,15:16:09,-66.3,
20250428,15:16:09,-66.4,
20250428,15:16:10,-66.4,
20250428,15:16:10,-66.5,
20250428,15:16:10,-66.5,
20250428,15:16:10,-66.5,
20250428,15:16:11,-66.5,
20250428,15:16:11,-66.4,
20250428,15:16:11,-66.5,
20250428,15:16:11,-66.6,
20250428,15:16:12,-66.8,
20250428,15:16:12,-66.9,
20250428,15:16:12,-67,
20250428,15:16:13,-67,
20250428,15:16:13,-66.9,
20250428,15:16:13,-66.9,
20250428,15:16:13,-66.9,
20250428,15:16:14,-66.8,
20250428,15:16:14,-66.8,
20250428,15:16:14,-66.7,
20250428,15:16:15,-66.6,
20250428,15:16:15,-66.5,
20250428,15:16:15,-66.5,
20250428,15:16:15,-66.4,
20250428,15:16:16,-66.2,
20250428,15:16:16,-66.2,
20250428,15:16:16,-66.1,
20250428,15:16:16,-65.9,
20250428,15:16:17,-65.9,
20250428,15:16:17,-65.8,
20250428,15:16:17,-65.7,
20250428,15:16:18,-65.5,
20250428,15:16:18,-65.3,
20250428,15:16:18,-65.2,
20250428,15:16:18,-65.1,
20250428,15:16:19,-65,
20250428,15:16:19,-64.8,
20250428,15:16:19,-64.8,
20250428,15:16:19,-64.8,
20250428,15:16:20,-64.8,
20250428,15:16:20,-64.8,
20250428,15:16:20,-64.7,
20250428,15:16:21,-64.7,
20250428,15:16:21,-64.6,
20250428,15:16:21,-64.4,
20250428,15:16:21,-64.3,
20250428,15:16:22,-64.2,
20250428,15:16:22,-64.1,
20250428,15:16:22,-64,
20250428,15:16:23,-63.9,
20250428,15:16:23,-63.8,
20250428,15:16:23,-63.8,
20250428,15:16:23,-63.7,
20250428,15:16:24,-63.7,
20250428,15:16:24,-63.7,
20250428,15:16:24,-63.7,
20250428,15:16:25,-63.6,
20250428,15:16:25,-63.5,
20250428,15:16:25,-63.6,
20250428,15:16:25,-63.9,
20250428,15:16:26,-64.8,
20250428,15:16:26,-65.6,
20250428,15:16:26,-66.2,
20250428,15:16:26,-66.6,
20250428,15:16:27,-66.9,
20250428,15:16:27,-67.2,
20250428,15:16:27,-67.3,
20250428,15:16:28,-67.3,
20250428,15:16:28,-67.3,
20250428,15:16:28,-67.5,
20250428,15:16:28,-67.6,
20250428,15:16:29,-67.8,
20250428,15:16:29,-67.9,
20250428,15:16:29,-67.9,
20250428,15:16:29,-68,
20250428,15:16:30,-67.9,
20250428,15:16:30,-67.9,
20250428,15:16:30,-67.8,
20250428,15:16:31,-67.7,
20250428,15:16:31,-67.7,
20250428,15:16:31,-67.6,
20250428,15:16:31,-67.3,
20250428,15:16:32,-67.2,
20250428,15:16:32,-67.2,
20250428,15:16:32,-67.2,
20250428,15:16:33,-66.9,
20250428,15:16:33,-66,
20250428,15:16:33,-66.8,
20250428,15:16:33,-66.6,
20250428,15:16:34,-66.4,
20250428,15:16:34,-66.4,
20250428,15:16:34,-66.4,
20250428,15:16:34,-66.3,
20250428,15:16:35,-66.3,
20250428,15:16:35,-66.3,
20250428,15:16:35,-66.2,
20250428,15:16:36,-66.1,
20250428,15:16:36,-65.9,
20250428,15:16:36,-65.8,
20250428,15:16:36,-65.6,
20250428,15:16:37,-65.6,
20250428,15:16:37,-65.3,
20250428,15:16:37,-65.2,
20250428,15:16:38,-65.1,
20250428,15:16:38,-65,
20250428,15:16:38,-64.8,
20250428,15:16:38,-64.8,
20250428,15:16:39,-64.7,
20250428,15:16:39,-64.6,
20250428,15:16:39,-64.5,
20250428,15:16:39,-64.3,
20250428,15:16:40,-64.2,
20250428,15:16:40,-64.3,
20250428,15:16:40,-64.5,
20250428,15:16:41,-64.8,
20250428,15:16:41,-65,
20250428,15:16:41,-65.2,
20250428,15:16:41,-65.3,
20250428,15:16:42,-65.3,
20250428,15:16:42,-65.2,
20250428,15:16:42,-65.1,
20250428,15:16:42,-65.1,
20250428,15:16:43,-65.1,
20250428,15:16:43,-64.9,
20250428,15:16:43,-64.8,
20250428,15:16:44,-64.7,
20250428,15:16:44,-64.6,
20250428,15:16:44,-64.4,
20250428,15:16:44,-64.3,
20250428,15:16:45,-64.2,
20250428,15:16:45,-64.2,
20250428,15:16:45,-64.3,
20250428,15:16:46,-64.6,
20250428,15:16:46,-64.9,
20250428,15:16:46,-65.6,
20250428,15:16:46,-66.7,
20250428,15:16:47,-67.6,
20250428,15:16:47,-68.4,
20250428,15:16:47,-68.9,
20250428,15:16:47,-69.1,
20250428,15:16:48,-68.7,
20250428,15:16:48,-67.8,
20250428,15:16:48,-66.8,
20250428,15:16:49,-66,
20250428,15:16:49,-65.4,
20250428,15:16:49,-65.1,
20250428,15:16:49,-65,
20250428,15:16:50,-65.3,
20250428,15:16:50,-65.8,
20250428,15:16:50,-66.4,
20250428,15:16:51,-67,
20250428,15:16:51,-67.5,
20250428,15:16:51,-68.1,
20250428,15:16:51,-68.6,
20250428,15:16:52,-69,
20250428,15:16:52,-69.5,
20250428,15:16:52,-69.7,
20250428,15:16:52,-70,
20250428,15:16:53,-70.8,
20250428,15:16:53,-71.7,
20250428,15:16:53,-72.4,
20250428,15:16:54,-72.3,
20250428,15:16:54,-71.8,
20250428,15:16:54,-70.6,
20250428,15:16:54,-69.5,
20250428,15:16:55,-68.8,
20250428,15:16:55,-68.7,
20250428,15:16:55,-68.7,
20250428,15:16:56,-69,
20250428,15:16:56,-69.1,
20250428,15:16:56,-69.4,
20250428,15:16:56,-69.8,
20250428,15:16:57,-70.2,
20250428,15:16:57,-70.6,
20250428,15:16:57,-70.7,
20250428,15:16:57,-70.6,
20250428,15:16:58,-70.8,
20250428,15:16:58,-70.9,
20250428,15:16:58,-71.1,
20250428,15:16:59,-71.1,
20250428,15:16:59,-71.2,
20250428,15:16:59,-71.2,
20250428,15:16:59,-71.2,
20250428,15:17:00,-71.1,
20250428,15:17:00,-71.3,
20250428,15:17:00,-71.1,
20250428,15:17:00,-71,
20250428,15:17:01,-70.9,
20250428,15:17:01,-70.9,
20250428,15:17:01,-70.8,
20250428,15:17:02,-70.8,
20250428,15:17:02,-70.6,
20250428,15:17:02,-70.7,
20250428,15:17:02,-70.5,
20250428,15:17:03,-70.4,
20250428,15:17:03,-70.5,
20250428,15:17:03,-70.5,
20250428,15:17:04,-70.7,
20250428,15:17:04,-70.8,
20250428,15:17:04,-70.8,
20250428,15:17:04,-70.8,
20250428,15:17:05,-70.8,
20250428,15:17:05,-70.7,
20250428,15:17:05,-70.7,
20250428,15:17:05,-70.6,
20250428,15:17:06,-70.5,
20250428,15:17:06,-70.4,
20250428,15:17:06,-70.3,
20250428,15:17:07,-70.3,
20250428,15:17:07,-70.1,
20250428,15:17:07,-70,
20250428,15:17:07,-69.9,
20250428,15:17:08,-69.9,
20250428,15:17:08,-69.9,
20250428,15:17:08,-69.8,
20250428,15:17:09,-69.7,
20250428,15:17:09,-69.6,
20250428,15:17:09,-69.4,
20250428,15:17:09,-69.3,
20250428,15:17:10,-69.1,
20250428,15:17:10,-69.2,
20250428,15:17:10,-69.2,
20250428,15:17:10,-68.9,
20250428,15:17:11,-68.3,
20250428,15:17:11,-68.2,
20250428,15:17:11,-68.2,
20250428,15:17:12,-68.2,
20250428,15:17:12,-68,
20250428,15:17:12,-67.9,
20250428,15:17:12,-67.8,
20250428,15:17:13,-67.7,
20250428,15:17:13,-68.2,
20250428,15:17:13,-69.2,
20250428,15:17:14,-70.4,
20250428,15:17:14,-71.2,
20250428,15:17:14,-71.6,
20250428,15:17:14,-71.6,
20250428,15:17:15,-71.4,
20250428,15:17:15,-70.8,
20250428,15:17:15,-69.9,
20250428,15:17:15,-69.1,
20250428,15:17:16,-68.7,
20250428,15:17:16,-68.5,
20250428,15:17:16,-68.4,
20250428,15:17:17,-68.6,
20250428,15:17:17,-68.7,
20250428,15:17:17,-68.8,
20250428,15:17:17,-69,
20250428,15:17:18,-69.2,
20250428,15:17:18,-69.5,
20250428,15:17:18,-69.8,
20250428,15:17:18,-70.1,
20250428,15:17:19,-70.4,
20250428,15:17:19,-70.8,
20250428,15:17:19,-70.9,
20250428,15:17:20,-71.1,
20250428,15:17:20,-71.4,
20250428,15:17:20,-71.6,
20250428,15:17:20,-71.6,
20250428,15:17:21,-71.8,
20250428,15:17:21,-71.9,
20250428,15:17:21,-72,
20250428,15:17:22,-72.2,
20250428,15:17:22,-72.1,
20250428,15:17:22,-72.2,
20250428,15:17:22,-72.3,
20250428,15:17:23,-72.3,
20250428,15:17:23,-72.3,
20250428,15:17:23,-72.3,
20250428,15:17:23,-72.4,
20250428,15:17:24,-72.3,
20250428,15:17:24,-72.3,
20250428,15:17:24,-72.3,
20250428,15:17:25,-72.3,
20250428,15:17:25,-72.2,
20250428,15:17:25,-72.2,
20250428,15:17:25,-72.1,
20250428,15:17:26,-72,
20250428,15:17:26,-71.9,
20250428,15:17:26,-71.9,
20250428,15:17:27,-71.8,
20250428,15:17:27,-71.6,
20250428,15:17:27,-71.6,
20250428,15:17:27,-71.5,
20250428,15:17:28,-71.5,
20250428,15:17:28,-71.5,
20250428,15:17:28,-71.5,
20250428,15:17:28,-71.4,
20250428,15:17:29,-71.6,
20250428,15:17:29,-72,
20250428,15:17:29,-72.8,
20250428,15:17:30,-73.6,
20250428,15:17:30,-74.2,
20250428,15:17:30,-74.4,
20250428,15:17:30,-73.9,
20250428,15:17:31,-72.9,
20250428,15:17:31,-71.7,
20250428,15:17:31,-71,
20250428,15:17:31,-70.7,
20250428,15:17:32,-70.6,
20250428,15:17:32,-70.6,
20250428,15:17:32,-70.9,
20250428,15:17:33,-71.4,
20250428,15:17:33,-71.6,
20250428,15:17:33,-72,
20250428,15:17:33,-72.3,
20250428,15:17:34,-72.6,
20250428,15:17:34,-72.9,
20250428,15:17:34,-73.1,
20250428,15:17:35,-73.3,
20250428,15:17:35,-73.4,
20250428,15:17:35,-73.5,
20250428,15:17:35,-73.6,
20250428,15:17:36,-73.7,
20250428,15:17:36,-73.7,
20250428,15:17:36,-73.7,
20250428,15:17:37,-73.8,
20250428,15:17:37,-73.7,
20250428,15:17:37,-73.6,
20250428,15:17:37,-73.7,
20250428,15:17:38,-73.5,
20250428,15:17:38,-73.6,
20250428,15:17:38,-73.5,
20250428,15:17:38,-73.4,
20250428,15:17:39,-73.4,
20250428,15:17:39,-73.2,
20250428,15:17:39,-73.3,
20250428,15:17:40,-73.2,
20250428,15:17:40,-73.1,
20250428,15:17:40,-73,
20250428,15:17:40,-73,
20250428,15:17:41,-72.9,
20250428,15:17:41,-72.8,
20250428,15:17:41,-72.7,
20250428,15:17:41,-72.6,
20250428,15:17:42,-72.6,
20250428,15:17:42,-72.5,
20250428,15:17:42,-72.5,
20250428,15:17:43,-72.3,
20250428,15:17:43,-72.2,
20250428,15:17:43,-72.2,
20250428,15:17:43,-72.6,
20250428,15:17:44,-73.9,
20250428,15:17:44,-75.1,
20250428,15:17:44,-75.1,
20250428,15:17:45,-73.8,
20250428,15:17:45,-71.9,
20250428,15:17:45,-70,
20250428,15:17:45,-68.1,
20250428,15:17:46,-66.2,
20250428,15:17:46,-64.5,
20250428,15:17:46,-63.3,
20250428,15:17:46,-62.6,
20250428,15:17:47,-62.2,
20250428,15:17:47,-62.2,
20250428,15:17:47,-62.6,
20250428,15:17:48,-63.1,
20250428,15:17:48,-63.9,
20250428,15:17:48,-64.8,
20250428,15:17:48,-65.9,
20250428,15:17:49,-66.8,
20250428,15:17:49,-67.4,
20250428,15:17:49,-68,
20250428,15:17:50,-68.3,
20250428,15:17:50,-68.8,
20250428,15:17:50,-69.3,
20250428,15:17:50,-69.7,
20250428,15:17:51,-70.2,
20250428,15:17:51,-70.6,
20250428,15:17:51,-71.1,
20250428,15:17:51,-71.5,
20250428,15:17:52,-71.9,
20250428,15:17:52,-72.4,
20250428,15:17:52,-72.5,
20250428,15:17:53,-72.9,
20250428,15:17:53,-73.1,
20250428,15:17:53,-73.3,
20250428,15:17:53,-73.6,
20250428,15:17:54,-74.1,
20250428,15:17:54,-74.8,
20250428,15:17:54,-74.5,
20250428,15:17:54,-72,
20250428,15:17:55,-67.8,
20250428,15:17:55,-64,
20250428,15:17:55,-61.1,
20250428,15:17:56,-59.1,
20250428,15:17:56,-57.7,
20250428,15:17:56,-57.1,
20250428,15:17:56,-56.7,
20250428,15:17:57,-57.1,
20250428,15:17:57,-57.7,
20250428,15:17:57,-58.7,
20250428,15:17:58,-59.6,
20250428,15:17:58,-60.8,
20250428,15:17:58,-62.1,
20250428,15:17:58,-63.2,
20250428,15:17:59,-64.3,
20250428,15:17:59,-65.3,
20250428,15:17:59,-66,
20250428,15:17:59,-66.7,
20250428,15:18:00,-67.5,
20250428,15:18:00,-67.9,
20250428,15:18:00,-68.5,
20250428,15:18:01,-68.7,
20250428,15:18:01,-69.3,
20250428,15:18:01,-69.5,
20250428,15:18:01,-69.7,
20250428,15:18:02,-69.9,
20250428,15:18:02,-70.2,
20250428,15:18:02,-70.3,
20250428,15:18:03,-70.6,
20250428,15:18:03,-70.8,
20250428,15:18:03,-70.8,
20250428,15:18:03,-71,
20250428,15:18:04,-71.1,
20250428,15:18:04,-71.2,
20250428,15:18:04,-71.4,
20250428,15:18:04,-71.5,
20250428,15:18:05,-71.5,
20250428,15:18:05,-71.6,
20250428,15:18:05,-71.7,
20250428,15:18:06,-71.6,
20250428,15:18:06,-71.6,
20250428,15:18:06,-71.6,
20250428,15:18:06,-71.9,
20250428,15:18:07,-72.2,
20250428,15:18:07,-72.5,
20250428,15:18:07,-72.4,
20250428,15:18:08,-72.3,
20250428,15:18:08,-72.3,
20250428,15:18:08,-72.4,
20250428,15:18:08,-72.4,
20250428,15:18:09,-72.6,
20250428,15:18:09,-72.5,
20250428,15:18:09,-72.4,
20250428,15:18:09,-72.3,
20250428,15:18:10,-72.3,
20250428,15:18:10,-72.5,
20250428,15:18:10,-72.5,
20250428,15:18:11,-72.8,
20250428,15:18:11,-73.2,
20250428,15:18:11,-73.3,
20250428,15:18:11,-73.2,
20250428,15:18:12,-73.2,
