静息,正,中,负
11:35:35,11:37:14,11:38:56,11:41:12
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250521,11:30:47,-17.6,
20250521,11:30:47,-17.4,
20250521,11:30:47,-17.3,
20250521,11:30:47,-17.1,
20250521,11:30:47,-17.1,
20250521,11:30:48,-17,
20250521,11:30:48,-17,
20250521,11:30:48,-16.9,
20250521,11:30:49,-16.9,
20250521,11:30:49,-16.8,
20250521,11:30:49,-16.8,
20250521,11:30:49,-16.7,
20250521,11:30:50,-16.6,
20250521,11:30:50,-16.3,
20250521,11:30:50,-16.2,
20250521,11:30:50,-16.2,
20250521,11:30:51,-16,
20250521,11:30:51,-15.8,
20250521,11:30:51,-15.6,
20250521,11:30:52,-15.5,
20250521,11:30:52,-15.4,
20250521,11:30:52,-15.4,
20250521,11:30:52,-15.2,
20250521,11:30:53,-14.9,
20250521,11:30:53,-14.8,
20250521,11:30:53,-14.6,
20250521,11:30:54,-14.4,
20250521,11:30:54,-14.2,
20250521,11:30:54,-13.9,
20250521,11:30:54,-13.7,
20250521,11:30:55,-13.7,
20250521,11:30:55,-13.5,
20250521,11:30:55,-13.3,
20250521,11:30:55,-13,
20250521,11:30:56,-12.9,
20250521,11:30:56,-12.8,
20250521,11:30:56,-12.7,
20250521,11:30:57,-12.5,
20250521,11:30:57,-12.4,
20250521,11:30:57,-12.3,
20250521,11:30:57,-12.6,
20250521,11:30:58,-12.6,
20250521,11:30:58,-19.7,
20250521,11:30:58,-28.2,
20250521,11:30:58,-33.1,
20250521,11:30:59,-36.9,
20250521,11:30:59,-40.2,
20250521,11:30:59,-42.8,
20250521,11:31:00,-44.6,
20250521,11:31:00,-45.7,
20250521,11:31:00,-46,
20250521,11:31:00,-45.8,
20250521,11:31:01,-45.4,
20250521,11:31:01,-45,
20250521,11:31:01,-44.4,
20250521,11:31:02,-43.9,
20250521,11:31:02,-43.6,
20250521,11:31:02,-43.2,
20250521,11:31:02,-43.1,
20250521,11:31:03,-43,
20250521,11:31:03,-43.1,
20250521,11:31:03,-43.4,
20250521,11:31:03,-43.6,
20250521,11:31:04,-43.9,
20250521,11:31:04,-44.5,
20250521,11:31:04,-45.3,
20250521,11:31:05,-45.7,
20250521,11:31:05,-45.5,
20250521,11:31:05,-45.2,
20250521,11:31:05,-44.7,
20250521,11:31:06,-44.3,
20250521,11:31:06,-43.8,
20250521,11:31:06,-43.6,
20250521,11:31:07,-43.6,
20250521,11:31:07,-43.8,
20250521,11:31:07,-44.2,
20250521,11:31:07,-44.5,
20250521,11:31:08,-45,
20250521,11:31:08,-45.4,
20250521,11:31:08,-46,
20250521,11:31:08,-46.5,
20250521,11:31:09,-47,
20250521,11:31:09,-47.5,
20250521,11:31:09,-47.9,
20250521,11:31:10,-48.4,
20250521,11:31:10,-48.7,
20250521,11:31:10,-49.3,
20250521,11:31:10,-49.5,
20250521,11:31:11,-49.9,
20250521,11:31:11,-50.1,
20250521,11:31:11,-50.3,
20250521,11:31:12,-50.5,
20250521,11:31:12,-50.7,
20250521,11:31:12,-51,
20250521,11:31:12,-51.1,
20250521,11:31:13,-51.2,
20250521,11:31:13,-51.3,
20250521,11:31:13,-51.3,
20250521,11:31:13,-51.4,
20250521,11:31:14,-51.5,
20250521,11:31:14,-51.6,
20250521,11:31:14,-51.7,
20250521,11:31:15,-51.7,
20250521,11:31:15,-51.8,
20250521,11:31:15,-51.8,
20250521,11:31:15,-51.9,
20250521,11:31:16,-52,
20250521,11:31:16,-51.9,
20250521,11:31:16,-51.9,
20250521,11:31:16,-51.8,
20250521,11:31:17,-51.7,
20250521,11:31:17,-51.6,
20250521,11:31:17,-51.6,
20250521,11:31:18,-51.6,
20250521,11:31:18,-51.6,
20250521,11:31:18,-51.6,
20250521,11:31:18,-51.5,
20250521,11:31:19,-51.5,
20250521,11:31:19,-51.5,
20250521,11:31:19,-51.6,
20250521,11:31:20,-51.4,
20250521,11:31:20,-51.3,
20250521,11:31:20,-51.3,
20250521,11:31:20,-51.5,
20250521,11:31:21,-51.7,
20250521,11:31:21,-52.1,
20250521,11:31:21,-52.2,
20250521,11:31:21,-52.1,
20250521,11:31:22,-52,
20250521,11:31:22,-51.8,
20250521,11:31:22,-51.7,
20250521,11:31:23,-51.6,
