静息,正,中,负
10:38:00,10:39:44,10:41:09,10:43:37
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250516,10:32:52,-7.1,
20250516,10:32:52,-1.7,
20250516,10:32:53,-4.1,
20250516,10:32:53,-2.1,
20250516,10:32:53,-0.9,
20250516,10:32:54,-0.7,
20250516,10:32:54,-1.2,
20250516,10:32:54,-2,
20250516,10:32:54,-2.3,
20250516,10:32:55,-2.3,
20250516,10:32:55,11.9,
20250516,10:32:55,-2.7,
20250516,10:32:55,-3.4,
20250516,10:32:56,-3.2,
20250516,10:32:56,-3,
20250516,10:32:56,-2.7,
20250516,10:32:57,-2.5,
20250516,10:32:57,-1.8,
20250516,10:32:57,-0.9,
20250516,10:32:57,20.7,
20250516,10:32:58,2.3,
20250516,10:32:58,2.8,
20250516,10:32:58,4,
20250516,10:32:58,5.4,
20250516,10:32:59,6.8,
20250516,10:32:59,7.7,
20250516,10:32:59,7.7,
20250516,10:33:00,7.2,
20250516,10:33:00,6.4,
20250516,10:33:00,5.5,
20250516,10:33:00,5.2,
20250516,10:33:01,3.4,
20250516,10:33:01,2.9,
20250516,10:33:01,2.9,
20250516,10:33:02,2.5,
20250516,10:33:02,1.7,
20250516,10:33:02,2.2,
20250516,10:33:02,3.4,
20250516,10:33:03,4.3,
20250516,10:33:03,5.3,
20250516,10:33:03,5.6,
20250516,10:33:03,6.2,
20250516,10:33:04,8.4,
20250516,10:33:04,6.4,
20250516,10:33:04,6.2,
20250516,10:33:05,5.6,
20250516,10:33:05,4.7,
20250516,10:33:05,3.9,
20250516,10:33:05,2.7,
20250516,10:33:06,2,
20250516,10:33:06,1.4,
20250516,10:33:06,0.4,
20250516,10:33:06,-0.1,
20250516,10:33:07,65.9,
20250516,10:33:07,-0.9,
20250516,10:33:07,-1.2,
20250516,10:33:08,-2.2,
20250516,10:33:08,-3.4,
20250516,10:33:08,-3.9,
20250516,10:33:08,-4,
20250516,10:33:09,-3.3,
20250516,10:33:09,-1.9,
20250516,10:33:09,-1.1,
20250516,10:33:09,-0.9,
20250516,10:33:10,-0.8,
20250516,10:33:10,-0.8,
20250516,10:33:10,24.8,
20250516,10:33:11,-1.9,
20250516,10:33:11,-2.7,
20250516,10:33:11,-3.6,
20250516,10:33:11,-3.4,
20250516,10:33:12,-3.5,
20250516,10:33:12,-3.4,
20250516,10:33:12,-3.8,
20250516,10:33:13,-4.4,
20250516,10:33:13,17.9,
20250516,10:33:13,-5.7,
20250516,10:33:13,-6,
20250516,10:33:14,-5.5,
20250516,10:33:14,-4.8,
20250516,10:33:14,-4.3,
20250516,10:33:14,-4.2,
20250516,10:33:15,6.4,
20250516,10:33:15,-3.5,
20250516,10:33:15,-3.3,
20250516,10:33:16,-3.3,
20250516,10:33:16,-3.9,
20250516,10:33:16,-5,
20250516,10:33:16,-6.1,
20250516,10:33:17,-7.1,
20250516,10:33:17,-0.1,
20250516,10:33:17,-8.1,
20250516,10:33:17,-8.6,
20250516,10:33:18,-8.6,
20250516,10:33:18,-8.5,
20250516,10:33:18,-8.5,
20250516,10:33:19,-8.4,
20250516,10:33:19,-8.4,
20250516,10:33:19,-8.4,
20250516,10:33:19,-2.2,
20250516,10:33:20,-8.1,
20250516,10:33:20,-8.1,
20250516,10:33:20,-8.1,
20250516,10:33:21,-8,
20250516,10:33:21,-7.9,
20250516,10:33:21,-7.8,
20250516,10:33:21,-7.8,
20250516,10:33:22,-7.7,
20250516,10:33:22,-7.7,
20250516,10:33:22,62.7,
20250516,10:33:22,-6.9,
20250516,10:33:23,-7.5,
20250516,10:33:23,-7.5,
20250516,10:33:23,-7.4,
20250516,10:33:24,-7.2,
20250516,10:33:24,-7.2,
20250516,10:33:24,-7.2,
20250516,10:33:24,-7.2,
20250516,10:33:25,-7.3,
20250516,10:33:25,-7.3,
20250516,10:33:25,-7.3,
20250516,10:33:25,-7.7,
20250516,10:33:26,-7.8,
20250516,10:33:26,-7.7,
20250516,10:33:26,-7.5,
20250516,10:33:27,-7.1,
20250516,10:33:27,-6.7,
20250516,10:33:27,-6.8,
20250516,10:33:27,-6.9,
20250516,10:33:28,-7.3,
20250516,10:33:28,-7.7,
20250516,10:33:28,-8.1,
20250516,10:33:28,-8.2,
20250516,10:33:29,-8.3,
20250516,10:33:29,-8.3,
20250516,10:33:29,-8.2,
20250516,10:33:30,-8.1,
20250516,10:33:30,-8.2,
20250516,10:33:30,-8.5,
20250516,10:33:30,-8.8,
20250516,10:33:31,-8.8,
20250516,10:33:31,-8.8,
20250516,10:33:31,-8.7,
20250516,10:33:32,-9,
20250516,10:33:32,-9,
20250516,10:33:32,-9.1,
20250516,10:33:32,-9.1,
20250516,10:33:33,-9,
20250516,10:33:33,-9.1,
20250516,10:33:33,-8.9,
20250516,10:33:33,-8.9,
20250516,10:33:34,-9.2,
20250516,10:33:34,-9.9,
20250516,10:33:34,-11,
20250516,10:33:35,-12,
20250516,10:33:35,-12.1,
20250516,10:33:35,-11.9,
20250516,10:33:35,-11.3,
20250516,10:33:36,-11,
20250516,10:33:36,-11,
20250516,10:33:36,-10.9,
20250516,10:33:36,-10.1,
20250516,10:33:37,-8.6,
20250516,10:33:37,-7.2,
20250516,10:33:37,-6.4,
20250516,10:33:38,-6.8,
20250516,10:33:38,-7.4,
20250516,10:33:38,-8,
20250516,10:33:38,-8.6,
20250516,10:33:39,-9.4,
20250516,10:33:39,-10.3,
20250516,10:33:39,-11.6,
20250516,10:33:40,-12.3,
20250516,10:33:40,-11.8,
20250516,10:33:40,-10.7,
20250516,10:33:40,-9.6,
20250516,10:33:41,-9,
20250516,10:33:41,-8.9,
20250516,10:33:41,-8.9,
20250516,10:33:41,-9,
20250516,10:33:42,-9.2,
20250516,10:33:42,-9.3,
20250516,10:33:42,-9.4,
20250516,10:33:43,-9.6,
20250516,10:33:43,-9.8,
20250516,10:33:43,-9.9,
20250516,10:33:43,-10,
20250516,10:33:44,-10.1,
20250516,10:33:44,-10.2,
20250516,10:33:44,-10.3,
20250516,10:33:45,-10.3,
20250516,10:33:45,-10.4,
20250516,10:33:45,-10.5,
20250516,10:33:45,-10.6,
20250516,10:33:46,-10.6,
20250516,10:33:46,-10.4,
20250516,10:33:46,-10.2,
20250516,10:33:46,-9.9,
20250516,10:33:47,-9.8,
20250516,10:33:47,-9.9,
20250516,10:33:47,-10.1,
20250516,10:33:48,-10.4,
20250516,10:33:48,-10.5,
20250516,10:33:48,-10.5,
20250516,10:33:48,-10.3,
20250516,10:33:49,-9.7,
20250516,10:33:49,-8.9,
20250516,10:33:49,-8.2,
20250516,10:33:49,-8,
20250516,10:33:50,-8.5,
20250516,10:33:50,-9,
20250516,10:33:50,-9.7,
20250516,10:33:51,-1.7,
20250516,10:33:51,-10.3,
20250516,10:33:51,-10.3,
20250516,10:33:51,-10.1,
20250516,10:33:52,-9.9,
20250516,10:33:52,-9.9,
20250516,10:33:52,-9.7,
20250516,10:33:53,-9.8,
20250516,10:33:53,-9.8,
20250516,10:33:53,-9.8,
20250516,10:33:53,-9.8,
20250516,10:33:54,-9.7,
20250516,10:33:54,-9.7,
20250516,10:33:54,-9.7,
20250516,10:33:54,-9.8,
20250516,10:33:55,-9.9,
20250516,10:33:55,-9.9,
20250516,10:33:55,-9.9,
20250516,10:33:56,-9.9,
20250516,10:33:56,-9.9,
20250516,10:33:56,-10,
20250516,10:33:56,-10,
20250516,10:33:57,-10.1,
20250516,10:33:57,-10.1,
20250516,10:33:57,-10.1,
20250516,10:33:57,-9.9,
20250516,10:33:58,-10,
20250516,10:33:58,-10,
20250516,10:33:58,-9.9,
20250516,10:33:59,-9.9,
20250516,10:33:59,-9.7,
20250516,10:33:59,-9.6,
20250516,10:33:59,-9.7,
20250516,10:34:00,-9.8,
20250516,10:34:00,-9.8,
20250516,10:34:00,-10.2,
20250516,10:34:01,-10.8,
20250516,10:34:01,-11.3,
20250516,10:34:01,-11.5,
20250516,10:34:01,-11.5,
20250516,10:34:02,-11.4,
20250516,10:34:02,-11.4,
20250516,10:34:02,-6.8,
20250516,10:34:02,-12.4,
20250516,10:34:03,-12.6,
20250516,10:34:03,-11.3,
20250516,10:34:03,-9.4,
20250516,10:34:04,-7.8,
20250516,10:34:04,-7.7,
20250516,10:34:04,-8.4,
20250516,10:34:04,-9.1,
20250516,10:34:05,-9.6,
20250516,10:34:05,-10.1,
20250516,10:34:05,-10.4,
20250516,10:34:05,-10.4,
20250516,10:34:06,-10.3,
20250516,10:34:06,-10.1,
20250516,10:34:06,-9.9,
20250516,10:34:07,-9.8,
20250516,10:34:07,-9.8,
20250516,10:34:07,-9.8,
20250516,10:34:07,-9.9,
20250516,10:34:08,-9.9,
20250516,10:34:08,-9.7,
20250516,10:34:08,-9.6,
20250516,10:34:09,-9.5,
20250516,10:34:09,-9.6,
20250516,10:34:09,-9.6,
20250516,10:34:09,-9.8,
20250516,10:34:10,-9.7,
20250516,10:34:10,-9.7,
20250516,10:34:10,-9.7,
20250516,10:34:10,-9.6,
20250516,10:34:11,-9.6,
20250516,10:34:11,-9.4,
20250516,10:34:11,-9.4,
20250516,10:34:12,-9.4,
20250516,10:34:12,-9.3,
20250516,10:34:12,-9.2,
20250516,10:34:12,-9.2,
20250516,10:34:13,-9.1,
20250516,10:34:13,-9.1,
20250516,10:34:13,-9,
20250516,10:34:13,-8.9,
20250516,10:34:14,-9,
20250516,10:34:14,-9,
20250516,10:34:14,-9,
20250516,10:34:15,-8.9,
20250516,10:34:15,-8.7,
20250516,10:34:15,-8.8,
20250516,10:34:15,-8.7,
20250516,10:34:16,11.1,
20250516,10:34:16,-8.5,
20250516,10:34:16,-8.7,
20250516,10:34:17,-8.6,
20250516,10:34:17,-8.4,
20250516,10:34:17,-7.3,
20250516,10:34:17,-6.3,
20250516,10:34:18,-5.9,
20250516,10:34:18,-6.1,
20250516,10:34:18,-6.6,
20250516,10:34:18,-6.9,
20250516,10:34:19,-7.1,
20250516,10:34:19,-7.4,
20250516,10:34:19,-7.4,
20250516,10:34:20,-7.5,
20250516,10:34:20,-7.5,
20250516,10:34:20,-7.5,
20250516,10:34:20,-7.4,
20250516,10:34:21,-7.4,
20250516,10:34:21,-7.3,
20250516,10:34:21,-7.3,
20250516,10:34:21,-7.3,
20250516,10:34:22,-7.3,
20250516,10:34:22,-7.4,
20250516,10:34:22,-7.4,
20250516,10:34:23,-7.5,
20250516,10:34:23,-7.6,
20250516,10:34:23,-7.7,
20250516,10:34:23,-7.7,
20250516,10:34:24,-7.6,
20250516,10:34:24,-7.5,
20250516,10:34:24,-7.4,
20250516,10:34:25,-7.4,
20250516,10:34:25,-7.3,
20250516,10:34:25,-7.2,
20250516,10:34:25,-7.3,
20250516,10:34:26,-7.4,
20250516,10:34:26,-7.3,
20250516,10:34:26,-7.3,
20250516,10:34:26,-7.1,
20250516,10:34:27,-7.4,
20250516,10:34:27,-7.3,
20250516,10:34:27,-7.4,
20250516,10:34:28,-8,
20250516,10:34:28,-9.4,
20250516,10:34:28,-10.9,
20250516,10:34:28,-11.7,
20250516,10:34:29,-11.9,
20250516,10:34:29,-11.6,
20250516,10:34:29,-11.3,
20250516,10:34:29,-11.1,
20250516,10:34:30,-10.9,
20250516,10:34:30,-10.4,
20250516,10:34:30,-10.2,
20250516,10:34:31,-8.4,
20250516,10:34:31,-9.8,
20250516,10:34:31,-10.1,
20250516,10:34:31,-10,
20250516,10:34:32,-10.2,
20250516,10:34:32,-10.1,
20250516,10:34:32,-10,
20250516,10:34:33,-10.1,
20250516,10:34:33,-10.3,
20250516,10:34:33,-10.4,
20250516,10:34:33,-10.4,
20250516,10:34:34,-10.3,
20250516,10:34:34,-9.6,
20250516,10:34:34,-8.9,
20250516,10:34:34,-8.4,
20250516,10:34:35,-8.1,
20250516,10:34:35,-7.9,
20250516,10:34:35,-8,
20250516,10:34:36,-8.1,
20250516,10:34:36,-8.2,
20250516,10:34:36,-8.3,
20250516,10:34:36,-8.3,
20250516,10:34:37,-8.2,
20250516,10:34:37,-8.2,
20250516,10:34:37,-8.2,
20250516,10:34:38,-8.2,
20250516,10:34:38,-8.3,
20250516,10:34:38,-8.4,
20250516,10:34:38,-8.6,
20250516,10:34:39,-9.1,
20250516,10:34:39,-8.9,
20250516,10:34:39,-8,
20250516,10:34:39,-7.4,
20250516,10:34:40,-7,
20250516,10:34:40,-7.1,
20250516,10:34:40,-7.2,
20250516,10:34:41,-7.5,
20250516,10:34:41,-7.6,
20250516,10:34:41,-7.6,
20250516,10:34:41,-7.6,
20250516,10:34:42,-8,
20250516,10:34:42,-8.8,
20250516,10:34:42,66.4,
20250516,10:34:42,-9.5,
20250516,10:34:43,-10.5,
20250516,10:34:43,-10,
20250516,10:34:43,-8.8,
20250516,10:34:44,-7.9,
20250516,10:34:44,-6.7,
20250516,10:34:44,-5.8,
20250516,10:34:44,-5.6,
20250516,10:34:45,-5.7,
20250516,10:34:45,-5.1,
20250516,10:34:45,-3.8,
20250516,10:34:45,-3.4,
20250516,10:34:46,-3.8,
20250516,10:34:46,-4.6,
20250516,10:34:46,-5.4,
20250516,10:34:47,-6.3,
20250516,10:34:47,-6.8,
20250516,10:34:47,-6.8,
20250516,10:34:47,-6.9,
20250516,10:34:48,-7.8,
20250516,10:34:48,-9.4,
20250516,10:34:48,-10.4,
20250516,10:34:49,-10.3,
20250516,10:34:49,-9.1,
20250516,10:34:49,-6.9,
20250516,10:34:49,-5.2,
20250516,10:34:50,-4.3,
20250516,10:34:50,-4.2,
20250516,10:34:50,-4.6,
20250516,10:34:50,-4.9,
20250516,10:34:51,-4.9,
20250516,10:34:51,-5.1,
20250516,10:34:51,-5.9,
20250516,10:34:52,-6.7,
20250516,10:34:52,-7.6,
20250516,10:34:52,-8.5,
20250516,10:34:52,-9.4,
20250516,10:34:53,-10,
20250516,10:34:53,-11.1,
20250516,10:34:53,-11.5,
20250516,10:34:53,-10.6,
20250516,10:34:54,-9.1,
20250516,10:34:54,-7.9,
20250516,10:34:54,-7.5,
20250516,10:34:55,-6.9,
20250516,10:34:55,-6.5,
20250516,10:34:55,-6.2,
20250516,10:34:55,-6.5,
20250516,10:34:56,-6.9,
20250516,10:34:56,-7.6,
20250516,10:34:56,-8.1,
20250516,10:34:57,-8.5,
20250516,10:34:57,-8.9,
20250516,10:34:57,-8.8,
20250516,10:34:57,-8.1,
20250516,10:34:58,-7.6,
20250516,10:34:58,-7.4,
20250516,10:34:58,-7.8,
20250516,10:34:58,-8.8,
20250516,10:34:59,-9.7,
20250516,10:34:59,-10.6,
20250516,10:34:59,-6.6,
20250516,10:35:00,-11.3,
20250516,10:35:00,-11.4,
20250516,10:35:00,-11.3,
20250516,10:35:00,-11.3,
20250516,10:35:01,-11.3,
20250516,10:35:01,-11.3,
20250516,10:35:01,-11.3,
20250516,10:35:02,-11.4,
20250516,10:35:02,-11.5,
20250516,10:35:02,-11.4,
20250516,10:35:02,-11.4,
20250516,10:35:03,-11.3,
20250516,10:35:03,-11.3,
20250516,10:35:03,-11.2,
20250516,10:35:03,-11.1,
20250516,10:35:04,-11.1,
20250516,10:35:04,-10.9,
20250516,10:35:04,-10.9,
20250516,10:35:05,-10.8,
20250516,10:35:05,-10.9,
20250516,10:35:05,-10.9,
20250516,10:35:05,-10.8,
20250516,10:35:06,-10.9,
20250516,10:35:06,-11.5,
20250516,10:35:06,-12.4,
20250516,10:35:06,-12.9,
20250516,10:35:07,-12.7,
20250516,10:35:07,-12.1,
20250516,10:35:07,-11.7,
20250516,10:35:08,-11.1,
20250516,10:35:08,-11,
20250516,10:35:08,-10.8,
20250516,10:35:08,-10.7,
20250516,10:35:09,-10.8,
20250516,10:35:09,-10.7,
20250516,10:35:09,-10.7,
20250516,10:35:10,-10.7,
20250516,10:35:10,-10.7,
20250516,10:35:10,-10.8,
20250516,10:35:10,-11,
20250516,10:35:11,-11.1,
20250516,10:35:11,-11.1,
20250516,10:35:11,-11.1,
20250516,10:35:11,-10.9,
20250516,10:35:12,-10.8,
20250516,10:35:12,-10.7,
20250516,10:35:12,-10.5,
20250516,10:35:13,-10.4,
20250516,10:35:13,-10.3,
20250516,10:35:13,-10.3,
20250516,10:35:13,-10.3,
20250516,10:35:14,-10.3,
20250516,10:35:14,-10.3,
20250516,10:35:14,-10.5,
20250516,10:35:15,-11,
20250516,10:35:15,-8.8,
20250516,10:35:15,-11.8,
20250516,10:35:15,-11.9,
20250516,10:35:16,-11.8,
20250516,10:35:16,-11.4,
20250516,10:35:16,-11.1,
20250516,10:35:16,-10.8,
20250516,10:35:17,-10.7,
20250516,10:35:17,-10.6,
20250516,10:35:17,-10.5,
20250516,10:35:18,-10.4,
20250516,10:35:18,-10.4,
20250516,10:35:18,-10.5,
20250516,10:35:18,-10.4,
20250516,10:35:19,-10.4,
20250516,10:35:19,-10.4,
20250516,10:35:19,-10.3,
20250516,10:35:19,-10.6,
20250516,10:35:20,-10.4,
20250516,10:35:20,-10.5,
20250516,10:35:20,-11,
20250516,10:35:21,-10.5,
20250516,10:35:21,-11,
20250516,10:35:21,-12,
20250516,10:35:21,-13,
20250516,10:35:22,-13.3,
20250516,10:35:22,-13,
20250516,10:35:22,-12.7,
20250516,10:35:23,-12.3,
20250516,10:35:23,-12.1,
20250516,10:35:23,-12.2,
20250516,10:35:23,-12.8,
20250516,10:35:24,-13.5,
20250516,10:35:24,-13.5,
20250516,10:35:24,-13,
20250516,10:35:24,-11.9,
20250516,10:35:25,-10.5,
20250516,10:35:25,-9.6,
20250516,10:35:25,-9.3,
20250516,10:35:26,-9.3,
20250516,10:35:26,-9.7,
20250516,10:35:26,-10.3,
20250516,10:35:26,-10.8,
20250516,10:35:27,-11.2,
20250516,10:35:27,-12,
20250516,10:35:27,23,
20250516,10:35:28,-11.1,
20250516,10:35:28,-10,
20250516,10:35:28,-9.1,
20250516,10:35:28,-7.8,
20250516,10:35:29,-6.8,
20250516,10:35:29,-5.9,
20250516,10:35:29,-6,
20250516,10:35:29,-6.8,
20250516,10:35:30,-7.7,
20250516,10:35:30,-8.6,
20250516,10:35:30,-9.4,
20250516,10:35:31,-10,
20250516,10:35:31,-10.4,
20250516,10:35:31,-10.8,
20250516,10:35:31,-11.1,
20250516,10:35:32,-11.2,
20250516,10:35:32,-11,
20250516,10:35:32,-11.1,
20250516,10:35:32,-11.1,
20250516,10:35:33,-11.1,
20250516,10:35:33,-11.2,
20250516,10:35:33,-11.6,
20250516,10:35:34,-11.8,
20250516,10:35:34,-11.9,
20250516,10:35:34,-11.8,
20250516,10:35:34,-11.6,
20250516,10:35:35,-11.4,
20250516,10:35:35,-11.3,
20250516,10:35:35,-11.3,
20250516,10:35:36,-11.4,
20250516,10:35:36,-11.4,
20250516,10:35:36,-11.4,
20250516,10:35:36,-11.5,
20250516,10:35:37,-11.9,
20250516,10:35:37,-12.8,
20250516,10:35:37,-13.9,
20250516,10:35:37,-14.3,
20250516,10:35:38,-13.8,
20250516,10:35:38,-13.1,
20250516,10:35:38,-12.8,
20250516,10:35:39,-12.4,
20250516,10:35:39,-12.3,
20250516,10:35:39,-12.1,
20250516,10:35:39,-12.2,
20250516,10:35:40,-12.2,
20250516,10:35:40,-12.4,
20250516,10:35:40,-12.3,
20250516,10:35:41,-12.4,
20250516,10:35:41,-12.4,
20250516,10:35:41,-12.4,
20250516,10:35:41,-12.4,
20250516,10:35:42,-12.1,
20250516,10:35:42,-11.8,
20250516,10:35:42,-11.5,
20250516,10:35:42,-10,
20250516,10:35:43,-11.2,
20250516,10:35:43,-11.2,
20250516,10:35:43,-11.2,
20250516,10:35:44,-11.3,
20250516,10:35:44,-10.6,
20250516,10:35:44,-10.7,
20250516,10:35:44,-10.7,
20250516,10:35:45,-10.4,
20250516,10:35:45,-10.7,
20250516,10:35:45,-10.8,
20250516,10:35:46,-10.8,
20250516,10:35:46,-11,
20250516,10:35:46,-11.1,
20250516,10:35:46,-11.1,
20250516,10:35:47,-11.1,
20250516,10:35:47,-11.5,
20250516,10:35:47,-12.2,
20250516,10:35:47,-12.9,
20250516,10:35:48,-13.3,
20250516,10:35:48,-13.4,
20250516,10:35:48,-13.3,
20250516,10:35:49,-13.1,
20250516,10:35:49,-13,
20250516,10:35:49,-12.7,
20250516,10:35:49,-11.6,
20250516,10:35:50,-10.7,
20250516,10:35:50,-10,
20250516,10:35:50,-9.6,
20250516,10:35:50,-9.7,
20250516,10:35:51,-10.1,
20250516,10:35:51,-10.5,
20250516,10:35:51,-10.9,
20250516,10:35:52,-11.1,
20250516,10:35:52,-11.1,
20250516,10:35:52,-10.8,
20250516,10:35:52,-10,
20250516,10:35:53,-9,
20250516,10:35:53,-8.8,
20250516,10:35:53,-9,
20250516,10:35:54,-9.4,
20250516,10:35:54,-9.7,
20250516,10:35:54,-9.9,
20250516,10:35:54,-10.1,
20250516,10:35:55,-10,
20250516,10:35:55,-9.9,
20250516,10:35:55,-9.7,
20250516,10:35:55,-9.6,
20250516,10:35:56,66.7,
20250516,10:35:56,-8.8,
20250516,10:35:56,-9.2,
20250516,10:35:57,-9.2,
20250516,10:35:57,-9.1,
20250516,10:35:57,-9,
20250516,10:35:57,-8.5,
20250516,10:35:58,-7,
20250516,10:35:58,-5.7,
20250516,10:35:58,-4.7,
20250516,10:35:58,-4.5,
20250516,10:35:59,-4.9,
20250516,10:35:59,-5.6,
20250516,10:35:59,-6.1,
20250516,10:36:00,-6.6,
20250516,10:36:00,-6.8,
20250516,10:36:00,-6.8,
20250516,10:36:00,-6.8,
20250516,10:36:01,-6.8,
20250516,10:36:01,-6.8,
20250516,10:36:01,-6.9,
20250516,10:36:02,-7.2,
20250516,10:36:02,-7.8,
20250516,10:36:02,-8.3,
20250516,10:36:02,-8.6,
20250516,10:36:03,-8.7,
20250516,10:36:03,-8.5,
20250516,10:36:03,-8,
20250516,10:36:03,-7.3,
20250516,10:36:04,-6.8,
20250516,10:36:04,-6.7,
20250516,10:36:04,-6.8,
20250516,10:36:05,-6.9,
20250516,10:36:05,-7.1,
20250516,10:36:05,-7.4,
20250516,10:36:05,-7,
20250516,10:36:06,-5.9,
20250516,10:36:06,-4.5,
20250516,10:36:06,-3.8,
20250516,10:36:06,-4.1,
20250516,10:36:07,-5,
20250516,10:36:07,-6.6,
20250516,10:36:07,-8.6,
20250516,10:36:08,-9.9,
20250516,10:36:08,-10.3,
20250516,10:36:08,-10.3,
20250516,10:36:08,-10,
20250516,10:36:09,12.8,
20250516,10:36:09,-9.3,
20250516,10:36:09,-9.3,
20250516,10:36:10,-8.9,
20250516,10:36:10,-8.7,
20250516,10:36:10,-8.5,
20250516,10:36:10,-8.3,
20250516,10:36:11,-8.1,
20250516,10:36:11,-8,
20250516,10:36:11,-7.9,
20250516,10:36:11,-7.8,
20250516,10:36:12,-7.9,
20250516,10:36:12,-7.9,
20250516,10:36:12,-7.8,
20250516,10:36:13,-7.8,
20250516,10:36:13,-7.7,
20250516,10:36:13,-7.5,
20250516,10:36:13,-7.4,
20250516,10:36:14,-7.3,
20250516,10:36:14,-7.2,
20250516,10:36:14,-7.2,
20250516,10:36:14,-7.3,
20250516,10:36:15,-7.5,
20250516,10:36:15,-7.4,
20250516,10:36:15,-7.4,
20250516,10:36:16,-7.2,
20250516,10:36:16,-7.2,
20250516,10:36:16,-7,
20250516,10:36:16,-7.2,
20250516,10:36:17,-7.2,
20250516,10:36:17,-7.5,
20250516,10:36:17,-7.8,
20250516,10:36:18,-8,
20250516,10:36:18,-7.7,
20250516,10:36:18,-6.8,
20250516,10:36:18,-5.9,
20250516,10:36:19,-5.3,
20250516,10:36:19,-5.3,
20250516,10:36:19,-5.6,
20250516,10:36:19,-6,
20250516,10:36:20,-6.3,
20250516,10:36:20,-6.5,
20250516,10:36:20,-6.7,
20250516,10:36:21,-7.2,
20250516,10:36:21,-8.4,
20250516,10:36:21,-9.2,
20250516,10:36:21,-9.5,
20250516,10:36:22,-9.6,
20250516,10:36:22,-9.4,
20250516,10:36:22,-6.8,
20250516,10:36:22,-8.8,
20250516,10:36:23,-9,
20250516,10:36:23,-8.8,
20250516,10:36:23,-8.5,
20250516,10:36:24,-8.3,
