静息,正,中,负
13:05:11,13:07:28,13:09:01,13:11:19
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250416,13:00:48,1.1,
20250416,13:00:49,1.1,
20250416,13:00:49,1.1,
20250416,13:00:49,1,
20250416,13:00:49,0.8,
20250416,13:00:50,0.8,
20250416,13:00:50,0.4,
20250416,13:00:50,0,
20250416,13:00:50,-0.7,
20250416,13:00:51,-0.2,
20250416,13:00:51,-0.2,
20250416,13:00:51,-0.9,
20250416,13:00:52,-0.9,
20250416,13:00:52,-0.9,
20250416,13:00:52,-0.6,
20250416,13:00:52,-0.2,
20250416,13:00:53,-0.2,
20250416,13:00:53,0.5,
20250416,13:00:53,1.2,
20250416,13:00:54,1.7,
20250416,13:00:54,2.7,
20250416,13:00:54,2.9,
20250416,13:00:54,3.7,
20250416,13:00:55,4.4,
20250416,13:00:55,5.2,
20250416,13:00:55,6.1,
20250416,13:00:55,6.9,
20250416,13:00:56,7.6,
20250416,13:00:56,8.1,
20250416,13:00:56,8.7,
20250416,13:00:57,9.3,
20250416,13:00:57,9.4,
20250416,13:00:57,9.8,
20250416,13:00:57,9.8,
20250416,13:00:58,9.8,
20250416,13:00:58,9.6,
20250416,13:00:58,9.4,
20250416,13:00:58,8.9,
20250416,13:00:59,8.4,
20250416,13:00:59,7.7,
20250416,13:00:59,7.1,
20250416,13:01:00,6.8,
20250416,13:01:00,6.4,
20250416,13:01:00,6.4,
20250416,13:01:00,7,
20250416,13:01:01,8,
20250416,13:01:01,9.1,
20250416,13:01:01,10,
20250416,13:01:01,10.6,
20250416,13:01:02,11,
20250416,13:01:02,11.2,
20250416,13:01:02,11.5,
20250416,13:01:03,11.7,
20250416,13:01:03,11.7,
20250416,13:01:03,11.6,
20250416,13:01:03,11.4,
20250416,13:01:04,11.1,
20250416,13:01:04,10.6,
20250416,13:01:04,10.2,
20250416,13:01:04,9.6,
20250416,13:01:05,9,
20250416,13:01:05,8.3,
20250416,13:01:05,7.6,
20250416,13:01:06,6.8,
20250416,13:01:06,6,
20250416,13:01:06,5.6,
20250416,13:01:06,5.6,
20250416,13:01:07,5.9,
20250416,13:01:07,6.1,
20250416,13:01:07,6.4,
20250416,13:01:08,6.5,
20250416,13:01:08,6.4,
20250416,13:01:08,6.1,
20250416,13:01:08,5.9,
20250416,13:01:09,5.5,
20250416,13:01:09,5.1,
20250416,13:01:09,4.7,
20250416,13:01:09,4.3,
20250416,13:01:10,3.8,
20250416,13:01:10,3.4,
20250416,13:01:10,2.9,
20250416,13:01:11,2.5,
20250416,13:01:11,2.1,
20250416,13:01:11,1.7,
20250416,13:01:11,1.4,
20250416,13:01:12,1,
20250416,13:01:12,0.8,
20250416,13:01:12,0.5,
20250416,13:01:12,0.1,
20250416,13:01:13,-0.1,
20250416,13:01:13,-0.4,
20250416,13:01:13,-0.5,
20250416,13:01:14,-0.8,
20250416,13:01:14,-0.9,
20250416,13:01:14,-1,
20250416,13:01:14,-1.1,
20250416,13:01:15,-1.1,
20250416,13:01:15,-1.3,
20250416,13:01:15,-1.5,
20250416,13:01:15,-1.8,
20250416,13:01:16,-2.6,
20250416,13:01:16,-3.1,
20250416,13:01:16,-3.5,
20250416,13:01:17,-3.6,
20250416,13:01:17,-3.6,
20250416,13:01:17,-3.6,
20250416,13:01:17,-3.7,
20250416,13:01:18,-3.9,
20250416,13:01:18,-3.9,
