静息,正性,中性,负性
20250421,16:54:16,-53.6,
20250421,16:54:16,-53.7,
20250421,16:54:17,-53.7,
20250421,16:54:17,-53.5,
20250421,16:54:17,-53.7,
20250421,16:54:18,-53.6,
20250421,16:54:18,-53.7,
20250421,16:54:18,-53.5,
20250421,16:54:18,-53.2,
20250421,16:54:19,-52.8,
20250421,16:54:19,-52.7,
20250421,16:54:19,-52.4,
20250421,16:54:19,-52.4,
20250421,16:54:20,-52.2,
20250421,16:54:20,-52.1,
20250421,16:54:20,-52.1,
20250421,16:54:21,-52,
20250421,16:54:21,-52,
20250421,16:54:21,-51.9,
20250421,16:54:21,-51.8,
20250421,16:54:22,-51.6,
20250421,16:54:22,-51.5,
20250421,16:54:22,-51.4,
20250421,16:54:23,-51.3,
20250421,16:54:23,-51.2,
20250421,16:54:23,-51.2,
20250421,16:54:23,-51.4,
20250421,16:54:24,-51.9,
20250421,16:54:24,-52.2,
20250421,16:54:24,-52.4,
20250421,16:54:24,-52.4,
20250421,16:54:25,-52.3,
20250421,16:54:25,-52,
20250421,16:54:25,-51.8,
20250421,16:54:26,-51.6,
20250421,16:54:26,-51.3,
20250421,16:54:26,-51.1,
20250421,16:54:26,-51,
20250421,16:54:27,-50.8,
20250421,16:54:27,-50.7,
20250421,16:54:27,-50.6,
20250421,16:54:28,-50.6,
20250421,16:54:28,-50.7,
20250421,16:54:28,-50.7,
20250421,16:54:28,-50.7,
20250421,16:54:29,-50.5,
20250421,16:54:29,-50.4,
20250421,16:54:29,-50.3,
20250421,16:54:29,-50.1,
20250421,16:54:30,-50.2,
20250421,16:54:30,-50.3,
20250421,16:54:30,-50.6,
20250421,16:54:31,-50.9,
20250421,16:54:31,-51.1,
20250421,16:54:31,-51.1,
20250421,16:54:31,-51,
20250421,16:54:32,-50.4,
20250421,16:54:32,-50.1,
20250421,16:54:32,-49.9,
20250421,16:54:33,-49.8,
20250421,16:54:33,-49.5,
20250421,16:54:33,-49.5,
20250421,16:54:33,-49.5,
20250421,16:54:34,-49.5,
20250421,16:54:34,-49.4,
20250421,16:54:34,-49.4,
20250421,16:54:34,-49.4,
20250421,16:54:35,-49.4,
20250421,16:54:35,-49.4,
20250421,16:54:35,-49.4,
20250421,16:54:36,-49.2,
20250421,16:54:36,-49.2,
20250421,16:54:36,-49.1,
20250421,16:54:36,-49.1,
20250421,16:54:37,-49,
20250421,16:54:37,-49,
20250421,16:54:37,-48.9,
20250421,16:54:37,-48.8,
20250421,16:54:38,-48.7,
20250421,16:54:38,-48.6,
20250421,16:54:38,-48.5,
20250421,16:54:39,-48.5,
20250421,16:54:39,-48.5,
20250421,16:54:39,-48.3,
20250421,16:54:39,-48.2,
20250421,16:54:40,-48.1,
20250421,16:54:40,-48,
20250421,16:54:40,-47.9,
20250421,16:54:41,-47.8,
20250421,16:54:41,-47.7,
20250421,16:54:41,-47.7,
20250421,16:54:41,-47.6,
20250421,16:54:42,-47.5,
20250421,16:54:42,-47.6,
20250421,16:54:42,-47.7,
20250421,16:54:43,-47.8,
20250421,16:54:43,-48,
20250421,16:54:43,-48.1,
20250421,16:54:43,-48.1,
20250421,16:54:44,-48.1,
20250421,16:54:44,-48.1,
20250421,16:54:44,-47.9,
20250421,16:54:44,-47.8,
20250421,16:54:45,-47.7,
20250421,16:54:45,-47.5,
20250421,16:54:45,-47.2,
20250421,16:54:46,-47.2,
20250421,16:54:46,-47.2,
20250421,16:54:46,-47.1,
20250421,16:54:46,-47,
20250421,16:54:47,-46.8,
20250421,16:54:47,-46.6,
20250421,16:54:47,-46.4,
20250421,16:54:48,-46.1,
20250421,16:54:48,-45.9,
20250421,16:54:48,-45.6,
20250421,16:54:48,-45.3,
20250421,16:54:49,-45.1,
20250421,16:54:49,-45,
20250421,16:54:49,-44.8,
20250421,16:54:49,-44.6,
20250421,16:54:50,-44.4,
20250421,16:54:50,-44.3,
20250421,16:54:50,-44.1,
20250421,16:54:51,-43.7,
20250421,16:54:51,-43.4,
20250421,16:54:51,-43.3,
20250421,16:54:51,-43.1,
20250421,16:54:52,-43.1,
20250421,16:54:52,-43,
20250421,16:54:52,-42.9,
20250421,16:54:52,-42.8,
20250421,16:54:53,-42.7,
20250421,16:54:53,-42.5,
20250421,16:54:53,-42.4,
20250421,16:54:54,-42.1,
20250421,16:54:54,-41.9,
20250421,16:54:54,-41.7,
20250421,16:54:54,-41.6,
20250421,16:54:55,-41.3,
20250421,16:54:55,-41.2,
20250421,16:54:55,-40.9,
20250421,16:54:56,-40.8,
20250421,16:54:56,-40.5,
20250421,16:54:56,-40.2,
20250421,16:54:56,-39.7,
20250421,16:54:57,-39.3,
20250421,16:54:57,-38.8,
20250421,16:54:57,-38.3,
20250421,16:54:57,-37.8,
20250421,16:54:58,-37.2,
20250421,16:54:58,-36.8,
20250421,16:54:58,-36.5,
20250421,16:54:59,-36.2,
20250421,16:54:59,-36,
20250421,16:54:59,-35.9,
20250421,16:54:59,-35.7,
20250421,16:55:00,-35.7,
20250421,16:55:00,-35.6,
20250421,16:55:00,-35.5,
20250421,16:55:00,-35.5,
20250421,16:55:01,-35.4,
20250421,16:55:01,-35.1,
20250421,16:55:01,-34.8,
20250421,16:55:02,-34.4,
20250421,16:55:02,-34,
20250421,16:55:02,-33.7,
20250421,16:55:02,-33.5,
20250421,16:55:03,-33.2,
20250421,16:55:03,-33,
20250421,16:55:03,-32.8,
20250421,16:55:04,-32.5,
20250421,16:55:04,-32.4,
20250421,16:55:04,-32.3,
20250421,16:55:04,-32.1,
20250421,16:55:05,-32.1,
20250421,16:55:05,-31.9,
20250421,16:55:05,-31.9,
20250421,16:55:05,-31.7,
20250421,16:55:06,-31.7,
20250421,16:55:06,-31.6,
20250421,16:55:06,-31.5,
20250421,16:55:07,-31.4,
20250421,16:55:07,-31.1,
20250421,16:55:07,-30.9,
20250421,16:55:07,-30.7,
20250421,16:55:08,-30.5,
20250421,16:55:08,-30.4,
20250421,16:55:08,-30.3,
20250421,16:55:09,-30,
20250421,16:55:09,-29.9,
20250421,16:55:09,-29.8,
20250421,16:55:09,-29.8,
20250421,16:55:10,-29.7,
20250421,16:55:10,-29.8,
20250421,16:55:10,-29.8,
20250421,16:55:10,-29.8,
20250421,16:55:11,-29.9,
20250421,16:55:11,-29.8,
20250421,16:55:11,-29.8,
20250421,16:55:12,-29.8,
20250421,16:55:12,-29.9,
20250421,16:55:12,-30.4,
20250421,16:55:12,-31.3,
20250421,16:55:13,-32.1,
20250421,16:55:13,-33,
20250421,16:55:13,-33.3,
20250421,16:55:14,-33.5,
20250421,16:55:14,-33.5,
20250421,16:55:14,-33.5,
20250421,16:55:14,-33.3,
20250421,16:55:15,-33.1,
20250421,16:55:15,-32.5,
20250421,16:55:15,-32.3,
20250421,16:55:15,-32.2,
20250421,16:55:16,-32.2,
20250421,16:55:16,-32.3,
20250421,16:55:16,-32.7,
20250421,16:55:17,-33.1,
20250421,16:55:17,-33.4,
20250421,16:55:17,-33.4,
20250421,16:55:17,-33.2,
20250421,16:55:18,-33,
20250421,16:55:18,-32.9,
20250421,16:55:18,-32.9,
20250421,16:55:18,-33,
20250421,16:55:19,-33,
20250421,16:55:19,-33.1,
20250421,16:55:19,-33,
20250421,16:55:20,-32.9,
20250421,16:55:20,-33,
20250421,16:55:20,-33,
20250421,16:55:20,-32.8,
20250421,16:55:21,-32.7,
20250421,16:55:21,-32.7,
20250421,16:55:21,-32.6,
20250421,16:55:22,-32.6,
20250421,16:55:22,-32.4,
20250421,16:55:22,-32.2,
20250421,16:55:22,-31.9,
20250421,16:55:23,-31.7,
20250421,16:55:23,-31.5,
20250421,16:55:23,-31.2,
20250421,16:55:24,-31.1,
20250421,16:55:24,-31.1,
20250421,16:55:24,-30.9,
20250421,16:55:24,-30.8,
20250421,16:55:25,-30.5,
20250421,16:55:25,-30.3,
20250421,16:55:25,-30.1,
20250421,16:55:25,-30.2,
20250421,16:55:26,-30,
20250421,16:55:26,-29.8,
20250421,16:55:26,-29.8,
20250421,16:55:27,-29.6,
20250421,16:55:27,-29.5,
20250421,16:55:27,-29.4,
20250421,16:55:27,-29,
20250421,16:55:28,-28.9,
20250421,16:55:28,-28.6,
20250421,16:55:28,-28.2,
20250421,16:55:28,-28,
20250421,16:55:29,-27.7,
20250421,16:55:29,-27.5,
20250421,16:55:29,-27.3,
20250421,16:55:30,-27.3,
20250421,16:55:30,-27.2,
20250421,16:55:30,-27.2,
20250421,16:55:30,-27.2,
20250421,16:55:31,-27.1,
20250421,16:55:31,-26.9,
20250421,16:55:31,-26.9,
20250421,16:55:32,-26.7,
20250421,16:55:32,-26.7,
20250421,16:55:32,-26.6,
20250421,16:55:32,-26.4,
20250421,16:55:33,-26.3,
20250421,16:55:33,-26.1,
20250421,16:55:33,-25.9,
20250421,16:55:33,-25.6,
20250421,16:55:34,-25.5,
20250421,16:55:34,-25.2,
20250421,16:55:34,-25.1,
20250421,16:55:35,-25.4,
20250421,16:55:35,-25.5,
20250421,16:55:35,-25.6,
20250421,16:55:35,-25.8,
20250421,16:55:36,-25.7,
20250421,16:55:36,-25.5,
20250421,16:55:36,-25.3,
20250421,16:55:37,-25.1,
20250421,16:55:37,-24.9,
20250421,16:55:37,-24.9,
20250421,16:55:37,-24.7,
20250421,16:55:38,-24.8,
20250421,16:55:38,-25.1,
20250421,16:55:38,-25.3,
20250421,16:55:38,-25.4,
20250421,16:55:39,-25.5,
20250421,16:55:39,-25.1,
20250421,16:55:39,-24.8,
20250421,16:55:40,-24.6,
20250421,16:55:40,-24.7,
20250421,16:55:40,-25.1,
20250421,16:55:40,-25.7,
20250421,16:55:41,-26.3,
20250421,16:55:41,-26.7,
20250421,16:55:41,-26.6,
20250421,16:55:41,-26.3,
20250421,16:55:42,-25.7,
20250421,16:55:42,-25.5,
20250421,16:55:42,-25.5,
20250421,16:55:43,-25.4,
20250421,16:55:43,-25.1,
20250421,16:55:43,-25,
20250421,16:55:43,-24.7,
20250421,16:55:44,-24.6,
20250421,16:55:44,-24.5,
20250421,16:55:44,-24.5,
20250421,16:55:45,-25,
20250421,16:55:45,-25.8,
20250421,16:55:45,-26.6,
20250421,16:55:45,-26.9,
20250421,16:55:46,-26.8,
20250421,16:55:46,-26.7,
20250421,16:55:46,-26.5,
20250421,16:55:46,-26.6,
20250421,16:55:47,-26.7,
20250421,16:55:47,-26.8,
20250421,16:55:47,-26.8,
20250421,16:55:48,-26.8,
20250421,16:55:48,-26.8,
20250421,16:55:48,-26.8,
20250421,16:55:48,-26.7,
20250421,16:55:49,-26.5,
20250421,16:55:49,-26.5,
20250421,16:55:49,-26.8,
20250421,16:55:50,-26.6,
20250421,16:55:50,-26.4,
20250421,16:55:50,-26.2,
20250421,16:55:50,-25.7,
20250421,16:55:51,-25.5,
20250421,16:55:51,-25.3,
20250421,16:55:51,-25.1,
20250421,16:55:51,-25.2,
20250421,16:55:52,-25,
20250421,16:55:52,-25.1,
20250421,16:55:52,-25.1,
20250421,16:55:53,-25,
20250421,16:55:53,-24.7,
20250421,16:55:53,-24.3,
20250421,16:55:53,-24.3,
20250421,16:55:54,-24.2,
20250421,16:55:54,-24.3,
20250421,16:55:54,-24.5,
20250421,16:55:55,-24.7,
20250421,16:55:55,-24.7,
20250421,16:55:55,-24.6,
20250421,16:55:55,-24.5,
20250421,16:55:56,-24.3,
20250421,16:55:56,-24.1,
20250421,16:55:56,-24,
20250421,16:55:56,-23.9,
20250421,16:55:57,-23.8,
20250421,16:55:57,-23.8,
20250421,16:55:57,-23.8,
20250421,16:55:58,-23.8,
20250421,16:55:58,-23.9,
20250421,16:55:58,-23.9,
20250421,16:55:58,-24,
20250421,16:55:59,-24.2,
20250421,16:55:59,-24.6,
20250421,16:55:59,-24.9,
20250421,16:55:59,-25,
20250421,16:56:00,-24.5,
20250421,16:56:00,-23.9,
20250421,16:56:00,-23.4,
20250421,16:56:01,-22.9,
20250421,16:56:01,-22.7,
20250421,16:56:01,-22.7,
20250421,16:56:01,-22.7,
20250421,16:56:02,-22.6,
20250421,16:56:02,-22.7,
20250421,16:56:02,-23.2,
20250421,16:56:03,-24.6,
20250421,16:56:03,-25.8,
20250421,16:56:03,-26.3,
20250421,16:56:03,-25.7,
20250421,16:56:04,-24.8,
20250421,16:56:04,-23.9,
20250421,16:56:04,-23.8,
20250421,16:56:04,-23.7,
20250421,16:56:05,-23.7,
20250421,16:56:05,-23.8,
20250421,16:56:05,-24,
20250421,16:56:06,-24.2,
20250421,16:56:06,-24.6,
20250421,16:56:06,-24.8,
20250421,16:56:06,-25.1,
20250421,16:56:07,-25.3,
20250421,16:56:07,-25.5,
20250421,16:56:07,-25.5,
20250421,16:56:08,-25.5,
20250421,16:56:08,-25.6,
20250421,16:56:08,-25.5,
20250421,16:56:08,-25.4,
20250421,16:56:09,-25.5,
20250421,16:56:09,-25.7,
20250421,16:56:09,-25.7,
20250421,16:56:09,-25.4,
20250421,16:56:10,-24.8,
20250421,16:56:10,-24.5,
20250421,16:56:10,-24.3,
20250421,16:56:11,-23.9,
20250421,16:56:11,-22.9,
20250421,16:56:11,-21.4,
20250421,16:56:11,-20.4,
20250421,16:56:12,-20,
20250421,16:56:12,-19.9,
20250421,16:56:12,-19.7,
20250421,16:56:12,-19.9,
20250421,16:56:13,-20.3,
20250421,16:56:13,-21,
20250421,16:56:13,-21.6,
20250421,16:56:14,-22.1,
20250421,16:56:14,-22.2,
20250421,16:56:14,-22.1,
20250421,16:56:14,-21.8,
20250421,16:56:15,-21.5,
20250421,16:56:15,-21.3,
20250421,16:56:15,-21.4,
20250421,16:56:16,-21.8,
20250421,16:56:16,-21.9,
20250421,16:56:16,-22.1,
20250421,16:56:16,-22.3,
20250421,16:56:17,-22.7,
20250421,16:56:17,-22.7,
20250421,16:56:17,-23.1,
20250421,16:56:17,-23.4,
20250421,16:56:18,-23.7,
20250421,16:56:18,-23.7,
20250421,16:56:18,-23.7,
20250421,16:56:19,-23.2,
20250421,16:56:19,-22.9,
20250421,16:56:19,-22.6,
20250421,16:56:19,-22.7,
20250421,16:56:20,-22.9,
20250421,16:56:20,-23.6,
20250421,16:56:20,-24.3,
20250421,16:56:21,-23.7,
20250421,16:56:21,-22.3,
20250421,16:56:21,-21.5,
20250421,16:56:21,-21.2,
20250421,16:56:22,-21.1,
20250421,16:56:22,-21.3,
20250421,16:56:22,-21.6,
20250421,16:56:22,-22.1,
20250421,16:56:23,-22.5,
20250421,16:56:23,-22.8,
20250421,16:56:23,-23.1,
20250421,16:56:24,-23.2,
20250421,16:56:24,-23.4,
20250421,16:56:24,-23.4,
20250421,16:56:24,-23.4,
20250421,16:56:25,-23.5,
20250421,16:56:25,-23.7,
20250421,16:56:25,-23.7,
20250421,16:56:26,-23.8,
20250421,16:56:26,-23.9,
20250421,16:56:26,-24,
20250421,16:56:26,-24.1,
20250421,16:56:27,-24.1,
20250421,16:56:27,-24,
20250421,16:56:27,-24,
20250421,16:56:27,-23.9,
20250421,16:56:28,-23.9,
20250421,16:56:28,-23.9,
20250421,16:56:28,-23.7,
20250421,16:56:29,-23.2,
20250421,16:56:29,-22.9,
20250421,16:56:29,-22.6,
20250421,16:56:29,-22.4,
20250421,16:56:30,-22.5,
20250421,16:56:30,-22.2,
20250421,16:56:30,-22.3,
20250421,16:56:30,-22.5,
20250421,16:56:31,-22.6,
20250421,16:56:31,-22.6,
20250421,16:56:31,-22.6,
20250421,16:56:32,-22.6,
20250421,16:56:32,-22.5,
20250421,16:56:32,-22.5,
20250421,16:56:32,-22.6,
20250421,16:56:33,-22.7,
20250421,16:56:33,-22.6,
20250421,16:56:33,-22.6,
20250421,16:56:34,-22.7,
20250421,16:56:34,-22.7,
20250421,16:56:34,-22.5,
20250421,16:56:34,-22.5,
20250421,16:56:35,-22.4,
20250421,16:56:35,-22.3,
20250421,16:56:35,-22.1,
20250421,16:56:36,-22.1,
20250421,16:56:36,-22,
20250421,16:56:36,-21.9,
20250421,16:56:36,-22,
20250421,16:56:37,-21.7,
20250421,16:56:37,-21.7,
20250421,16:56:37,-20.9,
20250421,16:56:37,-21,
20250421,16:56:38,-20.5,
20250421,16:56:38,-17.4,
20250421,16:56:38,-16.3,
20250421,16:56:39,-18.9,
20250421,16:56:39,-18.1,
20250421,16:56:39,-18.5,
20250421,16:56:39,-19.5,
20250421,16:56:40,-20,
20250421,16:56:40,-20.5,
20250421,16:56:40,-21,
20250421,16:56:40,-21.2,
20250421,16:56:41,-21.1,
20250421,16:56:41,-21.2,
20250421,16:56:41,-21.2,
20250421,16:56:42,-21.2,
20250421,16:56:42,-21.6,
20250421,16:56:42,-21.6,
20250421,16:56:42,-21.4,
20250421,16:56:43,-21.2,
20250421,16:56:43,-21,
20250421,16:56:43,-20.9,
20250421,16:56:44,-20.7,
20250421,16:56:44,-20.7,
20250421,16:56:44,-20.4,
20250421,16:56:44,-20.4,
20250421,16:56:45,-20.5,
20250421,16:56:45,-20.5,
20250421,16:56:45,-20.4,
20250421,16:56:46,-20.4,
20250421,16:56:46,-20.4,
20250421,16:56:46,-20.4,
20250421,16:56:46,-20.3,
20250421,16:56:47,-20.4,
20250421,16:56:47,-20.4,
20250421,16:56:47,-20.5,
20250421,16:56:47,-20.7,
20250421,16:56:48,-20.6,
20250421,16:56:48,-20.4,
20250421,16:56:48,-20.3,
20250421,16:56:49,-20.2,
20250421,16:56:49,-20.1,
20250421,16:56:49,-20,
20250421,16:56:49,-20,
20250421,16:56:50,-20.1,
20250421,16:56:50,-20.1,
20250421,16:56:50,-20.1,
20250421,16:56:50,-20.3,
20250421,16:56:51,-20.3,
20250421,16:56:51,-20.6,
20250421,16:56:51,-20.6,
20250421,16:56:52,-20.8,
20250421,16:56:52,-20.6,
20250421,16:56:52,-20.7,
20250421,16:56:52,-20.6,
20250421,16:56:53,-20.6,
20250421,16:56:53,-20.5,
20250421,16:56:53,-20.4,
20250421,16:56:53,-20.4,
20250421,16:56:54,-20.4,
20250421,16:56:54,-20.3,
20250421,16:56:54,-20.4,
20250421,16:56:55,-20.3,
20250421,16:56:55,-20.3,
20250421,16:56:55,-20.2,
20250421,16:56:55,-20.3,
20250421,16:56:56,-20.3,
20250421,16:56:56,-20.3,
20250421,16:56:56,-20.2,
20250421,16:56:57,-20.4,
20250421,16:56:57,-20.7,
20250421,16:56:57,-20.8,
20250421,16:56:57,-21,
20250421,16:56:58,-20.8,
20250421,16:56:58,-20.6,
20250421,16:56:58,-20.4,
20250421,16:56:58,-20.3,
20250421,16:56:59,-20.4,
20250421,16:56:59,-21.2,
20250421,16:56:59,-21.8,
20250421,16:57:00,-22.3,
20250421,16:57:00,-22.5,
20250421,16:57:00,-22.8,
20250421,16:57:00,-22.9,
20250421,16:57:01,-22.9,
20250421,16:57:01,-22.9,
20250421,16:57:01,-22.9,
20250421,16:57:02,-22.9,
20250421,16:57:02,-22.7,
20250421,16:57:02,-22.7,
20250421,16:57:02,-22.6,
20250421,16:57:03,-22.7,
20250421,16:57:03,-22.5,
20250421,16:57:03,-22.5,
20250421,16:57:03,-22.5,
20250421,16:57:04,-22.7,
20250421,16:57:04,-22.5,
20250421,16:57:04,-22.6,
20250421,16:57:05,-22.6,
20250421,16:57:05,-22.5,
20250421,16:57:05,-22.5,
20250421,16:57:05,-22.3,
20250421,16:57:06,-22.5,
20250421,16:57:06,-22.3,
20250421,16:57:06,-22.1,
20250421,16:57:07,-22.2,
20250421,16:57:07,-22.1,
20250421,16:57:07,-22.1,
20250421,16:57:07,-22,
20250421,16:57:08,-22.1,
20250421,16:57:08,-22.7,
20250421,16:57:08,-23.5,
20250421,16:57:08,-24.1,
20250421,16:57:09,-25,
20250421,16:57:09,-25.8,
20250421,16:57:09,-26.2,
20250421,16:57:10,-25.9,
20250421,16:57:10,-25.5,
20250421,16:57:10,-25.1,
20250421,16:57:10,-25.2,
20250421,16:57:11,-25.3,
20250421,16:57:11,-25.4,
20250421,16:57:11,-25.5,
20250421,16:57:11,-25.9,
20250421,16:57:12,-26.3,
20250421,16:57:12,-26.6,
20250421,16:57:12,-27,
20250421,16:57:13,-27.3,
20250421,16:57:13,-27.6,
20250421,16:57:13,-27.8,
20250421,16:57:13,-27.9,
20250421,16:57:14,-27.9,
20250421,16:57:14,-27.8,
20250421,16:57:14,-27.7,
20250421,16:57:15,-27.7,
20250421,16:57:15,-27.6,
20250421,16:57:15,-27.6,
20250421,16:57:15,-27.6,
20250421,16:57:16,-27.6,
20250421,16:57:16,-27.7,
20250421,16:57:16,-27.8,
20250421,16:57:17,-27.8,
20250421,16:57:17,-27.9,
20250421,16:57:17,-27.9,
20250421,16:57:17,-27.9,
20250421,16:57:18,-27.9,
20250421,16:57:18,-27.8,
20250421,16:57:18,-27.7,
20250421,16:57:18,-27.5,
20250421,16:57:19,-27.5,
20250421,16:57:19,-27.3,
20250421,16:57:19,-27.2,
20250421,16:57:20,-27.1,
20250421,16:57:20,-27,
20250421,16:57:20,-26.9,
20250421,16:57:20,-26.8,
20250421,16:57:21,-26.6,
20250421,16:57:21,-26.7,
20250421,16:57:21,-26.7,
20250421,16:57:21,-26.8,
20250421,16:57:22,-26.8,
20250421,16:57:22,-26.8,
20250421,16:57:22,-26.8,
20250421,16:57:23,-26.8,
20250421,16:57:23,-26.7,
20250421,16:57:23,-26.7,
20250421,16:57:23,-26.5,
20250421,16:57:24,-26.3,
20250421,16:57:24,-26.3,
20250421,16:57:24,-26.2,
20250421,16:57:25,-26.1,
20250421,16:57:25,-26.2,
20250421,16:57:25,-26.2,
20250421,16:57:25,-26.2,
20250421,16:57:26,-26.2,
20250421,16:57:26,-26,
20250421,16:57:26,-25.7,
20250421,16:57:26,-25.7,
20250421,16:57:27,-25.6,
20250421,16:57:27,-25.7,
20250421,16:57:27,-25.8,
20250421,16:57:28,-25.8,
20250421,16:57:28,-25.9,
20250421,16:57:28,-26,
20250421,16:57:28,-25.9,
20250421,16:57:29,-26,
20250421,16:57:29,-25.8,
20250421,16:57:29,-25.7,
20250421,16:57:30,-25.6,
20250421,16:57:30,-25.5,
20250421,16:57:30,-25.2,
20250421,16:57:30,-25,
20250421,16:57:31,-24.8,
20250421,16:57:31,-24.7,
20250421,16:57:31,-24.7,
20250421,16:57:31,-24.8,
20250421,16:57:32,-24.8,
20250421,16:57:32,-24.9,
20250421,16:57:32,-24.9,
20250421,16:57:33,-25,
20250421,16:57:33,-25.1,
20250421,16:57:33,-25.1,
20250421,16:57:33,-25.1,
20250421,16:57:34,-25.1,
20250421,16:57:34,-25,
20250421,16:57:34,-24.9,
20250421,16:57:34,-24.8,
20250421,16:57:35,-24.7,
20250421,16:57:35,-24.6,
20250421,16:57:35,-24.6,
20250421,16:57:36,-24.5,
20250421,16:57:36,-24.4,
20250421,16:57:36,-24.4,
20250421,16:57:36,-24.6,
20250421,16:57:37,-24.6,
20250421,16:57:37,-24.7,
20250421,16:57:37,-24.7,
20250421,16:57:38,-24.8,
20250421,16:57:38,-24.6,
20250421,16:57:38,-24.5,
20250421,16:57:38,-24.4,
20250421,16:57:39,-24.3,
20250421,16:57:39,-24.1,
20250421,16:57:39,-24,
20250421,16:57:39,-23.9,
20250421,16:57:40,-23.8,
20250421,16:57:40,-23.6,
20250421,16:57:40,-23.6,
20250421,16:57:41,-23.4,
20250421,16:57:41,-23.3,
20250421,16:57:41,-23.2,
20250421,16:57:41,-23,
20250421,16:57:42,-23,
20250421,16:57:42,-22.9,
20250421,16:57:42,-22.8,
20250421,16:57:43,-22.8,
20250421,16:57:43,-22.6,
20250421,16:57:43,-22.5,
20250421,16:57:43,-22.4,
20250421,16:57:44,-22.3,
20250421,16:57:44,-22.3,
20250421,16:57:44,-22.1,
20250421,16:57:44,-22.1,
20250421,16:57:45,-22.1,
20250421,16:57:45,-22,
20250421,16:57:45,-21.9,
20250421,16:57:46,-21.7,
20250421,16:57:46,-21.5,
20250421,16:57:46,-21.5,
20250421,16:57:46,-21.4,
20250421,16:57:47,-21.4,
20250421,16:57:47,-21.3,
