静息,正性,中性,负性
20250514,16:33:18,-23,
20250514,16:33:18,-22.9,
20250514,16:33:18,-22.9,
20250514,16:33:19,-22.9,
20250514,16:33:19,-22.9,
20250514,16:33:19,-22.9,
20250514,16:33:19,-23.4,
20250514,16:33:20,-23.8,
20250514,16:33:20,-24,
20250514,16:33:20,-23.8,
20250514,16:33:21,-23.7,
20250514,16:33:21,-23.7,
20250514,16:33:21,-23.5,
20250514,16:33:21,-23.5,
20250514,16:33:22,-23.4,
20250514,16:33:22,-23.4,
20250514,16:33:22,-23.2,
20250514,16:33:23,-23.2,
20250514,16:33:23,-23,
20250514,16:33:23,-23.1,
20250514,16:33:23,-23.5,
20250514,16:33:24,-24.3,
20250514,16:33:24,-25.1,
20250514,16:33:24,-25.8,
20250514,16:33:24,-26.2,
20250514,16:33:25,-26.3,
20250514,16:33:25,-26.4,
20250514,16:33:25,-26.3,
20250514,16:33:26,-26.3,
20250514,16:33:26,-26.2,
20250514,16:33:26,-26.1,
20250514,16:33:26,-26,
20250514,16:33:27,-26,
20250514,16:33:27,-25.9,
20250514,16:33:27,-25.9,
20250514,16:33:27,-25.9,
20250514,16:33:28,-26.3,
20250514,16:33:28,-26.6,
20250514,16:33:28,-26.9,
20250514,16:33:29,-27.2,
20250514,16:33:29,-27.2,
20250514,16:33:29,-27.2,
20250514,16:33:29,-27.1,
20250514,16:33:30,-27,
20250514,16:33:30,-26.8,
20250514,16:33:30,-26.6,
20250514,16:33:31,-26.5,
20250514,16:33:31,-26.3,
20250514,16:33:31,-26.3,
20250514,16:33:31,-26.2,
20250514,16:33:32,-26.2,
20250514,16:33:32,-26.1,
20250514,16:33:32,-26,
20250514,16:33:32,-25.9,
20250514,16:33:33,-25.8,
20250514,16:33:33,-25.8,
20250514,16:33:33,-25.7,
20250514,16:33:34,-25.6,
20250514,16:33:34,-25.6,
20250514,16:33:34,-25.5,
20250514,16:33:34,-25.5,
20250514,16:33:35,-25.4,
20250514,16:33:35,-25.3,
20250514,16:33:35,-25.2,
20250514,16:33:36,-25.2,
20250514,16:33:36,-25.1,
20250514,16:33:36,-25,
20250514,16:33:36,-25,
20250514,16:33:37,-24.9,
20250514,16:33:37,-24.8,
20250514,16:33:37,-24.8,
20250514,16:33:37,-24.8,
20250514,16:33:38,-24.8,
20250514,16:33:38,-24.7,
20250514,16:33:38,-24.6,
20250514,16:33:39,-24.6,
20250514,16:33:39,-24.6,
20250514,16:33:39,-24.5,
20250514,16:33:39,-24.5,
20250514,16:33:40,-24.2,
20250514,16:33:40,-24.1,
20250514,16:33:40,-23.9,
20250514,16:33:40,-23.9,
20250514,16:33:41,-23.8,
20250514,16:33:41,-23.8,
20250514,16:33:41,-24.4,
20250514,16:33:42,-25.3,
20250514,16:33:42,-26.2,
20250514,16:33:42,-27,
20250514,16:33:42,-27.5,
20250514,16:33:43,-27.7,
20250514,16:33:43,-27.7,
20250514,16:33:43,-27.4,
20250514,16:33:44,-27.4,
20250514,16:33:44,-27.3,
20250514,16:33:44,-27.2,
20250514,16:33:44,-27.5,
20250514,16:33:45,-28.1,
20250514,16:33:45,-28.2,
20250514,16:33:45,-28.2,
20250514,16:33:45,-28.3,
20250514,16:33:46,-28.2,
20250514,16:33:46,-28.4,
20250514,16:33:46,-28.6,
20250514,16:33:47,-29,
20250514,16:33:47,-29.6,
20250514,16:33:47,-29.9,
20250514,16:33:47,-29.9,
20250514,16:33:48,-29.8,
20250514,16:33:48,-29.7,
20250514,16:33:48,-29.5,
20250514,16:33:49,-29.4,
20250514,16:33:49,-29.4,
20250514,16:33:49,-29.3,
20250514,16:33:49,-29.2,
20250514,16:33:50,-29.3,
20250514,16:33:50,-29.4,
20250514,16:33:50,-29.4,
20250514,16:33:50,-29.5,
20250514,16:33:51,-29.6,
20250514,16:33:51,-29.4,
20250514,16:33:51,-29.4,
20250514,16:33:52,-29.4,
20250514,16:33:52,-29.3,
20250514,16:33:52,-29.3,
20250514,16:33:52,-29.3,
20250514,16:33:53,-29.2,
20250514,16:33:53,-29.2,
20250514,16:33:53,-29.1,
20250514,16:33:54,-29,
20250514,16:33:54,-29,
20250514,16:33:54,-29,
20250514,16:33:54,-28.9,
20250514,16:33:55,-28.9,
20250514,16:33:55,-28.9,
20250514,16:33:55,-28.9,
20250514,16:33:55,-28.9,
20250514,16:33:56,-28.8,
20250514,16:33:56,-28.8,
20250514,16:33:56,-28.8,
20250514,16:33:57,-28.7,
20250514,16:33:57,-28.7,
20250514,16:33:57,-28.7,
20250514,16:33:57,-28.7,
20250514,16:33:58,-28.8,
20250514,16:33:58,-28.9,
20250514,16:33:58,-29.2,
20250514,16:33:59,-29.5,
20250514,16:33:59,-29.7,
20250514,16:33:59,-29.8,
20250514,16:33:59,-29.8,
20250514,16:34:00,-29.9,
20250514,16:34:00,-30,
20250514,16:34:00,-30.1,
20250514,16:34:00,-29.8,
20250514,16:34:01,-29.6,
20250514,16:34:01,-29.5,
20250514,16:34:01,-29.5,
20250514,16:34:02,-29.7,
20250514,16:34:02,-29.9,
20250514,16:34:02,-30.7,
20250514,16:34:02,-31.5,
20250514,16:34:03,-32,
20250514,16:34:03,-32.1,
20250514,16:34:03,-31.9,
20250514,16:34:04,-31.5,
20250514,16:34:04,-31.2,
20250514,16:34:04,-30.8,
20250514,16:34:04,-30.6,
20250514,16:34:05,-30.5,
20250514,16:34:05,-30.4,
20250514,16:34:05,-30.6,
20250514,16:34:05,-30.6,
20250514,16:34:06,-30.6,
20250514,16:34:06,-30.7,
20250514,16:34:06,-30.7,
20250514,16:34:07,-30.7,
20250514,16:34:07,-30.6,
20250514,16:34:07,-30.8,
20250514,16:34:07,-30.8,
20250514,16:34:08,-30.7,
20250514,16:34:08,-30.7,
20250514,16:34:08,-30.7,
20250514,16:34:08,-30.8,
20250514,16:34:09,-30.8,
20250514,16:34:09,-30.9,
20250514,16:34:09,-30.9,
20250514,16:34:10,-30.8,
20250514,16:34:10,-30.7,
20250514,16:34:10,-30.7,
20250514,16:34:10,-30.6,
20250514,16:34:11,-30.5,
20250514,16:34:11,-30.6,
20250514,16:34:11,-30.6,
20250514,16:34:12,-30.5,
20250514,16:34:12,-30.5,
20250514,16:34:12,-30.5,
20250514,16:34:12,-30.6,
20250514,16:34:13,-30.6,
20250514,16:34:13,-30.7,
20250514,16:34:13,-30.9,
20250514,16:34:13,-31.1,
20250514,16:34:14,-31.3,
20250514,16:34:14,-31.6,
20250514,16:34:14,-32.1,
20250514,16:34:15,-32.4,
20250514,16:34:15,-32.7,
20250514,16:34:15,-32.8,
20250514,16:34:15,-32.6,
20250514,16:34:16,-32.6,
20250514,16:34:16,-32.5,
20250514,16:34:16,-32.7,
20250514,16:34:17,-33.1,
20250514,16:34:17,-33.4,
20250514,16:34:17,-33.1,
20250514,16:34:17,-32.4,
20250514,16:34:18,-31.8,
20250514,16:34:18,-31.5,
20250514,16:34:18,-31.1,
20250514,16:34:18,-31.1,
20250514,16:34:19,-31.1,
20250514,16:34:19,-31.4,
20250514,16:34:19,-31.5,
20250514,16:34:20,-31.9,
20250514,16:34:20,-32.3,
20250514,16:34:20,-32.4,
20250514,16:34:20,-32.4,
20250514,16:34:21,-32.3,
20250514,16:34:21,-32.2,
20250514,16:34:21,-32.1,
20250514,16:34:21,-32.1,
20250514,16:34:22,-32.1,
20250514,16:34:22,-32.1,
20250514,16:34:22,-32.1,
20250514,16:34:23,-32.3,
20250514,16:34:23,-32.3,
20250514,16:34:23,-32.3,
20250514,16:34:23,-32.5,
20250514,16:34:24,-32.4,
20250514,16:34:24,-32.5,
20250514,16:34:24,-32.7,
20250514,16:34:25,-32.7,
20250514,16:34:25,-32.8,
20250514,16:34:25,-32.7,
20250514,16:34:25,-32.8,
20250514,16:34:26,-32.8,
20250514,16:34:26,-33,
20250514,16:34:26,-33.2,
20250514,16:34:27,-33.2,
20250514,16:34:27,-33.2,
20250514,16:34:27,-33.2,
20250514,16:34:27,-33.2,
20250514,16:34:28,-33.2,
20250514,16:34:28,-33.1,
20250514,16:34:28,-33.1,
20250514,16:34:28,-33.1,
20250514,16:34:29,-33,
20250514,16:34:29,-33,
20250514,16:34:29,-33.1,
20250514,16:34:30,-33.1,
20250514,16:34:30,-33.1,
20250514,16:34:30,-33.1,
20250514,16:34:30,-33.1,
20250514,16:34:31,-33.2,
20250514,16:34:31,-33.2,
20250514,16:34:31,-33.2,
20250514,16:34:31,-33.3,
20250514,16:34:32,-33.5,
20250514,16:34:32,-33.7,
20250514,16:34:32,-33.8,
20250514,16:34:33,-33.8,
20250514,16:34:33,-33.9,
20250514,16:34:33,-33.8,
20250514,16:34:33,-33.8,
20250514,16:34:34,-33.9,
20250514,16:34:34,-34,
20250514,16:34:34,-33.9,
20250514,16:34:35,-34,
20250514,16:34:35,-34,
20250514,16:34:35,-34,
20250514,16:34:35,-33.9,
20250514,16:34:36,-33.9,
20250514,16:34:36,-33.9,
20250514,16:34:36,-33.7,
20250514,16:34:36,-33.6,
20250514,16:34:37,-33.6,
20250514,16:34:37,-33.5,
20250514,16:34:37,-33.6,
20250514,16:34:38,-33.6,
20250514,16:34:38,-33.7,
20250514,16:34:38,-34,
20250514,16:34:38,-34.1,
20250514,16:34:39,-34.2,
20250514,16:34:39,-34.2,
20250514,16:34:39,-34.1,
20250514,16:34:40,-34,
20250514,16:34:40,-34,
20250514,16:34:40,-33.9,
20250514,16:34:40,-33.7,
20250514,16:34:41,-33.7,
20250514,16:34:41,-33.7,
20250514,16:34:41,-33.8,
20250514,16:34:41,-33.9,
20250514,16:34:42,-33.9,
20250514,16:34:42,-33.9,
20250514,16:34:42,-33.7,
20250514,16:34:43,-33.6,
20250514,16:34:43,-33.4,
20250514,16:34:43,-33.3,
20250514,16:34:43,-33.2,
20250514,16:34:44,-33.2,
20250514,16:34:44,-33,
20250514,16:34:44,-32.9,
20250514,16:34:45,-32.9,
20250514,16:34:45,-32.8,
20250514,16:34:45,-32.6,
20250514,16:34:45,-32.5,
20250514,16:34:46,-32.5,
20250514,16:34:46,-32.4,
20250514,16:34:46,-32.4,
20250514,16:34:46,-32.3,
20250514,16:34:47,-32.4,
20250514,16:34:47,-32.4,
20250514,16:34:47,-32.4,
20250514,16:34:48,-32.4,
20250514,16:34:48,-32.6,
20250514,16:34:48,-32.8,
20250514,16:34:48,-32.8,
20250514,16:34:49,-32.9,
20250514,16:34:49,-32.9,
20250514,16:34:49,-32.8,
20250514,16:34:49,-32.6,
20250514,16:34:50,-32.5,
20250514,16:34:50,-32.3,
20250514,16:34:50,-32.3,
20250514,16:34:51,-32.2,
20250514,16:34:51,-32.1,
20250514,16:34:51,-32,
20250514,16:34:51,-32.1,
20250514,16:34:52,-31.9,
20250514,16:34:52,-31.9,
20250514,16:34:52,-31.8,
20250514,16:34:53,-31.7,
20250514,16:34:53,-31.7,
20250514,16:34:53,-31.7,
20250514,16:34:53,-31.6,
20250514,16:34:54,-31.6,
20250514,16:34:54,-31.7,
20250514,16:34:54,-31.6,
20250514,16:34:54,-31.5,
20250514,16:34:55,-31.5,
20250514,16:34:55,-31.5,
20250514,16:34:55,-31.5,
20250514,16:34:56,-31.5,
20250514,16:34:56,-31.4,
20250514,16:34:56,-31.4,
20250514,16:34:56,-31.2,
20250514,16:34:57,-31.2,
20250514,16:34:57,-31.2,
20250514,16:34:57,-31.2,
20250514,16:34:58,-31.3,
20250514,16:34:58,-31.3,
20250514,16:34:58,-31.3,
20250514,16:34:58,-31.3,
20250514,16:34:59,-31.4,
20250514,16:34:59,-31.3,
20250514,16:34:59,-31.2,
20250514,16:34:59,-31.2,
20250514,16:35:00,-31.1,
20250514,16:35:00,-30.9,
20250514,16:35:00,-30.9,
20250514,16:35:01,-30.8,
20250514,16:35:01,-30.8,
20250514,16:35:01,-31,
20250514,16:35:01,-31,
20250514,16:35:02,-31.2,
20250514,16:35:02,-31.3,
20250514,16:35:02,-31.4,
20250514,16:35:02,-31.4,
20250514,16:35:03,-31.3,
20250514,16:35:03,-31.2,
20250514,16:35:03,-31.2,
20250514,16:35:04,-31.2,
20250514,16:35:04,-31.2,
20250514,16:35:04,-31.2,
20250514,16:35:04,-31.2,
20250514,16:35:05,-31.1,
20250514,16:35:05,-31.1,
20250514,16:35:05,-31,
20250514,16:35:06,-31,
20250514,16:35:06,-31.1,
20250514,16:35:06,-31.3,
20250514,16:35:06,-31.5,
20250514,16:35:07,-31.6,
20250514,16:35:07,-32,
20250514,16:35:07,-32.2,
20250514,16:35:08,-32.3,
20250514,16:35:08,-32.4,
20250514,16:35:08,-32.4,
20250514,16:35:08,-32.3,
20250514,16:35:09,-32.2,
20250514,16:35:09,-32,
20250514,16:35:09,-31.8,
20250514,16:35:09,-31.6,
20250514,16:35:10,-31.6,
20250514,16:35:10,-31.5,
20250514,16:35:10,-31.5,
20250514,16:35:11,-31.5,
20250514,16:35:11,-31.5,
20250514,16:35:11,-31.4,
20250514,16:35:11,-31.4,
20250514,16:35:12,-31.2,
20250514,16:35:12,-31.1,
20250514,16:35:12,-31,
20250514,16:35:12,-30.9,
20250514,16:35:13,-30.7,
20250514,16:35:13,-30.7,
20250514,16:35:13,-30.6,
20250514,16:35:14,-30.4,
20250514,16:35:14,-30.3,
20250514,16:35:14,-30.2,
20250514,16:35:14,-30.2,
20250514,16:35:15,-30,
20250514,16:35:15,-29.9,
20250514,16:35:15,-29.8,
20250514,16:35:16,-29.7,
20250514,16:35:16,-29.7,
20250514,16:35:16,-29.4,
20250514,16:35:16,-29.4,
20250514,16:35:17,-29.4,
20250514,16:35:17,-29.5,
20250514,16:35:17,-29.6,
20250514,16:35:17,-29.8,
20250514,16:35:18,-29.8,
20250514,16:35:18,-30,
20250514,16:35:18,-30.1,
20250514,16:35:19,-30.1,
20250514,16:35:19,-30,
20250514,16:35:19,-29.8,
20250514,16:35:19,-29.8,
20250514,16:35:20,-29.7,
20250514,16:35:20,-29.4,
20250514,16:35:20,-29.3,
20250514,16:35:21,-29.3,
20250514,16:35:21,-29.3,
20250514,16:35:21,-29.2,
20250514,16:35:21,-29.2,
20250514,16:35:22,-29.1,
20250514,16:35:22,-29,
20250514,16:35:22,-29,
20250514,16:35:22,-29,
20250514,16:35:23,-29,
20250514,16:35:23,-29.1,
20250514,16:35:23,-29.4,
20250514,16:35:24,-30.1,
20250514,16:35:24,-31.1,
20250514,16:35:24,-31.9,
20250514,16:35:24,-32.3,
20250514,16:35:25,-32.7,
20250514,16:35:25,-32.8,
20250514,16:35:25,-32.7,
20250514,16:35:26,-32.5,
20250514,16:35:26,-32.5,
20250514,16:35:26,-32.5,
20250514,16:35:26,-32.4,
20250514,16:35:27,-32.3,
20250514,16:35:27,-32.3,
20250514,16:35:27,-32.3,
20250514,16:35:27,-32.3,
20250514,16:35:28,-32.1,
20250514,16:35:28,-32,
20250514,16:35:28,-31.9,
20250514,16:35:29,-32,
20250514,16:35:29,-31.9,
20250514,16:35:29,-31.8,
20250514,16:35:29,-31.8,
20250514,16:35:30,-31.9,
20250514,16:35:30,-31.8,
20250514,16:35:30,-31.8,
20250514,16:35:30,-31.8,
20250514,16:35:31,-31.7,
20250514,16:35:31,-31.6,
20250514,16:35:31,-31.5,
20250514,16:35:32,-31.5,
20250514,16:35:32,-31.4,
20250514,16:35:32,-31.2,
20250514,16:35:32,-31.1,
20250514,16:35:33,-31.1,
20250514,16:35:33,-31.2,
20250514,16:35:33,-31.1,
20250514,16:35:34,-31.5,
