静息,正,中,负
11:56:21,11:57:58,11:59:18,12:01:50
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250527,11:52:09,-24.2,
20250527,11:52:09,-24.1,
20250527,11:52:09,-24.1,
20250527,11:52:10,-24.1,
20250527,11:52:10,-24.1,
20250527,11:52:10,-24.1,
20250527,11:52:11,-24.1,
20250527,11:52:11,-24.1,
20250527,11:52:11,-24.3,
20250527,11:52:11,-24.2,
20250527,11:52:12,-24.2,
20250527,11:52:12,-24.2,
20250527,11:52:12,-24.3,
20250527,11:52:12,-24.3,
20250527,11:52:13,-24.3,
20250527,11:52:13,-24.2,
20250527,11:52:13,-24.3,
20250527,11:52:14,-24.1,
20250527,11:52:14,-24.3,
20250527,11:52:14,-24.3,
20250527,11:52:14,-24.3,
20250527,11:52:15,-24.3,
20250527,11:52:15,-24.3,
20250527,11:52:15,-24.2,
20250527,11:52:16,-24.2,
20250527,11:52:16,-24.1,
20250527,11:52:16,-24.1,
20250527,11:52:16,-24.1,
20250527,11:52:17,-24.1,
20250527,11:52:17,-23.9,
20250527,11:52:17,-24.1,
20250527,11:52:17,-24,
20250527,11:52:18,-24,
20250527,11:52:18,-24,
20250527,11:52:18,-24,
20250527,11:52:19,-24,
20250527,11:52:19,-24,
20250527,11:52:19,-24,
20250527,11:52:19,-24,
20250527,11:52:20,-24,
20250527,11:52:20,-24,
20250527,11:52:20,-24,
20250527,11:52:20,-24.1,
20250527,11:52:21,-24.3,
20250527,11:52:21,-24.5,
20250527,11:52:21,-24.7,
20250527,11:52:22,-24.8,
20250527,11:52:22,-24.8,
20250527,11:52:22,-24.7,
20250527,11:52:22,-24.7,
20250527,11:52:23,-24.5,
20250527,11:52:23,-24.3,
20250527,11:52:23,-24.1,
20250527,11:52:24,-23.8,
20250527,11:52:24,-23.8,
20250527,11:52:24,-23.7,
20250527,11:52:24,-23.9,
20250527,11:52:25,-23.9,
20250527,11:52:25,-23.9,
20250527,11:52:25,-23.8,
20250527,11:52:25,-23.8,
20250527,11:52:26,-23.5,
20250527,11:52:26,-23.4,
20250527,11:52:26,-23.4,
20250527,11:52:27,-23.4,
20250527,11:52:27,-23.3,
20250527,11:52:27,-23.4,
20250527,11:52:27,-23.5,
20250527,11:52:28,-23.7,
20250527,11:52:28,-23.9,
20250527,11:52:28,-24,
20250527,11:52:29,-24,
20250527,11:52:29,-24.1,
