静息,正性,中性,负性
15:09:29,15:11:06,15:12:28,15:16:29
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250429,15:04:03,-115.3,
20250429,15:04:04,-115.3,
20250429,15:04:04,-115.3,
20250429,15:04:04,-115.3,
20250429,15:04:04,-115.3,
20250429,15:04:05,-115.3,
20250429,15:04:05,-115.3,
20250429,15:04:05,-115.3,
20250429,15:04:06,-115.3,
20250429,15:04:06,-115.3,
20250429,15:04:06,-115.3,
20250429,15:04:06,-115.3,
20250429,15:04:07,-115.3,
20250429,15:04:07,-115.3,
20250429,15:04:07,-115.3,
20250429,15:04:08,-115.3,
20250429,15:04:08,-115.3,
20250429,15:04:08,-115.3,
20250429,15:04:08,-115.3,
20250429,15:04:09,-115.3,
20250429,15:04:09,-115.3,
20250429,15:04:09,-115.3,
20250429,15:04:09,-115.3,
20250429,15:04:10,-115.3,
20250429,15:04:10,-115.3,
20250429,15:04:10,-115.3,
20250429,15:04:11,-115.3,
20250429,15:04:11,-115.3,
20250429,15:04:11,-115.3,
20250429,15:04:11,-115.3,
20250429,15:04:12,-115.3,
20250429,15:04:12,-115.3,
20250429,15:04:12,-115.3,
20250429,15:04:13,-115.3,
20250429,15:04:13,-115.3,
20250429,15:04:13,-115.3,
20250429,15:04:13,-115.3,
20250429,15:04:14,-115.3,
20250429,15:04:14,-115.3,
20250429,15:04:14,-115.3,
20250429,15:04:15,-115.3,
20250429,15:04:15,-115.3,
20250429,15:04:15,-115.3,
20250429,15:04:15,-115.3,
20250429,15:04:16,-115.3,
20250429,15:04:16,-115.3,
20250429,15:04:16,-115.3,
20250429,15:04:16,-115.3,
20250429,15:04:17,-115.3,
20250429,15:04:17,-115.4,
20250429,15:04:17,-115.3,
20250429,15:04:18,-115.3,
20250429,15:04:18,-115.3,
20250429,15:04:18,-115.3,
20250429,15:04:18,-115.3,
20250429,15:04:19,-115.4,
20250429,15:04:19,-115.3,
20250429,15:04:19,-115.3,
20250429,15:04:19,-115.3,
20250429,15:04:20,-115.3,
20250429,15:04:20,-115.4,
20250429,15:04:20,-115.4,
20250429,15:04:21,-115.3,
20250429,15:04:21,-115.3,
20250429,15:04:21,-115.3,
20250429,15:04:21,-115.3,
20250429,15:04:22,-115.3,
20250429,15:04:22,-115.3,
20250429,15:04:22,-115.3,
20250429,15:04:23,-115.3,
20250429,15:04:23,-115.3,
20250429,15:04:23,-115.3,
20250429,15:04:23,-115.4,
20250429,15:04:24,-115.3,
20250429,15:04:24,-115.3,
20250429,15:04:24,-115.4,
20250429,15:04:25,-115.3,
20250429,15:04:25,-115.3,
20250429,15:04:25,-115.3,
20250429,15:04:25,-115.3,
20250429,15:04:26,-115.3,
20250429,15:04:26,-115.4,
20250429,15:04:26,-115.3,
20250429,15:04:26,-115.3,
20250429,15:04:27,-115.3,
20250429,15:04:27,-115.3,
20250429,15:04:27,-115.3,
20250429,15:04:28,-115.3,
20250429,15:04:28,-115.3,
20250429,15:04:28,-115.3,
20250429,15:04:28,-115.3,
20250429,15:04:29,-115.3,
20250429,15:04:29,-115.3,
20250429,15:04:29,-115.3,
