静息,正性,中性,负性
20250415,15:30:56,-15.4,
20250415,15:30:57,-15.5,
20250415,15:30:57,-15.5,
20250415,15:30:57,-15.5,
20250415,15:30:57,-15.6,
20250415,15:30:58,-15.4,
20250415,15:30:58,-15.3,
20250415,15:30:58,-15.2,
20250415,15:30:58,-15.1,
20250415,15:30:59,-14.8,
20250415,15:30:59,-14.7,
20250415,15:30:59,-15,
20250415,15:31:00,-15.3,
20250415,15:31:00,-15.7,
20250415,15:31:00,-15.9,
20250415,15:31:00,-16,
20250415,15:31:01,-16,
20250415,15:31:01,-16.1,
20250415,15:31:01,-16.2,
20250415,15:31:02,-16,
20250415,15:31:02,-15.9,
20250415,15:31:02,-15.8,
20250415,15:31:02,-15.4,
20250415,15:31:03,-15.2,
20250415,15:31:03,-15.1,
20250415,15:31:03,-15.1,
20250415,15:31:03,-15.2,
20250415,15:31:04,-15.2,
20250415,15:31:04,-15.3,
20250415,15:31:04,-15.5,
20250415,15:31:05,-15.5,
20250415,15:31:05,-15.5,
20250415,15:31:05,-15.8,
20250415,15:31:05,-16.2,
20250415,15:31:06,-16.8,
20250415,15:31:06,-16.9,
20250415,15:31:06,-16.9,
20250415,15:31:07,-16.7,
20250415,15:31:07,-16.5,
20250415,15:31:07,-16.4,
20250415,15:31:07,-16.5,
20250415,15:31:08,-16.5,
20250415,15:31:08,-16.2,
20250415,15:31:08,-16,
20250415,15:31:08,-15.8,
20250415,15:31:09,-15.5,
20250415,15:31:09,-15.4,
20250415,15:31:09,-15.2,
20250415,15:31:10,-15.4,
20250415,15:31:10,-15.9,
20250415,15:31:10,-16.6,
20250415,15:31:10,-17,
20250415,15:31:11,-17.1,
20250415,15:31:11,-16.8,
20250415,15:31:11,-16.4,
20250415,15:31:11,-16.1,
20250415,15:31:12,-16.1,
20250415,15:31:12,-15.9,
20250415,15:31:12,-15.8,
20250415,15:31:13,-15.7,
20250415,15:31:13,-15.6,
20250415,15:31:13,-15.4,
20250415,15:31:13,-15.3,
20250415,15:31:14,-15.3,
20250415,15:31:14,-15.2,
20250415,15:31:14,-15.5,
20250415,15:31:15,-15.6,
20250415,15:31:15,-15.5,
20250415,15:31:15,-15.6,
20250415,15:31:15,-15.6,
20250415,15:31:16,-15.5,
20250415,15:31:16,-15.5,
20250415,15:31:16,-15.6,
20250415,15:31:17,-15.7,
20250415,15:31:17,-15.9,
20250415,15:31:17,-15.8,
20250415,15:31:17,-15.9,
20250415,15:31:18,-16,
20250415,15:31:18,-15.8,
20250415,15:31:18,-15.8,
20250415,15:31:18,-15.8,
20250415,15:31:19,-15.6,
20250415,15:31:19,-15.4,
20250415,15:31:19,-15.4,
20250415,15:31:20,-15.2,
20250415,15:31:20,-15.3,
20250415,15:31:20,-15.4,
20250415,15:31:20,-15.2,
20250415,15:31:21,-15.2,
20250415,15:31:21,-15.2,
20250415,15:31:21,-15.2,
20250415,15:31:21,-15.4,
20250415,15:31:22,-15.5,
20250415,15:31:22,-15.6,
20250415,15:31:22,-15.8,
20250415,15:31:23,-15.6,
20250415,15:31:23,-15.4,
20250415,15:31:23,-15.2,
20250415,15:31:23,-15.1,
20250415,15:31:24,-15,
20250415,15:31:24,-15,
20250415,15:31:24,-14.6,
20250415,15:31:25,-14.4,
20250415,15:31:25,-14.3,
20250415,15:31:25,-14.3,
20250415,15:31:25,-14.3,
20250415,15:31:26,-14.3,
20250415,15:31:26,-14.2,
20250415,15:31:26,-14.3,
20250415,15:31:26,-14.2,
20250415,15:31:27,-14.2,
20250415,15:31:27,-14.2,
20250415,15:31:27,-14.1,
20250415,15:31:28,-14.1,
20250415,15:31:28,-14.2,
20250415,15:31:28,-14,
20250415,15:31:28,-13.8,
20250415,15:31:29,-13.8,
20250415,15:31:29,-13.6,
20250415,15:31:29,-13.7,
20250415,15:31:30,-13.7,
20250415,15:31:30,-13.5,
20250415,15:31:30,-13.5,
20250415,15:31:30,-13.3,
20250415,15:31:31,-12.9,
20250415,15:31:31,-12.6,
20250415,15:31:31,-12.3,
20250415,15:31:31,-12.2,
20250415,15:31:32,-12.4,
20250415,15:31:32,-12.6,
20250415,15:31:32,-12.6,
20250415,15:31:33,-12.7,
20250415,15:31:33,-12.7,
20250415,15:31:33,-13,
20250415,15:31:33,-13,
20250415,15:31:34,-12.9,
20250415,15:31:34,-12.9,
20250415,15:31:34,-13.1,
20250415,15:31:35,-13,
20250415,15:31:35,-12.8,
20250415,15:31:35,-12.7,
20250415,15:31:35,-12.3,
20250415,15:31:36,-12.2,
20250415,15:31:36,-12.1,
20250415,15:31:36,-12.1,
20250415,15:31:36,-12.3,
20250415,15:31:37,-12.3,
20250415,15:31:37,-12.2,
20250415,15:31:37,-11.9,
20250415,15:31:38,-11.7,
20250415,15:31:38,-11.1,
20250415,15:31:38,-11,
20250415,15:31:38,-10.8,
20250415,15:31:39,-10.7,
20250415,15:31:39,-10.8,
20250415,15:31:39,-10.5,
20250415,15:31:39,-10.1,
20250415,15:31:40,-10,
20250415,15:31:40,-10.2,
20250415,15:31:40,-10.5,
20250415,15:31:41,-10.8,
20250415,15:31:41,-10.9,
20250415,15:31:41,-10.5,
20250415,15:31:41,-10.1,
20250415,15:31:42,-10,
20250415,15:31:42,-9.4,
20250415,15:31:42,-9.1,
20250415,15:31:43,-8.5,
20250415,15:31:43,-8.1,
20250415,15:31:43,-7.6,
20250415,15:31:43,-7.2,
20250415,15:31:44,-7.1,
20250415,15:31:44,-7.4,
20250415,15:31:44,-7.5,
20250415,15:31:44,-7.5,
20250415,15:31:45,-7.7,
20250415,15:31:45,-8.4,
20250415,15:31:45,-9.3,
20250415,15:31:46,-9.6,
20250415,15:31:46,-9.6,
20250415,15:31:46,-9.5,
20250415,15:31:46,-9.3,
20250415,15:31:47,-9.2,
20250415,15:31:47,-8.8,
20250415,15:31:47,-8.6,
20250415,15:31:47,-8.4,
20250415,15:31:48,-8.4,
20250415,15:31:48,-8.5,
20250415,15:31:48,-8.9,
20250415,15:31:49,-9.5,
20250415,15:31:49,-10,
20250415,15:31:49,-9.8,
20250415,15:31:49,-9.2,
20250415,15:31:50,-8.6,
20250415,15:31:50,-8.7,
20250415,15:31:50,-8.9,
20250415,15:31:51,-8.8,
20250415,15:31:51,-8.6,
20250415,15:31:51,-8.6,
20250415,15:31:51,-8.9,
20250415,15:31:52,-9.4,
20250415,15:31:52,-10,
20250415,15:31:52,-10.4,
20250415,15:31:52,-10.5,
20250415,15:31:53,-11.2,
20250415,15:31:53,-12.6,
20250415,15:31:53,-13.2,
20250415,15:31:54,-13.2,
20250415,15:31:54,-13,
20250415,15:31:54,-13,
20250415,15:31:54,-13.1,
20250415,15:31:55,-13,
20250415,15:31:55,-11.6,
20250415,15:31:55,-9.2,
20250415,15:31:56,-7.1,
20250415,15:31:56,-5.8,
20250415,15:31:56,-4.9,
20250415,15:31:56,-4.8,
20250415,15:31:57,-5.1,
20250415,15:31:57,-5.8,
20250415,15:31:57,-6.6,
20250415,15:31:57,-7.4,
20250415,15:31:58,-8.4,
20250415,15:31:58,-9.4,
20250415,15:31:58,-10.3,
20250415,15:31:59,-11.1,
20250415,15:31:59,-11.4,
20250415,15:31:59,-10.9,
20250415,15:31:59,-9.9,
20250415,15:32:00,-9,
20250415,15:32:00,-8.3,
20250415,15:32:00,-7.7,
20250415,15:32:00,-6.7,
20250415,15:32:01,-5,
20250415,15:32:01,-3.9,
20250415,15:32:01,-3.8,
20250415,15:32:02,-4.2,
20250415,15:32:02,-5.1,
20250415,15:32:02,-6,
20250415,15:32:02,-7.1,
20250415,15:32:03,-8.1,
20250415,15:32:03,-8.8,
20250415,15:32:03,-9.3,
20250415,15:32:04,-9,
20250415,15:32:04,-7.6,
20250415,15:32:04,-6,
20250415,15:32:04,-3.9,
20250415,15:32:05,-1.6,
20250415,15:32:05,-0.7,
20250415,15:32:05,-0.5,
20250415,15:32:05,-0.7,
20250415,15:32:06,-1.3,
20250415,15:32:06,-1.8,
20250415,15:32:06,-2.4,
20250415,15:32:07,-3.1,
20250415,15:32:07,-3.6,
20250415,15:32:07,-3.7,
20250415,15:32:07,-3.8,
20250415,15:32:08,-3.9,
20250415,15:32:08,-4.3,
20250415,15:32:08,-4.8,
20250415,15:32:08,-5.1,
20250415,15:32:09,-4.9,
20250415,15:32:09,-3.8,
20250415,15:32:09,-2.4,
20250415,15:32:10,-2.1,
20250415,15:32:10,-3.1,
20250415,15:32:10,-4.1,
20250415,15:32:10,-4.8,
20250415,15:32:11,-5.3,
20250415,15:32:11,-5.7,
20250415,15:32:11,-5.8,
20250415,15:32:12,-5.9,
20250415,15:32:12,-5.9,
20250415,15:32:12,-5.9,
20250415,15:32:12,-5.9,
20250415,15:32:13,-6.1,
20250415,15:32:13,-6.2,
20250415,15:32:13,-6.3,
20250415,15:32:13,-6.4,
20250415,15:32:14,-6.5,
20250415,15:32:14,-6.7,
20250415,15:32:14,-6.8,
20250415,15:32:15,-7,
20250415,15:32:15,-7.1,
20250415,15:32:15,-7.3,
20250415,15:32:15,-7.6,
20250415,15:32:16,-7.6,
20250415,15:32:16,-7.8,
20250415,15:32:16,-7.9,
20250415,15:32:16,-8.1,
20250415,15:32:17,-8,
20250415,15:32:17,-8,
20250415,15:32:17,-8.2,
20250415,15:32:18,-8.3,
20250415,15:32:18,-8.3,
20250415,15:32:18,-8.2,
20250415,15:32:18,-7.8,
20250415,15:32:19,-7.6,
20250415,15:32:19,-7.6,
20250415,15:32:19,-7.6,
20250415,15:32:20,-7.7,
20250415,15:32:20,-8,
20250415,15:32:20,-8.2,
20250415,15:32:20,-8.2,
20250415,15:32:21,-8.2,
20250415,15:32:21,-8,
20250415,15:32:21,-7.9,
20250415,15:32:21,-7.7,
20250415,15:32:22,-7.7,
20250415,15:32:22,-7.9,
20250415,15:32:22,-8.2,
20250415,15:32:23,-8.2,
20250415,15:32:23,-8.2,
20250415,15:32:23,-8,
20250415,15:32:23,-7.9,
20250415,15:32:24,-7.6,
20250415,15:32:24,-7.3,
20250415,15:32:24,-7,
20250415,15:32:24,-6.8,
20250415,15:32:25,-6.8,
20250415,15:32:25,-7.1,
20250415,15:32:25,-7.2,
20250415,15:32:26,-7.3,
20250415,15:32:26,-7.3,
20250415,15:32:26,-7.3,
20250415,15:32:26,-7.4,
20250415,15:32:27,-7.5,
20250415,15:32:27,-7.4,
20250415,15:32:27,-7.5,
20250415,15:32:27,-7.6,
20250415,15:32:28,-7.5,
20250415,15:32:28,-7.3,
20250415,15:32:28,-7.5,
20250415,15:32:29,-7.6,
20250415,15:32:29,-7.5,
20250415,15:32:29,-7.5,
20250415,15:32:29,-7.4,
20250415,15:32:30,-7.3,
20250415,15:32:30,-7.3,
20250415,15:32:30,-7.2,
20250415,15:32:31,-6.9,
20250415,15:32:31,-6.5,
20250415,15:32:31,-5.9,
20250415,15:32:31,-6,
20250415,15:32:32,-6.3,
20250415,15:32:32,-6.5,
20250415,15:32:32,-7,
20250415,15:32:32,-7.9,
20250415,15:32:33,-8.8,
20250415,15:32:33,-9.5,
20250415,15:32:33,-9.8,
20250415,15:32:34,-9.8,
20250415,15:32:34,-9.9,
20250415,15:32:34,-9.8,
20250415,15:32:34,-9.5,
20250415,15:32:35,-9.2,
20250415,15:32:35,-8.6,
20250415,15:32:35,-7.9,
20250415,15:32:35,-7.1,
20250415,15:32:36,-6.2,
20250415,15:32:36,-5.7,
20250415,15:32:36,-5.6,
20250415,15:32:37,-5.2,
20250415,15:32:37,-5.1,
20250415,15:32:37,-4.9,
20250415,15:32:37,-4.7,
20250415,15:32:38,-4.8,
20250415,15:32:38,-4.6,
20250415,15:32:38,-4.4,
20250415,15:32:39,-4.7,
20250415,15:32:39,-4.9,
20250415,15:32:39,-4.9,
20250415,15:32:39,-4.6,
20250415,15:32:40,-4.2,
20250415,15:32:40,-3.9,
20250415,15:32:40,-4,
20250415,15:32:40,-3.9,
20250415,15:32:41,-4,
20250415,15:32:41,-4.1,
20250415,15:32:41,-4.1,
20250415,15:32:42,-4.1,
20250415,15:32:42,-4.2,
20250415,15:32:42,-4.1,
20250415,15:32:42,-3.7,
20250415,15:32:43,-3,
20250415,15:32:43,-1.7,
20250415,15:32:43,-0.7,
20250415,15:32:43,-1.6,
20250415,15:32:44,-3.5,
20250415,15:32:44,-4.8,
20250415,15:32:44,-5.7,
20250415,15:32:45,-6.6,
20250415,15:32:45,-6.9,
20250415,15:32:45,-6.7,
20250415,15:32:45,-5.7,
20250415,15:32:46,-5,
20250415,15:32:46,-4.3,
20250415,15:32:46,-4.2,
20250415,15:32:47,-4.1,
20250415,15:32:47,-4.2,
20250415,15:32:47,-4.3,
20250415,15:32:47,-4.3,
20250415,15:32:48,-4.3,
20250415,15:32:48,-4.3,
20250415,15:32:48,-4.3,
20250415,15:32:48,-4.2,
20250415,15:32:49,-3.5,
20250415,15:32:49,-3.1,
20250415,15:32:49,-2.8,
20250415,15:32:50,-2.7,
20250415,15:32:50,-2.6,
20250415,15:32:50,-2.6,
20250415,15:32:50,-2.7,
20250415,15:32:51,-2.6,
20250415,15:32:51,-2.3,
20250415,15:32:51,-2.3,
20250415,15:32:51,-2.4,
20250415,15:32:52,-2.1,
20250415,15:32:52,-1.6,
20250415,15:32:52,-1.1,
20250415,15:32:53,-1.1,
20250415,15:32:53,-1.3,
20250415,15:32:53,-1.3,
20250415,15:32:53,-0.6,
20250415,15:32:54,0.8,
20250415,15:32:54,2.2,
20250415,15:32:54,3.1,
20250415,15:32:55,3.2,
20250415,15:32:55,2.7,
20250415,15:32:55,1.9,
20250415,15:32:55,1.2,
20250415,15:32:56,0.2,
20250415,15:32:56,-0.7,
20250415,15:32:56,-1.4,
20250415,15:32:56,-2.1,
20250415,15:32:57,-2.4,
20250415,15:32:57,-2.8,
20250415,15:32:57,-3.3,
20250415,15:32:58,-3.3,
20250415,15:32:58,-3.7,
20250415,15:32:58,-3.3,
20250415,15:32:58,-1.7,
20250415,15:32:59,0.3,
20250415,15:32:59,2.1,
20250415,15:32:59,4.1,
20250415,15:32:59,4.8,
20250415,15:33:00,4.7,
20250415,15:33:00,4.2,
20250415,15:33:00,3.4,
20250415,15:33:01,2.4,
20250415,15:33:01,1.3,
20250415,15:33:01,0.2,
20250415,15:33:01,-0.7,
20250415,15:33:02,-1.3,
20250415,15:33:02,-1.6,
20250415,15:33:02,-2,
20250415,15:33:02,-2.2,
20250415,15:33:03,-2.2,
20250415,15:33:03,-2.3,
20250415,15:33:03,-2.3,
20250415,15:33:04,-2.4,
20250415,15:33:04,-2.2,
20250415,15:33:04,-2.2,
20250415,15:33:04,-2.4,
20250415,15:33:05,-2.4,
20250415,15:33:05,-2.5,
20250415,15:33:05,-2.7,
20250415,15:33:06,-2.8,
20250415,15:33:06,-2.9,
20250415,15:33:06,-3,
20250415,15:33:06,-3.2,
20250415,15:33:07,-3.3,
20250415,15:33:07,-3.3,
20250415,15:33:07,-3.5,
20250415,15:33:07,-3.5,
20250415,15:33:08,-3.6,
20250415,15:33:08,-3.6,
20250415,15:33:08,-3.4,
20250415,15:33:09,-3.3,
20250415,15:33:09,-3.4,
20250415,15:33:09,-3.3,
20250415,15:33:09,-3.2,
20250415,15:33:10,-3.3,
20250415,15:33:10,-3.4,
20250415,15:33:10,-3.5,
20250415,15:33:10,-3.7,
20250415,15:33:11,-3.7,
20250415,15:33:11,-3.7,
20250415,15:33:11,-3.7,
20250415,15:33:12,-3.3,
20250415,15:33:12,-3.3,
20250415,15:33:12,-3.4,
20250415,15:33:12,-3.4,
20250415,15:33:13,-3.3,
20250415,15:33:13,-3.1,
20250415,15:33:13,-2.6,
20250415,15:33:14,-2.3,
20250415,15:33:14,-2,
20250415,15:33:14,-2.2,
20250415,15:33:14,-2.7,
20250415,15:33:15,-2.9,
20250415,15:33:15,-3,
20250415,15:33:15,-2.9,
20250415,15:33:15,-3.1,
20250415,15:33:16,-2.7,
20250415,15:33:16,-2.5,
20250415,15:33:16,-2.6,
20250415,15:33:17,-2.6,
20250415,15:33:17,-2.8,
20250415,15:33:17,-2.9,
20250415,15:33:17,-2.9,
20250415,15:33:18,-3.1,
20250415,15:33:18,-3.1,
20250415,15:33:18,-3,
20250415,15:33:18,-2.9,
20250415,15:33:19,-3,
20250415,15:33:19,-3,
20250415,15:33:19,-3.1,
