静息,正性,中性,负性
11:12:06,11:13:46,11:15:00,11:18:50
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250410,11:07:41,-39.2,
20250410,11:07:41,-39.3,
20250410,11:07:41,-39.4,
20250410,11:07:42,-39.8,
20250410,11:07:42,-39.9,
20250410,11:07:42,-40.3,
20250410,11:07:43,-40.9,
20250410,11:07:43,-41.4,
20250410,11:07:43,-41.4,
20250410,11:07:43,-41.2,
20250410,11:07:44,-41,
20250410,11:07:44,-40.8,
20250410,11:07:44,-40.9,
20250410,11:07:45,-41,
20250410,11:07:45,-40.8,
20250410,11:07:45,-40.2,
20250410,11:07:45,-39.7,
20250410,11:07:46,-39.1,
20250410,11:07:46,-38.4,
20250410,11:07:46,-37.7,
20250410,11:07:46,-37.1,
20250410,11:07:47,-36.8,
20250410,11:07:47,-36.7,
20250410,11:07:47,-37,
20250410,11:07:48,-37.5,
20250410,11:07:48,-38.3,
20250410,11:07:48,-39,
20250410,11:07:48,-39.9,
20250410,11:07:49,-40.6,
20250410,11:07:49,-41.3,
20250410,11:07:49,-41.9,
20250410,11:07:49,-42.2,
20250410,11:07:50,-42.6,
20250410,11:07:50,-43,
20250410,11:07:50,-43.3,
20250410,11:07:51,-43.5,
20250410,11:07:51,-43.9,
20250410,11:07:51,-44.2,
20250410,11:07:51,-45,
20250410,11:07:52,-46.1,
20250410,11:07:52,-46.9,
20250410,11:07:52,-45.7,
20250410,11:07:52,-43.2,
20250410,11:07:53,-40.8,
20250410,11:07:53,-38.8,
20250410,11:07:53,-37.2,
20250410,11:07:54,-35.9,
20250410,11:07:54,-35.1,
20250410,11:07:54,-34.8,
20250410,11:07:54,-34.1,
20250410,11:07:55,-33.4,
20250410,11:07:55,-32.6,
20250410,11:07:55,-32,
20250410,11:07:56,-31.9,
20250410,11:07:56,-32.1,
20250410,11:07:56,-32.6,
20250410,11:07:56,-32.9,
20250410,11:07:57,-33.4,
20250410,11:07:57,-34,
20250410,11:07:57,-34.7,
20250410,11:07:58,-35.4,
20250410,11:07:58,-36.1,
20250410,11:07:58,-37,
20250410,11:07:58,-37.7,
20250410,11:07:59,-38.2,
20250410,11:07:59,-38.3,
20250410,11:07:59,-38.2,
20250410,11:07:59,-38.2,
20250410,11:08:00,-38.2,
20250410,11:08:00,-38.3,
20250410,11:08:00,-38.4,
20250410,11:08:01,-38.6,
20250410,11:08:01,-38.8,
20250410,11:08:01,-39.1,
20250410,11:08:01,-39.3,
20250410,11:08:02,-39.6,
20250410,11:08:02,-39.6,
20250410,11:08:02,-39.6,
20250410,11:08:02,-39.5,
20250410,11:08:03,-39.4,
20250410,11:08:03,-39.5,
20250410,11:08:03,-39.5,
20250410,11:08:04,-39.5,
20250410,11:08:04,-39.6,
20250410,11:08:04,-39.7,
20250410,11:08:04,-39.8,
20250410,11:08:05,-39.9,
20250410,11:08:05,-40,
20250410,11:08:05,-40,
20250410,11:08:06,-40.1,
20250410,11:08:06,-40.2,
20250410,11:08:06,-40,
20250410,11:08:06,-40.1,
20250410,11:08:07,-40,
20250410,11:08:07,-40,
20250410,11:08:07,-40,
20250410,11:08:07,-40,
20250410,11:08:08,-40,
20250410,11:08:08,-40,
20250410,11:08:08,-40.1,
20250410,11:08:09,-40.2,
20250410,11:08:09,-40.5,
20250410,11:08:09,-40.8,
20250410,11:08:09,-40.9,
20250410,11:08:10,-41,
20250410,11:08:10,-41.1,
20250410,11:08:10,-41.3,
20250410,11:08:11,-41.5,
20250410,11:08:11,-41.7,
20250410,11:08:11,-41.7,
20250410,11:08:11,-41.7,
20250410,11:08:12,-41.8,
20250410,11:08:12,-41.7,
20250410,11:08:12,-41.6,
20250410,11:08:12,-41.6,
20250410,11:08:13,-41.5,
20250410,11:08:13,-41.5,
20250410,11:08:13,-41.5,
20250410,11:08:14,-41.4,
20250410,11:08:14,-41.5,
20250410,11:08:14,-41.4,
20250410,11:08:14,-41.6,
20250410,11:08:15,-41.8,
20250410,11:08:15,-41.9,
20250410,11:08:15,-42,
20250410,11:08:16,-42.1,
20250410,11:08:16,-42,
20250410,11:08:16,-42.1,
20250410,11:08:16,-42.1,
20250410,11:08:17,-42,
20250410,11:08:17,-41.9,
20250410,11:08:17,-41.8,
20250410,11:08:17,-41.6,
20250410,11:08:18,-41.6,
20250410,11:08:18,-41.5,
20250410,11:08:18,-41.2,
20250410,11:08:19,-41.2,
20250410,11:08:19,-41.4,
20250410,11:08:19,-41.4,
20250410,11:08:19,-41.5,
20250410,11:08:20,-41.7,
20250410,11:08:20,-41.8,
20250410,11:08:20,-42,
20250410,11:08:20,-42,
20250410,11:08:21,-41.7,
20250410,11:08:21,-41.5,
20250410,11:08:21,-41,
20250410,11:08:22,-40.9,
20250410,11:08:22,-40.8,
20250410,11:08:22,-41.2,
20250410,11:08:22,-42.1,
20250410,11:08:23,-42.6,
20250410,11:08:23,-42.6,
20250410,11:08:23,-42.5,
20250410,11:08:24,-42.2,
20250410,11:08:24,-41.9,
20250410,11:08:24,-41.9,
20250410,11:08:24,-41.8,
20250410,11:08:25,-41.9,
20250410,11:08:25,-42,
20250410,11:08:25,-42,
20250410,11:08:25,-42.1,
20250410,11:08:26,-42,
20250410,11:08:26,-41.9,
20250410,11:08:26,-41.6,
20250410,11:08:27,-40.9,
20250410,11:08:27,-40.2,
20250410,11:08:27,-39.6,
20250410,11:08:27,-39.2,
20250410,11:08:28,-38.8,
20250410,11:08:28,-38.5,
20250410,11:08:28,-38.3,
20250410,11:08:29,-38.3,
20250410,11:08:29,-38.3,
20250410,11:08:29,-38.1,
20250410,11:08:29,-38,
20250410,11:08:30,-38,
20250410,11:08:30,-37.9,
20250410,11:08:30,-37.9,
20250410,11:08:30,-37.9,
20250410,11:08:31,-37.7,
20250410,11:08:31,-37.7,
20250410,11:08:31,-37.7,
20250410,11:08:32,-37.6,
20250410,11:08:32,-37.6,
20250410,11:08:32,-37.5,
20250410,11:08:32,-37.4,
20250410,11:08:33,-37.5,
20250410,11:08:33,-37.4,
20250410,11:08:33,-37.4,
20250410,11:08:33,-37.4,
20250410,11:08:34,-37.4,
20250410,11:08:34,-37.2,
20250410,11:08:34,-37.2,
20250410,11:08:35,-37.2,
20250410,11:08:35,-37.1,
20250410,11:08:35,-37.1,
20250410,11:08:35,-37,
20250410,11:08:36,-37,
20250410,11:08:36,-36.9,
20250410,11:08:36,-36.6,
20250410,11:08:37,-36.4,
20250410,11:08:37,-35.9,
20250410,11:08:37,-35.5,
20250410,11:08:37,-35.2,
20250410,11:08:38,-35,
20250410,11:08:38,-34.9,
20250410,11:08:38,-34.7,
20250410,11:08:38,-34.5,
20250410,11:08:39,-34.5,
20250410,11:08:39,-34.4,
20250410,11:08:39,-34.3,
20250410,11:08:40,-34.3,
20250410,11:08:40,-34.2,
20250410,11:08:40,-34.3,
20250410,11:08:40,-34,
20250410,11:08:41,-33.8,
20250410,11:08:41,-33.9,
20250410,11:08:41,-34.1,
20250410,11:08:42,-34.4,
20250410,11:08:42,-34.8,
20250410,11:08:42,-35.2,
20250410,11:08:42,-35.8,
20250410,11:08:43,-36.6,
20250410,11:08:43,-37.5,
20250410,11:08:43,-38.5,
20250410,11:08:43,-39.7,
20250410,11:08:44,-40.9,
20250410,11:08:44,-42,
20250410,11:08:44,-41.7,
20250410,11:08:45,-41,
20250410,11:08:45,-39.6,
20250410,11:08:45,-38,
20250410,11:08:45,-36.6,
20250410,11:08:46,-35.6,
20250410,11:08:46,-34.9,
20250410,11:08:46,-34.9,
20250410,11:08:47,-35.3,
20250410,11:08:47,-35.7,
20250410,11:08:47,-36.3,
20250410,11:08:47,-37.2,
20250410,11:08:48,-38.1,
20250410,11:08:48,-38.9,
20250410,11:08:48,-39.7,
20250410,11:08:48,-40.3,
20250410,11:08:49,-40.9,
20250410,11:08:49,-41.4,
20250410,11:08:49,-41.7,
20250410,11:08:50,-41.7,
20250410,11:08:50,-41.6,
20250410,11:08:50,-41.1,
20250410,11:08:50,-40.9,
20250410,11:08:51,-40.5,
20250410,11:08:51,-40.1,
20250410,11:08:51,-39.9,
20250410,11:08:51,-39.6,
