静息,正,中,负
14:04:08,14:06:00,14:07:23,14:09:42
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250416,13:59:55,-12.3,
20250416,13:59:55,-12.6,
20250416,13:59:55,-12.7,
20250416,13:59:56,-12.5,
20250416,13:59:56,-12.8,
20250416,13:59:56,-13.1,
20250416,13:59:57,-13.3,
20250416,13:59:57,-13.1,
20250416,13:59:57,-13,
20250416,13:59:57,-11.6,
20250416,13:59:58,-11.7,
20250416,13:59:58,-13.4,
20250416,13:59:58,-13.4,
20250416,13:59:58,-13.3,
20250416,13:59:59,-13.3,
20250416,13:59:59,-13.3,
20250416,13:59:59,-13.1,
20250416,14:00:00,-13.1,
20250416,14:00:00,-13.2,
20250416,14:00:00,-13,
20250416,14:00:00,-13.2,
20250416,14:00:01,-13,
20250416,14:00:01,-13.1,
20250416,14:00:01,-13.1,
20250416,14:00:01,-13.1,
20250416,14:00:02,-13,
20250416,14:00:02,-13.1,
20250416,14:00:02,-13,
20250416,14:00:03,-13,
20250416,14:00:03,-13,
20250416,14:00:03,-13,
20250416,14:00:03,-13,
20250416,14:00:04,-13,
20250416,14:00:04,-12.9,
20250416,14:00:04,-12.9,
20250416,14:00:05,-12.9,
20250416,14:00:05,-12.9,
20250416,14:00:05,-12.9,
20250416,14:00:05,-12.8,
20250416,14:00:06,-12.8,
20250416,14:00:06,-12.9,
20250416,14:00:06,-12.9,
20250416,14:00:06,-12.9,
20250416,14:00:07,-12.9,
20250416,14:00:07,-12.9,
20250416,14:00:07,-12.9,
20250416,14:00:08,-12.8,
20250416,14:00:08,-12.9,
20250416,14:00:08,-13,
20250416,14:00:08,-12.9,
20250416,14:00:09,-12.9,
20250416,14:00:09,-12.9,
20250416,14:00:09,-13,
20250416,14:00:10,-12.9,
20250416,14:00:10,-12.8,
20250416,14:00:10,-12.8,
20250416,14:00:10,-12.8,
20250416,14:00:11,-12.8,
20250416,14:00:11,-12.8,
20250416,14:00:11,-12.8,
20250416,14:00:11,-12.8,
20250416,14:00:12,-13,
20250416,14:00:12,-12.9,
20250416,14:00:12,-12.9,
20250416,14:00:13,-13,
20250416,14:00:13,-13.1,
20250416,14:00:13,-13,
20250416,14:00:13,-13.1,
20250416,14:00:14,-13,
20250416,14:00:14,-13.1,
20250416,14:00:14,-13.1,
20250416,14:00:14,-13.2,
20250416,14:00:15,-13.3,
20250416,14:00:15,-13.2,
20250416,14:00:15,-13.3,
20250416,14:00:16,-13.3,
20250416,14:00:16,-13.3,
20250416,14:00:16,-13.2,
20250416,14:00:16,-13.3,
20250416,14:00:17,-13.3,
20250416,14:00:17,-13.2,
20250416,14:00:17,-13.2,
20250416,14:00:18,-13.2,
20250416,14:00:18,-13.2,
20250416,14:00:18,-13.1,
20250416,14:00:18,-13.2,
20250416,14:00:19,-13.2,
20250416,14:00:19,-13.2,
20250416,14:00:19,-13.2,
20250416,14:00:19,-13.2,
20250416,14:00:20,-13.2,
20250416,14:00:20,-13.2,
20250416,14:00:20,-13.2,
20250416,14:00:21,-13.2,
20250416,14:00:21,-13.2,
20250416,14:00:21,-13.3,
20250416,14:00:21,-13.3,
20250416,14:00:22,-13.3,
20250416,14:00:22,-13.4,
20250416,14:00:22,-13.5,
20250416,14:00:23,-13.5,
20250416,14:00:23,-13.6,
20250416,14:00:23,-13.6,
20250416,14:00:23,-13.6,
20250416,14:00:24,-13.6,
20250416,14:00:24,-13.6,
20250416,14:00:24,-13.5,
20250416,14:00:24,-13.4,
20250416,14:00:25,-13.5,
20250416,14:00:25,-13.4,
20250416,14:00:25,-13.3,
20250416,14:00:26,-13.3,
20250416,14:00:26,-13.3,
20250416,14:00:26,-13.3,
20250416,14:00:26,-13.3,
20250416,14:00:27,-13.2,
20250416,14:00:27,-13.1,
20250416,14:00:27,-13.1,
20250416,14:00:27,-13,
20250416,14:00:28,-13,
20250416,14:00:28,-13,
20250416,14:00:28,-12.9,
20250416,14:00:29,-12.9,
20250416,14:00:29,-12.9,
20250416,14:00:29,-12.8,
20250416,14:00:29,-12.8,
20250416,14:00:30,-12.8,
20250416,14:00:30,-12.8,
20250416,14:00:30,-12.7,
20250416,14:00:31,-12.7,
20250416,14:00:31,-13.1,
20250416,14:00:31,-12.8,
20250416,14:00:31,-12.5,
20250416,14:00:32,-12.7,
20250416,14:00:32,-12.6,
20250416,14:00:32,-12.5,
20250416,14:00:32,-12.6,
20250416,14:00:33,-12.4,
20250416,14:00:33,-12.5,
20250416,14:00:33,-12.5,
20250416,14:00:34,-12.5,
20250416,14:00:34,-12.5,
20250416,14:00:34,-12.3,
20250416,14:00:34,-12.5,
20250416,14:00:35,-12.5,
20250416,14:00:35,-12.5,
20250416,14:00:35,-12.5,
20250416,14:00:36,-12.5,
20250416,14:00:36,-12.4,
20250416,14:00:36,-12.5,
20250416,14:00:36,-12.4,
20250416,14:00:37,-12.5,
20250416,14:00:37,-12.4,
20250416,14:00:37,-12.3,
20250416,14:00:37,-12.4,
20250416,14:00:38,-12.4,
20250416,14:00:38,-12.5,
20250416,14:00:38,-12.5,
20250416,14:00:39,-12.5,
20250416,14:00:39,-12.6,
20250416,14:00:39,-12.5,
20250416,14:00:39,-12.6,
20250416,14:00:40,-12.6,
20250416,14:00:40,-12.6,
20250416,14:00:40,-12.5,
20250416,14:00:40,-12.7,
20250416,14:00:41,-12.8,
20250416,14:00:41,-13.5,
20250416,14:00:41,-13.7,
20250416,14:00:42,-13.6,
20250416,14:00:42,-13.6,
20250416,14:00:42,-13.6,
20250416,14:00:42,-13.2,
20250416,14:00:43,-12.9,
20250416,14:00:43,-13,
20250416,14:00:43,-12.7,
20250416,14:00:44,-12.7,
20250416,14:00:44,-12.7,
