静息,正性,中性,负性
15:31:40,15:33:16,15:34:34,15:38:05
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250417,15:27:04,-40.2,
20250417,15:27:04,-40.2,
20250417,15:27:05,-40.2,
20250417,15:27:05,-40.3,
20250417,15:27:05,-40.7,
20250417,15:27:06,-40.4,
20250417,15:27:06,-39.8,
20250417,15:27:06,-40,
20250417,15:27:06,-40.5,
20250417,15:27:07,-38.6,
20250417,15:27:07,-39.8,
20250417,15:27:07,-39.7,
20250417,15:27:07,-39.7,
20250417,15:27:08,-39.5,
20250417,15:27:08,-38.7,
20250417,15:27:08,-39.7,
20250417,15:27:09,-39.6,
20250417,15:27:09,-41.1,
20250417,15:27:09,-41.6,
20250417,15:27:09,-41,
20250417,15:27:10,-40.1,
20250417,15:27:10,-39.2,
20250417,15:27:10,-38.8,
20250417,15:27:11,-38.4,
20250417,15:27:11,-38.2,
20250417,15:27:11,-38.1,
20250417,15:27:11,-37.9,
20250417,15:27:12,-38.2,
20250417,15:27:12,-39.9,
20250417,15:27:12,-40.1,
20250417,15:27:12,-39.8,
20250417,15:27:13,-39.2,
20250417,15:27:13,-40.1,
20250417,15:27:13,-40.1,
20250417,15:27:14,-40.4,
20250417,15:27:14,-39.7,
20250417,15:27:14,-39.3,
20250417,15:27:14,-39.1,
20250417,15:27:15,-39.2,
20250417,15:27:15,-39.1,
20250417,15:27:15,-39.2,
20250417,15:27:15,-39.2,
20250417,15:27:16,-39.6,
20250417,15:27:16,-39.5,
20250417,15:27:16,-39.7,
20250417,15:27:17,-39.9,
20250417,15:27:17,-40,
20250417,15:27:17,-40.1,
20250417,15:27:17,-40.2,
20250417,15:27:18,-40.6,
20250417,15:27:18,-41.2,
20250417,15:27:18,-41.6,
20250417,15:27:19,-41.2,
20250417,15:27:19,-40.2,
20250417,15:27:19,-39.7,
20250417,15:27:19,-38.9,
20250417,15:27:20,-38.4,
20250417,15:27:20,-38.2,
20250417,15:27:20,-38.3,
20250417,15:27:20,-38.7,
20250417,15:27:21,-39.3,
20250417,15:27:21,-39.8,
20250417,15:27:21,-38.3,
20250417,15:27:22,-35.8,
20250417,15:27:22,-33.7,
20250417,15:27:22,-32.1,
20250417,15:27:23,-31.2,
20250417,15:27:23,-30.9,
20250417,15:27:23,-30.8,
20250417,15:27:23,-31,
20250417,15:27:24,-31.5,
20250417,15:27:24,-32.2,
20250417,15:27:24,-32.7,
20250417,15:27:24,-33.4,
20250417,15:27:25,-34.1,
20250417,15:27:25,-34.7,
20250417,15:27:25,-35.4,
20250417,15:27:25,-35.8,
20250417,15:27:26,-36.3,
20250417,15:27:26,-36.6,
20250417,15:27:26,-36.9,
20250417,15:27:27,-37.3,
20250417,15:27:27,-37.5,
20250417,15:27:27,-37.6,
20250417,15:27:27,-37.8,
20250417,15:27:28,-37.9,
20250417,15:27:28,-38.1,
20250417,15:27:28,-38.2,
20250417,15:27:29,-38.2,
20250417,15:27:29,-38.3,
20250417,15:27:29,-38.3,
20250417,15:27:29,-38.3,
20250417,15:27:30,-38.4,
20250417,15:27:30,-38.4,
20250417,15:27:30,-38.4,
20250417,15:27:31,-38.5,
20250417,15:27:31,-38.5,
20250417,15:27:31,-38.5,
20250417,15:27:31,-38.5,
20250417,15:27:32,-38.5,
20250417,15:27:32,-38.5,
20250417,15:27:32,-38.5,
20250417,15:27:32,-38.5,
20250417,15:27:33,-38.4,
20250417,15:27:33,-38.4,
20250417,15:27:33,-38.4,
20250417,15:27:33,-38.3,
20250417,15:27:34,-38.3,
20250417,15:27:34,-38.3,
20250417,15:27:34,-38.3,
20250417,15:27:35,-38.5,
20250417,15:27:35,-38.8,
20250417,15:27:35,-39.1,
20250417,15:27:35,-39.2,
20250417,15:27:36,-39.6,
20250417,15:27:36,-39.4,
20250417,15:27:36,-39.3,
20250417,15:27:37,-38.9,
20250417,15:27:37,-37,
20250417,15:27:37,-33.7,
20250417,15:27:37,-30.3,
20250417,15:27:38,-27.4,
20250417,15:27:38,-25.1,
20250417,15:27:38,-22.9,
20250417,15:27:39,-21.4,
20250417,15:27:39,-20.2,
20250417,15:27:39,-19.5,
20250417,15:27:39,-19.1,
20250417,15:27:40,-19.2,
20250417,15:27:40,-19.5,
20250417,15:27:40,-20.3,
20250417,15:27:40,-21.2,
20250417,15:27:41,-22.3,
20250417,15:27:41,-22.9,
20250417,15:27:41,-23.2,
20250417,15:27:42,-23.7,
20250417,15:27:42,-24.3,
20250417,15:27:42,-24.7,
20250417,15:27:42,-24.7,
20250417,15:27:43,-24.8,
20250417,15:27:43,-24.6,
20250417,15:27:43,-24.1,
20250417,15:27:44,-23.7,
20250417,15:27:44,-23.2,
20250417,15:27:44,-22.9,
20250417,15:27:44,-23,
20250417,15:27:45,-23.4,
20250417,15:27:45,-23.8,
20250417,15:27:45,-24.3,
20250417,15:27:45,-25,
20250417,15:27:46,-25.8,
20250417,15:27:46,-26.5,
20250417,15:27:46,-27.2,
20250417,15:27:47,-28,
20250417,15:27:47,-28.8,
20250417,15:27:47,-29.4,
20250417,15:27:47,-30.1,
20250417,15:27:48,-30.8,
20250417,15:27:48,-31.4,
20250417,15:27:48,-31.6,
20250417,15:27:48,-31.8,
20250417,15:27:49,-32,
20250417,15:27:49,-32.3,
20250417,15:27:49,-32.6,
20250417,15:27:50,-32.9,
20250417,15:27:50,-33,
20250417,15:27:50,-33.5,
20250417,15:27:50,-34,
20250417,15:27:51,-34.6,
20250417,15:27:51,-34.9,
20250417,15:27:51,-34.8,
20250417,15:27:52,-34.6,
20250417,15:27:52,-34,
20250417,15:27:52,-33.5,
20250417,15:27:52,-32.6,
20250417,15:27:53,-31.5,
20250417,15:27:53,-30.8,
20250417,15:27:53,-30.6,
20250417,15:27:53,-30.3,
20250417,15:27:54,-29.1,
20250417,15:27:54,-27.1,
20250417,15:27:54,-24.6,
20250417,15:27:55,-21.9,
20250417,15:27:55,-19.8,
20250417,15:27:55,-18.5,
20250417,15:27:55,-17.8,
20250417,15:27:56,-17.8,
20250417,15:27:56,-18.3,
20250417,15:27:56,-19.3,
20250417,15:27:57,-20.5,
20250417,15:27:57,-21.8,
20250417,15:27:57,-22.9,
20250417,15:27:57,-23.9,
20250417,15:27:58,-24.7,
20250417,15:27:58,-25.7,
20250417,15:27:58,-26.5,
20250417,15:27:58,-27.3,
20250417,15:27:59,-28.2,
20250417,15:27:59,-28.9,
20250417,15:27:59,-29.8,
20250417,15:28:00,-30.6,
20250417,15:28:00,-31.1,
20250417,15:28:00,-31.7,
20250417,15:28:00,-32.2,
20250417,15:28:01,-32.7,
20250417,15:28:01,-33.1,
20250417,15:28:01,-33.4,
20250417,15:28:01,-33.8,
20250417,15:28:02,-34,
20250417,15:28:02,-34.1,
20250417,15:28:02,-34.2,
20250417,15:28:03,-34.5,
20250417,15:28:03,-34.6,
20250417,15:28:03,-34.5,
20250417,15:28:03,-34.4,
20250417,15:28:04,-34.5,
20250417,15:28:04,-34.4,
20250417,15:28:04,-34.1,
20250417,15:28:05,-33.6,
20250417,15:28:05,-33.1,
20250417,15:28:05,-32.7,
20250417,15:28:05,-32.6,
20250417,15:28:06,-32.6,
20250417,15:28:06,-32.7,
20250417,15:28:06,-33,
20250417,15:28:06,-33.2,
20250417,15:28:07,-33.5,
20250417,15:28:07,-33.9,
20250417,15:28:07,-34.1,
20250417,15:28:08,-34.4,
20250417,15:28:08,-34.6,
20250417,15:28:08,-34.8,
20250417,15:28:08,-34.8,
20250417,15:28:09,-35,
20250417,15:28:09,-35,
20250417,15:28:09,-35.2,
20250417,15:28:10,-35.2,
20250417,15:28:10,-35.2,
20250417,15:28:10,-35.1,
20250417,15:28:10,-35,
20250417,15:28:11,-34.9,
20250417,15:28:11,-34.9,
20250417,15:28:11,-35,
20250417,15:28:11,-35.1,
20250417,15:28:12,-34.8,
20250417,15:28:12,-34.3,
20250417,15:28:12,-33.8,
20250417,15:28:13,-32.3,
20250417,15:28:13,-30.3,
20250417,15:28:13,-28.5,
20250417,15:28:13,-27.3,
20250417,15:28:14,-26.9,
20250417,15:28:14,-26.9,
20250417,15:28:14,-27.2,
20250417,15:28:14,-27.9,
20250417,15:28:15,-28.7,
20250417,15:28:15,-29,
20250417,15:28:15,-28.2,
20250417,15:28:16,-25.9,
20250417,15:28:16,-23.2,
20250417,15:28:16,-20.9,
20250417,15:28:16,-19.5,
20250417,15:28:17,-18.8,
20250417,15:28:17,-18.8,
20250417,15:28:17,-19.3,
20250417,15:28:18,-20.2,
20250417,15:28:18,-21.3,
20250417,15:28:18,-22.4,
20250417,15:28:18,-23.8,
20250417,15:28:19,-24.9,
20250417,15:28:19,-26.2,
20250417,15:28:19,-27.1,
20250417,15:28:19,-28,
20250417,15:28:20,-28.9,
20250417,15:28:20,-29.7,
20250417,15:28:20,-30.4,
20250417,15:28:21,-31,
20250417,15:28:21,-31.7,
20250417,15:28:21,-31.7,
20250417,15:28:21,-30.6,
20250417,15:28:22,-28.8,
20250417,15:28:22,-27.4,
20250417,15:28:22,-26.3,
20250417,15:28:23,-25.7,
20250417,15:28:23,-25.5,
20250417,15:28:23,-25.6,
20250417,15:28:23,-26,
20250417,15:28:24,-26.5,
20250417,15:28:24,-27.2,
20250417,15:28:24,-27.8,
20250417,15:28:24,-28.5,
20250417,15:28:25,-28.9,
20250417,15:28:25,-29,
20250417,15:28:25,-28.3,
20250417,15:28:26,-27.6,
20250417,15:28:26,-26.9,
20250417,15:28:26,-26.5,
20250417,15:28:26,-26.4,
20250417,15:28:27,-26.6,
20250417,15:28:27,-27,
20250417,15:28:27,-27.2,
20250417,15:28:28,-27.2,
20250417,15:28:28,-27.4,
20250417,15:28:28,-27.2,
20250417,15:28:28,-26.6,
20250417,15:28:29,-25.9,
20250417,15:28:29,-25.3,
