静息,正,中,负
09:41:12,09:43:01,09:44:19,09:46:45
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250410,09:37:44,-74.8,
20250410,09:37:44,-113.2,
20250410,09:37:44,-107,
20250410,09:37:45,-79.2,
20250410,09:37:45,-85.3,
20250410,09:37:45,-83.6,
20250410,09:37:46,-78.2,
20250410,09:37:46,-87.1,
20250410,09:37:46,-94.8,
20250410,09:37:46,-70.3,
20250410,09:37:47,-108.3,
20250410,09:37:47,-78.5,
20250410,09:37:47,-83.7,
20250410,09:37:47,-74.2,
20250410,09:37:48,-99.9,
20250410,09:37:48,-86.9,
20250410,09:37:48,-91,
20250410,09:37:49,-65.8,
20250410,09:37:49,-1.2,
20250410,09:37:49,-57.9,
20250410,09:37:49,-73.3,
20250410,09:37:50,-90.1,
20250410,09:37:50,-67.6,
20250410,09:37:50,-109.1,
20250410,09:37:51,-77.6,
20250410,09:37:51,-76,
20250410,09:37:51,-60.7,
20250410,09:37:51,-88.8,
20250410,09:37:52,-81.5,
20250410,09:37:52,-89.3,
20250410,09:37:52,-85,
20250410,09:37:52,-80.4,
20250410,09:37:53,-86.5,
20250410,09:37:53,-65,
20250410,09:37:53,-88.3,
20250410,09:37:54,-76.9,
20250410,09:37:54,-73.6,
20250410,09:37:54,-82.5,
20250410,09:37:54,-99.9,
20250410,09:37:55,-95.5,
20250410,09:37:55,-83.7,
20250410,09:37:55,-70.1,
20250410,09:37:55,-100,
20250410,09:37:56,-88.5,
20250410,09:37:56,-95.9,
20250410,09:37:56,-93,
20250410,09:37:57,-78,
20250410,09:37:57,-102.5,
20250410,09:37:57,-79,
20250410,09:37:57,-91.3,
20250410,09:37:58,-114,
20250410,09:37:58,-77.8,
20250410,09:37:58,-84.8,
20250410,09:37:59,-94.9,
20250410,09:37:59,-72.6,
20250410,09:37:59,-68.2,
20250410,09:37:59,-81.7,
20250410,09:38:00,-80.3,
20250410,09:38:00,-78.5,
20250410,09:38:00,-73.8,
20250410,09:38:00,-83.7,
20250410,09:38:01,-78.2,
20250410,09:38:01,-71.5,
20250410,09:38:01,-85.8,
20250410,09:38:02,-88.4,
20250410,09:38:02,-82.4,
20250410,09:38:02,-83.9,
20250410,09:38:02,-82.1,
20250410,09:38:03,-97.8,
20250410,09:38:03,-85.6,
20250410,09:38:03,-80.8,
20250410,09:38:04,-100.6,
20250410,09:38:04,-101.5,
20250410,09:38:04,-82,
20250410,09:38:04,-76.8,
20250410,09:38:05,-85.5,
20250410,09:38:05,-83.2,
20250410,09:38:05,-89.7,
20250410,09:38:05,-88.1,
20250410,09:38:06,-94.6,
20250410,09:38:06,-94.8,
20250410,09:38:06,-112.9,
20250410,09:38:07,-70,
20250410,09:38:07,-94,
20250410,09:38:07,-84.8,
20250410,09:38:07,-80.1,
20250410,09:38:08,-95.7,
20250410,09:38:08,-112.8,
20250410,09:38:08,-96.7,
20250410,09:38:08,-85.1,
20250410,09:38:09,-85.3,
20250410,09:38:09,-80.6,
20250410,09:38:09,-103.2,
20250410,09:38:10,-105.1,
20250410,09:38:10,-87.6,
20250410,09:38:10,-79.9,
20250410,09:38:10,-102.2,
20250410,09:38:11,-110.3,
20250410,09:38:11,-101.4,
20250410,09:38:11,-88.3,
20250410,09:38:12,-94.1,
20250410,09:38:12,-109.3,
20250410,09:38:12,-92.2,
20250410,09:38:12,-85.5,
20250410,09:38:13,-78.2,
20250410,09:38:13,-93.3,
20250410,09:38:13,-77.6,
20250410,09:38:13,-79.4,
20250410,09:38:14,-84.1,
20250410,09:38:14,-112.3,
20250410,09:38:14,-79.5,
20250410,09:38:15,-77.3,
20250410,09:38:15,-96.1,
20250410,09:38:15,-84.6,
20250410,09:38:15,-84,
20250410,09:38:16,-74.5,
20250410,09:38:16,-76.9,
20250410,09:38:16,-96.5,
20250410,09:38:17,-91.7,
20250410,09:38:17,-73.8,
20250410,09:38:17,-83.6,
20250410,09:38:17,-83.6,
20250410,09:38:18,-81.1,
20250410,09:38:18,-84.8,
20250410,09:38:18,-76.6,
20250410,09:38:18,-73.9,
20250410,09:38:19,-92.3,
20250410,09:38:19,-111.3,
20250410,09:38:19,-80.3,
20250410,09:38:20,-84.4,
20250410,09:38:20,-103,
20250410,09:38:20,-90.1,
