静息,正,中,负
08:50:39,08:52:22,08:53:41,08:55:51
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250428,08:46:35,-45.6,
20250428,08:46:36,-43.9,
20250428,08:46:36,-42.7,
20250428,08:46:36,-41.9,
20250428,08:46:36,-41.5,
20250428,08:46:37,-41.3,
20250428,08:46:37,-41.4,
20250428,08:46:37,-41.5,
20250428,08:46:37,-41.8,
20250428,08:46:38,-42.1,
20250428,08:46:38,-42.4,
20250428,08:46:38,-42.8,
20250428,08:46:39,-43.4,
20250428,08:46:39,-44.1,
20250428,08:46:39,-44.6,
20250428,08:46:39,-45.2,
20250428,08:46:40,-45.6,
20250428,08:46:40,-45.6,
20250428,08:46:40,-45.3,
20250428,08:46:40,-44.7,
20250428,08:46:41,-44.4,
20250428,08:46:41,-44.7,
20250428,08:46:41,-44.5,
20250428,08:46:42,-44.3,
20250428,08:46:42,-44.2,
20250428,08:46:42,-44.3,
20250428,08:46:42,-44.4,
20250428,08:46:43,-44.5,
20250428,08:46:43,-44.5,
20250428,08:46:43,-44.7,
20250428,08:46:44,-44.9,
20250428,08:46:44,-45.1,
20250428,08:46:44,-45.3,
20250428,08:46:44,-45.7,
20250428,08:46:45,-45.9,
20250428,08:46:45,-46.1,
20250428,08:46:45,-46.2,
20250428,08:46:45,-46.4,
20250428,08:46:46,-46.6,
20250428,08:46:46,-46.6,
20250428,08:46:46,-46.6,
20250428,08:46:47,-46.6,
20250428,08:46:47,-47.3,
20250428,08:46:47,-53.9,
20250428,08:46:47,-62.7,
20250428,08:46:48,-52.4,
20250428,08:46:48,-50.6,
20250428,08:46:48,-60.6,
20250428,08:46:49,-64.9,
20250428,08:46:49,-60.4,
20250428,08:46:49,-55.8,
20250428,08:46:49,-53.3,
20250428,08:46:50,-53.3,
20250428,08:46:50,-52.1,
20250428,08:46:50,-50.6,
20250428,08:46:50,-49.9,
20250428,08:46:51,-49.6,
20250428,08:46:51,-49.4,
20250428,08:46:51,-49.4,
20250428,08:46:52,-52.1,
20250428,08:46:52,-52.4,
20250428,08:46:52,-52.1,
20250428,08:46:52,-51.9,
20250428,08:46:53,-50.9,
20250428,08:46:53,-50.5,
20250428,08:46:53,-50.4,
20250428,08:46:53,-50,
20250428,08:46:54,-49.8,
20250428,08:46:54,-49.6,
20250428,08:46:54,-49.8,
20250428,08:46:55,-50.4,
20250428,08:46:55,-50.4,
20250428,08:46:55,-49.6,
20250428,08:46:55,-48.3,
20250428,08:46:56,-46.6,
20250428,08:46:56,-45,
20250428,08:46:56,-43.6,
20250428,08:46:57,-42,
20250428,08:46:57,-40.8,
20250428,08:46:57,-40,
20250428,08:46:57,-39.3,
20250428,08:46:58,-39.5,
20250428,08:46:58,-39.4,
20250428,08:46:58,-39.5,
20250428,08:46:58,-39.9,
20250428,08:46:59,-40.3,
20250428,08:46:59,-40.5,
20250428,08:46:59,-40.6,
20250428,08:47:00,-40.7,
20250428,08:47:00,-40.5,
20250428,08:47:00,-40.2,
20250428,08:47:00,-39.9,
20250428,08:47:01,-39.5,
20250428,08:47:01,-39.5,
20250428,08:47:01,-39.3,
20250428,08:47:02,-39.6,
20250428,08:47:02,-39.8,
20250428,08:47:02,-40.2,
20250428,08:47:02,-40.6,
20250428,08:47:03,-40.9,
20250428,08:47:03,-41,
20250428,08:47:03,-41.1,
20250428,08:47:03,-41.5,
20250428,08:47:04,-41.8,
20250428,08:47:04,-42,
20250428,08:47:04,-42.4,
20250428,08:47:05,-42.7,
20250428,08:47:05,-42.8,
20250428,08:47:05,-43,
20250428,08:47:05,-43.3,
20250428,08:47:06,-43.6,
