静息,正,中,负
07:55:02,07:56:52,07:58:12,08:00:43
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250505,07:51:11,-37.2,
20250505,07:51:11,-37.8,
20250505,07:51:11,-38.3,
20250505,07:51:12,-38.8,
20250505,07:51:12,-39.2,
20250505,07:51:12,-39.5,
20250505,07:51:12,-39.7,
20250505,07:51:13,-40,
20250505,07:51:13,-40.2,
20250505,07:51:13,-40.3,
20250505,07:51:14,-40.4,
20250505,07:51:14,-40.5,
20250505,07:51:14,-40.4,
20250505,07:51:14,-40.3,
20250505,07:51:15,-40.4,
20250505,07:51:15,-40.3,
20250505,07:51:15,-40.2,
20250505,07:51:15,-40.1,
20250505,07:51:16,-40,
20250505,07:51:16,-39.7,
20250505,07:51:16,-39.7,
20250505,07:51:17,-39.9,
20250505,07:51:17,-40.2,
20250505,07:51:17,-40.2,
20250505,07:51:17,-40.2,
20250505,07:51:18,-40.2,
20250505,07:51:18,-40,
20250505,07:51:18,-39.8,
20250505,07:51:19,-39.7,
20250505,07:51:19,-39.4,
20250505,07:51:19,-39.3,
20250505,07:51:19,-39.2,
20250505,07:51:20,-39.2,
20250505,07:51:20,-39.5,
20250505,07:51:20,-39.9,
20250505,07:51:20,-40.2,
20250505,07:51:21,-39.8,
20250505,07:51:21,-39.2,
20250505,07:51:21,-38.4,
20250505,07:51:22,-37.7,
20250505,07:51:22,-37.2,
20250505,07:51:22,-36.9,
20250505,07:51:22,-36.7,
20250505,07:51:23,-36.7,
20250505,07:51:23,-36.7,
20250505,07:51:23,-36.9,
20250505,07:51:24,-37.2,
20250505,07:51:24,-37.8,
20250505,07:51:24,-38.6,
20250505,07:51:24,-39,
20250505,07:51:25,-38.4,
20250505,07:51:25,-36.7,
20250505,07:51:25,-35,
20250505,07:51:25,-33.3,
20250505,07:51:26,-32.3,
20250505,07:51:26,-31.6,
20250505,07:51:26,-31,
20250505,07:51:27,-30,
20250505,07:51:27,-28.7,
20250505,07:51:27,-28.6,
20250505,07:51:27,-29.1,
20250505,07:51:28,-29.9,
20250505,07:51:28,-30.9,
20250505,07:51:28,-31.6,
20250505,07:51:28,-30.9,
20250505,07:51:29,-29.3,
20250505,07:51:29,-27.3,
20250505,07:51:29,-25.6,
20250505,07:51:30,-24.2,
20250505,07:51:30,-23.5,
20250505,07:51:30,-23.4,
20250505,07:51:30,-23.6,
20250505,07:51:31,-23.9,
20250505,07:51:31,-23.8,
20250505,07:51:31,-23.6,
20250505,07:51:32,-23.6,
20250505,07:51:32,-23.7,
20250505,07:51:32,-23.9,
20250505,07:51:32,-24.5,
20250505,07:51:33,-25.1,
20250505,07:51:33,-26,
20250505,07:51:33,-27,
20250505,07:51:33,-27.8,
20250505,07:51:34,-28.7,
20250505,07:51:34,-29.6,
20250505,07:51:34,-30.4,
20250505,07:51:35,-31.1,
20250505,07:51:35,-31.7,
20250505,07:51:35,-32.1,
20250505,07:51:35,-32.4,
20250505,07:51:36,-32.5,
20250505,07:51:36,-32.5,
