静息,正,中,负
,,,
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250409,14:02:21,11.5,
20250409,14:02:22,11.5,
20250409,14:02:22,11.6,
20250409,14:02:22,11.7,
20250409,14:02:22,11.7,
20250409,14:02:23,11.9,
20250409,14:02:23,12.1,
20250409,14:02:23,12.4,
20250409,14:02:23,12.6,
20250409,14:02:24,12.6,
20250409,14:02:24,12.4,
20250409,14:02:24,12.1,
20250409,14:02:24,11.9,
20250409,14:02:25,11.6,
20250409,14:02:25,12,
20250409,14:02:25,11.3,
20250409,14:02:26,11.2,
20250409,14:02:26,11.3,
20250409,14:02:26,11.1,
20250409,14:02:26,11.3,
20250409,14:02:27,11.8,
20250409,14:02:27,12.1,
20250409,14:02:27,12.7,
20250409,14:02:28,12.7,
20250409,14:02:28,12.7,
20250409,14:02:28,12.1,
20250409,14:02:28,10.7,
20250409,14:02:29,10.4,
20250409,14:02:29,11.3,
20250409,14:02:29,11.4,
20250409,14:02:29,11.9,
20250409,14:02:30,11.9,
20250409,14:02:30,11.5,
20250409,14:02:30,11.1,
20250409,14:02:31,11.3,
20250409,14:02:31,11.2,
20250409,14:02:31,11.3,
20250409,14:02:31,11.7,
20250409,14:02:32,11.6,
20250409,14:02:32,11.7,
20250409,14:02:32,11.1,
20250409,14:02:32,10.1,
20250409,14:02:33,9.9,
20250409,14:02:33,10,
20250409,14:02:33,10.2,
20250409,14:02:34,10.9,
20250409,14:02:34,11.7,
20250409,14:02:34,12.7,
20250409,14:02:34,13.1,
20250409,14:02:35,13.1,
20250409,14:02:35,12.9,
20250409,14:02:35,12.7,
20250409,14:02:36,12.5,
20250409,14:02:36,12.5,
20250409,14:02:36,12.7,
20250409,14:02:36,12.8,
20250409,14:02:37,12.9,
20250409,14:02:37,13.2,
20250409,14:02:37,12.8,
20250409,14:02:37,12.6,
20250409,14:02:38,12.4,
20250409,14:02:38,12.1,
20250409,14:02:38,11.9,
20250409,14:02:39,11.9,
20250409,14:02:39,11.7,
20250409,14:02:39,11.8,
20250409,14:02:39,11.9,
20250409,14:02:40,12,
20250409,14:02:40,12.2,
20250409,14:02:40,12.3,
20250409,14:02:40,12.6,
20250409,14:02:41,12.9,
20250409,14:02:41,13.2,
20250409,14:02:41,13.4,
20250409,14:02:42,13.5,
20250409,14:02:42,13.6,
20250409,14:02:42,13.6,
20250409,14:02:42,13.6,
20250409,14:02:43,13.9,
20250409,14:02:43,14.1,
20250409,14:02:43,14.2,
20250409,14:02:44,14.5,
20250409,14:02:44,14.5,
20250409,14:02:44,14.5,
20250409,14:02:44,14.4,
20250409,14:02:45,14.2,
20250409,14:02:45,14.1,
20250409,14:02:45,13.8,
20250409,14:02:45,13.8,
20250409,14:02:46,13.9,
20250409,14:02:46,14,
20250409,14:02:46,14,
20250409,14:02:47,14.1,
20250409,14:02:47,13.9,
20250409,14:02:47,13.6,
20250409,14:02:47,13.8,
20250409,14:02:48,13.9,
20250409,14:02:48,14.1,
20250409,14:02:48,14.2,
20250409,14:02:48,14.3,
20250409,14:02:49,14.3,
20250409,14:02:49,14.3,
20250409,14:02:49,14.3,
