静息,正,中,负
10:52:05,10:53:45,10:55:11,10:57:37
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250408,10:48:12,10.9,
20250408,10:48:13,10.6,
20250408,10:48:13,10.3,
20250408,10:48:13,10.1,
20250408,10:48:13,9.9,
20250408,10:48:14,9.9,
20250408,10:48:14,9.9,
20250408,10:48:14,10,
20250408,10:48:15,10,
20250408,10:48:15,10,
20250408,10:48:15,9.8,
20250408,10:48:15,9.4,
20250408,10:48:16,8.8,
20250408,10:48:16,8.6,
20250408,10:48:16,9,
20250408,10:48:16,9.2,
20250408,10:48:17,8.6,
20250408,10:48:17,7.9,
20250408,10:48:17,7.4,
20250408,10:48:18,7,
20250408,10:48:18,6.8,
20250408,10:48:18,6.5,
20250408,10:48:18,6.4,
20250408,10:48:19,6.5,
20250408,10:48:19,6.7,
20250408,10:48:19,7,
20250408,10:48:20,7.4,
20250408,10:48:20,7.6,
20250408,10:48:20,7.6,
20250408,10:48:20,7.5,
20250408,10:48:21,7.1,
20250408,10:48:21,7.1,
20250408,10:48:21,7.4,
20250408,10:48:21,7.9,
20250408,10:48:22,8.2,
20250408,10:48:22,8.4,
20250408,10:48:22,8.1,
20250408,10:48:23,8.1,
20250408,10:48:23,8.3,
20250408,10:48:23,8.5,
20250408,10:48:23,8.5,
20250408,10:48:24,8.4,
20250408,10:48:24,8.5,
20250408,10:48:24,8.9,
20250408,10:48:24,9.3,
20250408,10:48:25,9.6,
20250408,10:48:25,9.8,
20250408,10:48:25,9.9,
20250408,10:48:26,9.8,
20250408,10:48:26,9.6,
20250408,10:48:26,9,
20250408,10:48:26,8.6,
20250408,10:48:27,8.9,
20250408,10:48:27,9.2,
20250408,10:48:27,9.4,
20250408,10:48:27,9.5,
20250408,10:48:28,9.4,
20250408,10:48:28,9.1,
20250408,10:48:28,8.6,
20250408,10:48:29,8.4,
20250408,10:48:29,8.3,
20250408,10:48:29,8.3,
20250408,10:48:29,8.5,
20250408,10:48:30,8.5,
20250408,10:48:30,8.5,
20250408,10:48:30,8.8,
20250408,10:48:30,9.3,
20250408,10:48:31,9.5,
20250408,10:48:31,9.8,
20250408,10:48:31,9.8,
20250408,10:48:32,9.9,
20250408,10:48:32,9.8,
20250408,10:48:32,9.8,
20250408,10:48:32,9.5,
20250408,10:48:33,9.5,
20250408,10:48:33,9.4,
20250408,10:48:33,9.2,
20250408,10:48:33,9,
20250408,10:48:34,8.8,
20250408,10:48:34,8.1,
20250408,10:48:34,7.3,
20250408,10:48:35,6.9,
20250408,10:48:35,7.4,
20250408,10:48:35,8.2,
20250408,10:48:35,8.8,
20250408,10:48:36,9.3,
20250408,10:48:36,9.3,
20250408,10:48:36,9.2,
20250408,10:48:37,9.1,
20250408,10:48:37,8.6,
20250408,10:48:37,8.3,
20250408,10:48:37,7.6,
20250408,10:48:38,7.2,
20250408,10:48:38,6.8,
20250408,10:48:38,6.4,
20250408,10:48:38,5.8,
20250408,10:48:39,6,
20250408,10:48:39,6.7,
20250408,10:48:39,7.7,
20250408,10:48:40,8.4,
20250408,10:48:40,8.8,
20250408,10:48:40,8.8,
20250408,10:48:40,8.6,
20250408,10:48:41,8.4,
20250408,10:48:41,8.4,
20250408,10:48:41,8.8,
20250408,10:48:41,9.6,
20250408,10:48:42,10.2,
20250408,10:48:42,11.9,
20250408,10:48:42,11.6,
20250408,10:48:43,11.7,
20250408,10:48:43,11.6,
20250408,10:48:43,11.6,
20250408,10:48:43,11.6,
20250408,10:48:44,11.6,
20250408,10:48:44,11.6,
20250408,10:48:44,11.7,
20250408,10:48:44,11.6,
20250408,10:48:45,11.5,
20250408,10:48:45,11.2,
20250408,10:48:45,11.2,
20250408,10:48:46,11.5,
20250408,10:48:46,11.9,
20250408,10:48:46,12,
20250408,10:48:46,12.1,
20250408,10:48:47,12.3,
20250408,10:48:47,12.1,
20250408,10:48:47,12,
20250408,10:48:48,11.9,
20250408,10:48:48,11.9,
20250408,10:48:48,11.4,
20250408,10:48:48,11.2,
20250408,10:48:49,11.1,
20250408,10:48:49,11.1,
20250408,10:48:49,11.1,
20250408,10:48:49,11.1,
20250408,10:48:50,10.9,
20250408,10:48:50,10.2,
20250408,10:48:50,9.4,
20250408,10:48:51,9,
20250408,10:48:51,9.3,
20250408,10:48:51,9.9,
20250408,10:48:51,10.3,
20250408,10:48:52,10.8,
20250408,10:48:52,11.1,
20250408,10:48:52,11.4,
20250408,10:48:52,11.7,
20250408,10:48:53,11.6,
20250408,10:48:53,11.4,
20250408,10:48:53,11.1,
20250408,10:48:54,10.7,
20250408,10:48:54,10.3,
20250408,10:48:54,10,
20250408,10:48:54,9.8,
