静息,正,中,负
12:00:36,12:02:27,12:03:55,12:06:04
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250416,11:56:08,-13.1,
20250416,11:56:08,-12.8,
20250416,11:56:09,-12.8,
20250416,11:56:09,-12.8,
20250416,11:56:09,-12.8,
20250416,11:56:10,-13,
20250416,11:56:10,-12.5,
20250416,11:56:10,-13.5,
20250416,11:56:10,-15.1,
20250416,11:56:11,-13.6,
20250416,11:56:11,-13.6,
20250416,11:56:11,-12.8,
20250416,11:56:11,-13.3,
20250416,11:56:12,-13.8,
20250416,11:56:12,-15,
20250416,11:56:12,-16.6,
20250416,11:56:13,-16.2,
20250416,11:56:13,-14,
20250416,11:56:13,-12,
20250416,11:56:13,-10.4,
20250416,11:56:14,-8.6,
20250416,11:56:14,-7.8,
20250416,11:56:14,-7.7,
20250416,11:56:14,-7,
20250416,11:56:15,-6,
20250416,11:56:15,-5.8,
20250416,11:56:15,-6,
20250416,11:56:16,-6.1,
20250416,11:56:16,-6.8,
20250416,11:56:16,-6.9,
20250416,11:56:16,-7.3,
20250416,11:56:17,-8.1,
20250416,11:56:17,-8.6,
20250416,11:56:17,-9,
20250416,11:56:17,-9.4,
20250416,11:56:18,-9.6,
20250416,11:56:18,-10.1,
20250416,11:56:18,-10.3,
20250416,11:56:19,-10.8,
20250416,11:56:19,-11.1,
20250416,11:56:19,-11.8,
20250416,11:56:19,-12.5,
20250416,11:56:20,-12.5,
20250416,11:56:20,-11.6,
20250416,11:56:20,-10.5,
20250416,11:56:21,-9.9,
20250416,11:56:21,-9.9,
20250416,11:56:21,-9.5,
20250416,11:56:21,-9.3,
20250416,11:56:22,-9,
20250416,11:56:22,-8.7,
20250416,11:56:22,-8.8,
20250416,11:56:22,-9.1,
20250416,11:56:23,-9.6,
20250416,11:56:23,-10.3,
20250416,11:56:23,-11.2,
20250416,11:56:24,-11.9,
20250416,11:56:24,-11.9,
20250416,11:56:24,-11.3,
20250416,11:56:24,-10.9,
20250416,11:56:25,-10.6,
20250416,11:56:25,-10.6,
20250416,11:56:25,-10.8,
20250416,11:56:25,-11.1,
20250416,11:56:26,-11.5,
20250416,11:56:26,-12,
20250416,11:56:26,-12.3,
20250416,11:56:27,-12.7,
20250416,11:56:27,-13.2,
20250416,11:56:27,-13.4,
20250416,11:56:27,-13.7,
20250416,11:56:28,-14,
20250416,11:56:28,-14.2,
20250416,11:56:28,-14.5,
20250416,11:56:29,-14.7,
20250416,11:56:29,-14.9,
20250416,11:56:29,-15.1,
20250416,11:56:29,-15.1,
20250416,11:56:30,-15.2,
20250416,11:56:30,-15.3,
20250416,11:56:30,-15.4,
20250416,11:56:30,-15.4,
20250416,11:56:31,-15.5,
20250416,11:56:31,-15.5,
20250416,11:56:31,-16,
