静息,正性,中性,负性
15:58:37,16:00:05,16:01:27,16:04:33
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250409,15:54:10,-48,
20250409,15:54:10,-48.5,
20250409,15:54:10,-48.8,
20250409,15:54:10,-49.3,
20250409,15:54:11,-49.5,
20250409,15:54:11,-49.9,
20250409,15:54:11,-50.3,
20250409,15:54:12,-50.7,
20250409,15:54:12,-51,
20250409,15:54:12,-51.2,
20250409,15:54:12,-51.5,
20250409,15:54:13,-51.7,
20250409,15:54:13,-51.9,
20250409,15:54:13,-52,
20250409,15:54:13,-52.3,
20250409,15:54:14,-52.6,
20250409,15:54:14,-52.8,
20250409,15:54:14,-52.8,
20250409,15:54:15,-53.1,
20250409,15:54:15,-53.4,
20250409,15:54:15,-53.7,
20250409,15:54:15,-54,
20250409,15:54:16,-54.4,
20250409,15:54:16,-54.4,
20250409,15:54:16,-54.4,
20250409,15:54:17,-54.4,
20250409,15:54:17,-54.4,
20250409,15:54:17,-54.3,
20250409,15:54:17,-54.3,
20250409,15:54:18,-54.3,
20250409,15:54:18,-54.4,
20250409,15:54:18,-54.5,
20250409,15:54:18,-54.5,
20250409,15:54:19,-54.7,
20250409,15:54:19,-54.7,
20250409,15:54:19,-54.8,
20250409,15:54:20,-54.8,
20250409,15:54:20,-54.9,
20250409,15:54:20,-54.9,
20250409,15:54:20,-55,
20250409,15:54:21,-55.1,
20250409,15:54:21,-55.1,
20250409,15:54:21,-55.2,
20250409,15:54:21,-55.3,
20250409,15:54:22,-55.4,
20250409,15:54:22,-55.4,
20250409,15:54:22,-55.5,
20250409,15:54:23,-55.9,
20250409,15:54:23,-56.3,
20250409,15:54:23,-57.1,
20250409,15:54:23,-57.8,
20250409,15:54:24,-57.9,
20250409,15:54:24,-57.3,
20250409,15:54:24,-56.7,
20250409,15:54:25,-55.7,
20250409,15:54:25,-54.9,
20250409,15:54:25,-54.3,
20250409,15:54:25,-53.7,
20250409,15:54:26,-53.5,
20250409,15:54:26,-53.3,
20250409,15:54:26,-53.4,
20250409,15:54:27,-53.4,
20250409,15:54:27,-53.6,
20250409,15:54:27,-53.9,
20250409,15:54:27,-53.9,
20250409,15:54:28,-54.1,
20250409,15:54:28,-54.1,
20250409,15:54:28,-54.2,
20250409,15:54:28,-54.4,
20250409,15:54:29,-54.5,
20250409,15:54:29,-54.5,
20250409,15:54:29,-54.6,
20250409,15:54:30,-54.7,
20250409,15:54:30,-54.9,
20250409,15:54:30,-55.2,
20250409,15:54:30,-55.3,
20250409,15:54:31,-55.6,
20250409,15:54:31,-55.8,
20250409,15:54:31,-56.6,
20250409,15:54:31,-57.3,
20250409,15:54:32,-57.8,
20250409,15:54:32,-57.6,
20250409,15:54:32,-56.8,
20250409,15:54:33,-55.4,
20250409,15:54:33,-53.7,
20250409,15:54:33,-52,
20250409,15:54:33,-50.6,
20250409,15:54:34,-49.5,
20250409,15:54:34,-48.8,
20250409,15:54:34,-48.3,
20250409,15:54:35,-48,
20250409,15:54:35,-47.8,
20250409,15:54:35,-47.5,
20250409,15:54:35,-46.8,
20250409,15:54:36,-46,
20250409,15:54:36,-45.1,
20250409,15:54:36,-44.3,
20250409,15:54:36,-43.9,
20250409,15:54:37,-43.5,
20250409,15:54:37,-43.1,
20250409,15:54:37,-42.4,
20250409,15:54:38,-41.5,
20250409,15:54:38,-40.7,
20250409,15:54:38,-40,
20250409,15:54:38,-39.6,
20250409,15:54:39,-39.5,
20250409,15:54:39,-39.5,
20250409,15:54:39,-39.7,
20250409,15:54:40,-40.1,
20250409,15:54:40,-40.6,
20250409,15:54:40,-41.2,
20250409,15:54:40,-41.9,
20250409,15:54:41,-42.6,
20250409,15:54:41,-43.2,
20250409,15:54:41,-43.4,
20250409,15:54:41,-43.5,
20250409,15:54:42,-43.7,
20250409,15:54:42,-43.7,
20250409,15:54:42,-43.6,
20250409,15:54:43,-43.8,
20250409,15:54:43,-43.9,
20250409,15:54:43,-44,
20250409,15:54:43,-44.1,
20250409,15:54:44,-43.8,
20250409,15:54:44,-43,
20250409,15:54:44,-43.3,
20250409,15:54:44,-44.1,
20250409,15:54:45,-44.3,
20250409,15:54:45,-44.6,
20250409,15:54:45,-44.3,
20250409,15:54:46,-44.1,
20250409,15:54:46,-44.2,
20250409,15:54:46,-44.3,
20250409,15:54:46,-44.9,
20250409,15:54:47,-45.4,
20250409,15:54:47,-45.8,
20250409,15:54:47,-46,
20250409,15:54:48,-46.8,
20250409,15:54:48,-47,
20250409,15:54:48,-47.1,
20250409,15:54:48,-46.7,
20250409,15:54:49,-45.8,
20250409,15:54:49,-44.8,
20250409,15:54:49,-43.3,
