静息,正,中,负
16:55:42,16:57:04,16:58:37,17:01:19
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250523,16:51:57,-12,
20250523,16:51:57,-11.8,
20250523,16:51:57,-11.6,
20250523,16:51:57,-11.5,
20250523,16:51:58,-11.5,
20250523,16:51:58,-11.6,
20250523,16:51:58,-11.5,
20250523,16:51:58,-11.2,
20250523,16:51:59,-11,
20250523,16:51:59,-11.1,
20250523,16:51:59,-11.5,
20250523,16:51:59,-12.5,
20250523,16:52:00,-11.8,
20250523,16:52:00,-12.2,
20250523,16:52:00,-12.2,
20250523,16:52:01,-11.8,
20250523,16:52:01,-12.1,
20250523,16:52:01,-12.3,
20250523,16:52:01,-12.4,
20250523,16:52:02,-12.4,
20250523,16:52:02,-12.4,
20250523,16:52:02,-12.3,
20250523,16:52:02,-12.4,
20250523,16:52:03,-12.5,
20250523,16:52:03,-12.2,
20250523,16:52:03,-11.3,
20250523,16:52:04,-10.7,
20250523,16:52:04,-10.9,
20250523,16:52:04,-11.1,
20250523,16:52:04,-11.2,
20250523,16:52:05,-11.4,
20250523,16:52:05,-11.6,
20250523,16:52:05,-11.7,
20250523,16:52:06,-12,
20250523,16:52:06,-12.3,
20250523,16:52:06,-12.6,
20250523,16:52:06,-12.8,
20250523,16:52:07,-12.8,
20250523,16:52:07,-13.4,
20250523,16:52:07,-13,
20250523,16:52:07,-13.4,
20250523,16:52:08,-12.5,
20250523,16:52:08,-11.9,
20250523,16:52:08,-11.4,
20250523,16:52:09,-11.2,
20250523,16:52:09,-11.5,
20250523,16:52:09,-12,
20250523,16:52:09,-12.6,
20250523,16:52:10,-12.9,
20250523,16:52:10,-13,
20250523,16:52:10,-13.3,
20250523,16:52:11,-13.1,
20250523,16:52:11,-13,
20250523,16:52:11,-12.8,
20250523,16:52:11,-12.8,
20250523,16:52:12,-12.8,
20250523,16:52:12,-12.8,
20250523,16:52:12,-12.8,
20250523,16:52:12,-13,
20250523,16:52:13,-12.9,
20250523,16:52:13,-13,
20250523,16:52:13,-12.8,
20250523,16:52:14,-12.8,
20250523,16:52:14,-12.7,
20250523,16:52:14,-12.7,
20250523,16:52:14,-12.6,
20250523,16:52:15,-12.6,
20250523,16:52:15,-12.4,
20250523,16:52:15,-12.3,
20250523,16:52:15,-12.2,
20250523,16:52:16,-12.1,
20250523,16:52:16,-12.2,
20250523,16:52:16,-12.3,
20250523,16:52:17,-12.3,
20250523,16:52:17,-12.4,
20250523,16:52:17,-12.4,
20250523,16:52:17,-12.3,
20250523,16:52:18,-12.3,
20250523,16:52:18,-12.4,
20250523,16:52:18,-12.4,
20250523,16:52:19,-12.5,
20250523,16:52:19,-12.5,
20250523,16:52:19,-12.6,
20250523,16:52:19,-12.6,
20250523,16:52:20,-12.6,
20250523,16:52:20,-12.5,
20250523,16:52:20,-12.4,
20250523,16:52:20,-12.3,
20250523,16:52:21,-12.2,
20250523,16:52:21,-12.2,
20250523,16:52:21,-12.2,
20250523,16:52:22,-12.4,
20250523,16:52:22,-12.5,
20250523,16:52:22,-12.4,
20250523,16:52:22,-12.1,
20250523,16:52:23,-12.1,
20250523,16:52:23,-12.1,
20250523,16:52:23,-12.3,
20250523,16:52:24,-12.5,
20250523,16:52:24,-12.9,
20250523,16:52:24,-13.4,
20250523,16:52:24,-13.7,
20250523,16:52:25,-13.8,
20250523,16:52:25,-13.8,
20250523,16:52:25,-13.9,
20250523,16:52:25,-14.1,
20250523,16:52:26,-14.4,
20250523,16:52:26,-14.5,
20250523,16:52:26,-14.5,
20250523,16:52:27,-14.3,
20250523,16:52:27,-14,
20250523,16:52:27,-13.9,
20250523,16:52:27,-13.8,
20250523,16:52:28,-13.7,
20250523,16:52:28,-13.8,
20250523,16:52:28,-14,
20250523,16:52:29,-14.2,
20250523,16:52:29,-14.3,
20250523,16:52:29,-14.2,
20250523,16:52:29,-14.3,
20250523,16:52:30,-14.5,
20250523,16:52:30,-14.5,
20250523,16:52:30,-14.6,
20250523,16:52:30,-14.5,
20250523,16:52:31,-14.4,
20250523,16:52:31,-14.3,
20250523,16:52:31,-14.3,
20250523,16:52:32,-14.3,
20250523,16:52:32,-14.2,
20250523,16:52:32,-14.1,
20250523,16:52:32,-14,
20250523,16:52:33,-14,
20250523,16:52:33,-14,
20250523,16:52:33,-13.9,
20250523,16:52:33,-13.9,
20250523,16:52:34,-13.9,
20250523,16:52:34,-14,
20250523,16:52:34,-14.1,
20250523,16:52:35,-14.1,
20250523,16:52:35,-14.2,
20250523,16:52:35,-14.1,
20250523,16:52:35,-14.2,
20250523,16:52:36,-14.2,
20250523,16:52:36,-14.1,
20250523,16:52:36,-14.2,
20250523,16:52:37,-14.1,
20250523,16:52:37,-13.9,
20250523,16:52:37,-14.1,
20250523,16:52:37,-14,
20250523,16:52:38,-14.1,
20250523,16:52:38,-14.1,
20250523,16:52:38,-14.3,
20250523,16:52:38,-14.4,
20250523,16:52:39,-14.7,
20250523,16:52:39,-15.1,
20250523,16:52:39,-15.3,
20250523,16:52:40,-15.4,
20250523,16:52:40,-15.2,
20250523,16:52:40,-15.1,
20250523,16:52:40,-15,
20250523,16:52:41,-15,
20250523,16:52:41,-14.9,
20250523,16:52:41,-14.9,
20250523,16:52:42,-15.1,
20250523,16:52:42,-15.1,
20250523,16:52:42,-15.2,
20250523,16:52:42,-15.3,
20250523,16:52:43,-15.3,
20250523,16:52:43,-15.2,
20250523,16:52:43,-15,
20250523,16:52:43,-15.2,
20250523,16:52:44,-15.1,
20250523,16:52:44,-15.2,
20250523,16:52:44,-15.3,
20250523,16:52:45,-15.4,
20250523,16:52:45,-15.6,
20250523,16:52:45,-15.9,
20250523,16:52:45,-16.2,
20250523,16:52:46,-16.5,
20250523,16:52:46,-16.8,
20250523,16:52:46,-16.8,
20250523,16:52:47,-16.9,
20250523,16:52:47,-16.8,
20250523,16:52:47,-16.6,
20250523,16:52:47,-16.3,
20250523,16:52:48,-16.2,
20250523,16:52:48,-16.2,
20250523,16:52:48,-16.2,
20250523,16:52:48,-16.1,
20250523,16:52:49,-16.1,
20250523,16:52:49,-16.3,
20250523,16:52:49,-16.7,
20250523,16:52:50,-17.1,
20250523,16:52:50,-17.2,
20250523,16:52:50,-17.3,
20250523,16:52:50,-17.1,
20250523,16:52:51,-16.9,
20250523,16:52:51,-16.7,
20250523,16:52:51,-16.6,
20250523,16:52:51,-16.6,
20250523,16:52:52,-16.9,
20250523,16:52:52,-16.9,
20250523,16:52:52,-16.6,
20250523,16:52:53,-16.5,
20250523,16:52:53,-16.3,
20250523,16:52:53,-16.3,
20250523,16:52:53,-16.2,
20250523,16:52:54,-16.4,
20250523,16:52:54,-16.5,
20250523,16:52:54,-16.8,
20250523,16:52:55,-17.1,
20250523,16:52:55,-17.5,
20250523,16:52:55,-17.8,
20250523,16:52:55,-17.8,
20250523,16:52:56,-17.5,
20250523,16:52:56,-17.2,
20250523,16:52:56,-16.9,
20250523,16:52:56,-16.6,
20250523,16:52:57,-16.6,
20250523,16:52:57,-16.6,
20250523,16:52:57,-16.7,
20250523,16:52:58,-17,
20250523,16:52:58,-17.3,
20250523,16:52:58,-17.4,
20250523,16:52:58,-17.6,
20250523,16:52:59,-17.7,
20250523,16:52:59,-17.7,
20250523,16:52:59,-17.7,
20250523,16:53:00,-17.7,
20250523,16:53:00,-17.5,
20250523,16:53:00,-17.3,
20250523,16:53:00,-17.1,
20250523,16:53:01,-17.1,
20250523,16:53:01,-17.1,
20250523,16:53:01,-17.1,
20250523,16:53:01,-17.1,
20250523,16:53:02,-17,
20250523,16:53:02,-16.7,
20250523,16:53:02,-16.2,
20250523,16:53:03,-15.8,
20250523,16:53:03,-15.4,
20250523,16:53:03,-15.2,
20250523,16:53:03,-15.2,
20250523,16:53:04,-15.4,
20250523,16:53:04,-15.7,
20250523,16:53:04,-16.1,
20250523,16:53:05,-16.7,
20250523,16:53:05,-17.1,
20250523,16:53:05,-17.5,
20250523,16:53:05,-17.7,
20250523,16:53:06,-17.7,
20250523,16:53:06,-17.8,
20250523,16:53:06,-18,
20250523,16:53:06,-18.3,
20250523,16:53:07,-18.4,
20250523,16:53:07,-18.2,
20250523,16:53:07,-18,
20250523,16:53:08,-17.8,
20250523,16:53:08,-17.6,
20250523,16:53:08,-17.3,
20250523,16:53:08,-17.1,
20250523,16:53:09,-17,
20250523,16:53:09,-16.9,
20250523,16:53:09,-17,
20250523,16:53:09,-17,
20250523,16:53:10,-17.1,
20250523,16:53:10,-17.1,
20250523,16:53:10,-17.1,
20250523,16:53:11,-16.8,
20250523,16:53:11,-16.8,
20250523,16:53:11,-16.7,
20250523,16:53:11,-16.6,
20250523,16:53:12,-16.5,
20250523,16:53:12,-16.4,
20250523,16:53:12,-16.3,
20250523,16:53:13,-16.4,
20250523,16:53:13,-16.6,
20250523,16:53:13,-16.8,
20250523,16:53:13,-17.1,
20250523,16:53:14,-17.2,
20250523,16:53:14,-17.2,
20250523,16:53:14,-17.1,
20250523,16:53:14,-17,
20250523,16:53:15,-16.8,
20250523,16:53:15,-16.6,
20250523,16:53:15,-16.4,
20250523,16:53:16,-16.3,
20250523,16:53:16,-16.5,
20250523,16:53:16,-16.7,
20250523,16:53:16,-17.1,
20250523,16:53:17,-17.5,
20250523,16:53:17,-17.7,
20250523,16:53:17,-17.8,
20250523,16:53:18,-17.7,
20250523,16:53:18,-17.5,
20250523,16:53:18,-17.3,
20250523,16:53:18,-17.5,
20250523,16:53:19,-17.8,
20250523,16:53:19,-17.9,
20250523,16:53:19,-17.9,
20250523,16:53:19,-17.9,
20250523,16:53:20,-17.8,
20250523,16:53:20,-17.9,
20250523,16:53:20,-17.9,
20250523,16:53:21,-17.9,
20250523,16:53:21,-17.9,
20250523,16:53:21,-17.9,
20250523,16:53:21,-17.9,
20250523,16:53:22,-17.9,
20250523,16:53:22,-17.8,
20250523,16:53:22,-17.7,
20250523,16:53:23,-17.4,
20250523,16:53:23,-17.3,
20250523,16:53:23,-17.3,
20250523,16:53:23,-17.3,
20250523,16:53:24,-17.7,
20250523,16:53:24,-17.9,
20250523,16:53:24,-18,
20250523,16:53:24,-17.9,
20250523,16:53:25,-17.8,
20250523,16:53:25,-17.7,
20250523,16:53:25,-17.7,
20250523,16:53:26,-17.6,
20250523,16:53:26,-17.7,
20250523,16:53:26,-17.9,
20250523,16:53:26,-18.2,
20250523,16:53:27,-18.5,
20250523,16:53:27,-18.6,
20250523,16:53:27,-18.5,
20250523,16:53:28,-18.1,
20250523,16:53:28,-17.9,
20250523,16:53:28,-17.8,
20250523,16:53:28,-17.9,
20250523,16:53:29,-17.9,
20250523,16:53:29,-17.9,
20250523,16:53:29,-18,
20250523,16:53:29,-18,
20250523,16:53:30,-18.1,
20250523,16:53:30,-17.9,
20250523,16:53:30,-17.7,
20250523,16:53:31,-17.8,
20250523,16:53:31,-17.9,
20250523,16:53:31,-17.9,
20250523,16:53:31,-17.9,
20250523,16:53:32,-17.9,
20250523,16:53:32,-17.8,
20250523,16:53:32,-17.6,
20250523,16:53:32,-17.4,
20250523,16:53:33,-17.1,
20250523,16:53:33,-16.9,
20250523,16:53:33,-16.8,
20250523,16:53:34,-16.5,
20250523,16:53:34,-16.5,
20250523,16:53:34,-16.6,
20250523,16:53:34,-16.6,
20250523,16:53:35,-16.9,
20250523,16:53:35,-17,
20250523,16:53:35,-17.1,
20250523,16:53:36,-17.1,
20250523,16:53:36,-17.1,
20250523,16:53:36,-17.3,
20250523,16:53:36,-17.3,
20250523,16:53:37,-17.3,
20250523,16:53:37,-17.5,
20250523,16:53:37,-17.7,
20250523,16:53:37,-17.9,
20250523,16:53:38,-17.9,
20250523,16:53:38,-17.9,
20250523,16:53:38,-17.9,
20250523,16:53:39,-17.9,
20250523,16:53:39,-17.9,
20250523,16:53:39,-17.9,
20250523,16:53:39,-17.7,
20250523,16:53:40,-17.6,
20250523,16:53:40,-17.5,
