静息,正性,中性,负性
20250514,16:11:51,-40.3,
20250514,16:11:51,-39.5,
20250514,16:11:51,-41.1,
20250514,16:11:51,-42.3,
20250514,16:11:52,-43.4,
20250514,16:11:52,-44.7,
20250514,16:11:52,-45.3,
20250514,16:11:53,-44.7,
20250514,16:11:53,-44,
20250514,16:11:53,-43.8,
20250514,16:11:53,-44.8,
20250514,16:11:54,-46.5,
20250514,16:11:54,-46.7,
20250514,16:11:54,-46.2,
20250514,16:11:54,-45.8,
20250514,16:11:55,-45,
20250514,16:11:55,-44.6,
20250514,16:11:55,-44.4,
20250514,16:11:56,-44.5,
20250514,16:11:56,-44.7,
20250514,16:11:56,-44.3,
20250514,16:11:56,-44.2,
20250514,16:11:57,-44.4,
20250514,16:11:57,-44.2,
20250514,16:11:57,-44.5,
20250514,16:11:57,-44.6,
20250514,16:11:58,-44.8,
20250514,16:11:58,-45.3,
20250514,16:11:58,-45.2,
20250514,16:11:59,-45.8,
20250514,16:11:59,-46,
20250514,16:11:59,-45.7,
20250514,16:11:59,-45.5,
20250514,16:12:00,-45.2,
20250514,16:12:00,-45,
20250514,16:12:00,-44.4,
20250514,16:12:01,-43.9,
20250514,16:12:01,-43.7,
20250514,16:12:01,-43.6,
20250514,16:12:01,-44,
20250514,16:12:02,-43,
20250514,16:12:02,-43.4,
20250514,16:12:02,-43.7,
20250514,16:12:03,-43.5,
20250514,16:12:03,-43.6,
20250514,16:12:03,-43.6,
20250514,16:12:03,-43.4,
20250514,16:12:04,-43.3,
20250514,16:12:04,-43.3,
20250514,16:12:04,-43.9,
20250514,16:12:04,-44.3,
20250514,16:12:05,-44.2,
20250514,16:12:05,-43.9,
20250514,16:12:05,-43.8,
20250514,16:12:06,-43.7,
20250514,16:12:06,-43.6,
20250514,16:12:06,-43.5,
20250514,16:12:06,-43.4,
20250514,16:12:07,-43.4,
20250514,16:12:07,-43.4,
20250514,16:12:07,-42.6,
20250514,16:12:07,-42.4,
20250514,16:12:08,-42.2,
20250514,16:12:08,-42.6,
20250514,16:12:08,-42.5,
20250514,16:12:09,-42.4,
20250514,16:12:09,-42.2,
20250514,16:12:09,-42,
20250514,16:12:09,-41.7,
20250514,16:12:10,-41.7,
20250514,16:12:10,-41.7,
20250514,16:12:10,-41.6,
20250514,16:12:11,-41.5,
20250514,16:12:11,-41.4,
20250514,16:12:11,-41.5,
20250514,16:12:11,-41.3,
20250514,16:12:12,-41.2,
20250514,16:12:12,-41.1,
20250514,16:12:12,-41.1,
20250514,16:12:12,-41.3,
20250514,16:12:13,-41.2,
20250514,16:12:13,-41.3,
20250514,16:12:13,-41.7,
20250514,16:12:14,-42.5,
20250514,16:12:14,-42.1,
20250514,16:12:14,-41.6,
20250514,16:12:14,-41.1,
20250514,16:12:15,-40.9,
20250514,16:12:15,-40.7,
20250514,16:12:15,-40.7,
20250514,16:12:16,-40.8,
20250514,16:12:16,-40.9,
20250514,16:12:16,-40.9,
20250514,16:12:16,-41.1,
20250514,16:12:17,-41.1,
20250514,16:12:17,-41.2,
20250514,16:12:17,-41.3,
20250514,16:12:17,-41.6,
20250514,16:12:18,-41.7,
20250514,16:12:18,-41.7,
20250514,16:12:18,-41.8,
20250514,16:12:19,-41.8,
20250514,16:12:19,-41.7,
20250514,16:12:19,-41.8,
20250514,16:12:19,-41.9,
20250514,16:12:20,-41.8,
20250514,16:12:20,-42.5,
20250514,16:12:20,-43,
20250514,16:12:20,-43.8,
20250514,16:12:21,-45.4,
20250514,16:12:21,-45.7,
20250514,16:12:21,-45.7,
20250514,16:12:22,-45,
20250514,16:12:22,-44.3,
20250514,16:12:22,-43.4,
20250514,16:12:22,-44.1,
20250514,16:12:23,-43.4,
20250514,16:12:23,-42,
20250514,16:12:23,-40.7,
20250514,16:12:24,-39.2,
20250514,16:12:24,-38.2,
20250514,16:12:24,-37.2,
20250514,16:12:24,-35.5,
20250514,16:12:25,-34.2,
20250514,16:12:25,-32.7,
20250514,16:12:25,-31.1,
20250514,16:12:25,-29.8,
20250514,16:12:26,-29.1,
20250514,16:12:26,-27.2,
20250514,16:12:26,-27.2,
20250514,16:12:27,-27.4,
20250514,16:12:27,-27.4,
20250514,16:12:27,-27.7,
20250514,16:12:27,-28,
20250514,16:12:28,-28.3,
20250514,16:12:28,-28.6,
20250514,16:12:28,-28.7,
20250514,16:12:29,-28.9,
20250514,16:12:29,-29,
20250514,16:12:29,-29.2,
20250514,16:12:29,-29.4,
20250514,16:12:30,-29.6,
20250514,16:12:30,-29.8,
20250514,16:12:30,-29.9,
20250514,16:12:30,-30.3,
20250514,16:12:31,-30.5,
20250514,16:12:31,-30.8,
20250514,16:12:31,-31.2,
20250514,16:12:32,-31.5,
20250514,16:12:32,-31.9,
20250514,16:12:32,-32.3,
20250514,16:12:32,-32.8,
20250514,16:12:33,-33.2,
20250514,16:12:33,-33.6,
20250514,16:12:33,-33.9,
20250514,16:12:34,-34.1,
20250514,16:12:34,-34.4,
20250514,16:12:34,-34.7,
20250514,16:12:34,-34.8,
20250514,16:12:35,-34.9,
20250514,16:12:35,-34.5,
20250514,16:12:35,-34,
20250514,16:12:35,-33.2,
20250514,16:12:36,-32.4,
20250514,16:12:36,-31.7,
20250514,16:12:36,-31.1,
20250514,16:12:37,-30.7,
20250514,16:12:37,-30.4,
20250514,16:12:37,-30.3,
20250514,16:12:37,-30.3,
20250514,16:12:38,-30.3,
20250514,16:12:38,-30.5,
20250514,16:12:38,-30.6,
20250514,16:12:38,-30.9,
20250514,16:12:39,-31.3,
20250514,16:12:39,-31.5,
20250514,16:12:39,-31.7,
20250514,16:12:40,-32,
20250514,16:12:40,-32.3,
20250514,16:12:40,-32.7,
20250514,16:12:40,-33.1,
20250514,16:12:41,-33.3,
20250514,16:12:41,-33.7,
20250514,16:12:41,-34,
20250514,16:12:42,-34.2,
20250514,16:12:42,-34.6,
20250514,16:12:42,-34.8,
20250514,16:12:42,-35,
20250514,16:12:43,-35.1,
20250514,16:12:43,-35,
20250514,16:12:43,-34.9,
20250514,16:12:44,-34.7,
20250514,16:12:44,-34.5,
20250514,16:12:44,-34.1,
20250514,16:12:44,-34,
20250514,16:12:45,-33.9,
20250514,16:12:45,-33.7,
20250514,16:12:45,-33.7,
20250514,16:12:45,-33.7,
20250514,16:12:46,-33.5,
20250514,16:12:46,-33.4,
20250514,16:12:46,-33.1,
20250514,16:12:47,-32.7,
20250514,16:12:47,-32.2,
20250514,16:12:47,-31.7,
20250514,16:12:47,-31.2,
20250514,16:12:48,-30.5,
20250514,16:12:48,-29.5,
20250514,16:12:48,-28.5,
20250514,16:12:48,-27.7,
20250514,16:12:49,-27.1,
20250514,16:12:49,-26.7,
20250514,16:12:49,-26.3,
20250514,16:12:50,-26.2,
20250514,16:12:50,-26.1,
20250514,16:12:50,-26.1,
20250514,16:12:50,-26.2,
20250514,16:12:51,-26.2,
20250514,16:12:51,-26.2,
20250514,16:12:51,-26.2,
20250514,16:12:52,-26.3,
20250514,16:12:52,-26.7,
20250514,16:12:52,-26.8,
20250514,16:12:52,-26.5,
20250514,16:12:53,-25.9,
20250514,16:12:53,-25,
20250514,16:12:53,-24.1,
20250514,16:12:53,-23.4,
20250514,16:12:54,-22.9,
20250514,16:12:54,-22.6,
20250514,16:12:54,-22.5,
20250514,16:12:55,-22.2,
20250514,16:12:55,-21.8,
20250514,16:12:55,-21.4,
20250514,16:12:55,-21,
20250514,16:12:56,-20.2,
20250514,16:12:56,-19.2,
20250514,16:12:56,-18.5,
20250514,16:12:57,-18.2,
20250514,16:12:57,-17.9,
20250514,16:12:57,-17.7,
20250514,16:12:57,-17.5,
20250514,16:12:58,-17.2,
20250514,16:12:58,-17.1,
20250514,16:12:58,-16.9,
20250514,16:12:58,-16.3,
20250514,16:12:59,-16,
20250514,16:12:59,-16,
20250514,16:12:59,-16,
20250514,16:13:00,-15.8,
20250514,16:13:00,-16,
20250514,16:13:00,-15.9,
20250514,16:13:00,-15.9,
20250514,16:13:01,-15.8,
20250514,16:13:01,-15.8,
20250514,16:13:01,-15.8,
20250514,16:13:01,-15.9,
20250514,16:13:02,-15.8,
20250514,16:13:02,-15.8,
20250514,16:13:02,-15.9,
20250514,16:13:03,-15.9,
20250514,16:13:03,-16,
20250514,16:13:03,-15.8,
20250514,16:13:03,-15.7,
20250514,16:13:04,-15.5,
20250514,16:13:04,-15.2,
20250514,16:13:04,-15,
20250514,16:13:05,-14.6,
20250514,16:13:05,-14.4,
20250514,16:13:05,-14.2,
20250514,16:13:05,-14.1,
20250514,16:13:06,-14,
20250514,16:13:06,-13.9,
20250514,16:13:06,-13.8,
20250514,16:13:06,-13.5,
20250514,16:13:07,-13.6,
20250514,16:13:07,-13.5,
20250514,16:13:07,-13.5,
20250514,16:13:08,-13.2,
20250514,16:13:08,-13.1,
20250514,16:13:08,-12.7,
20250514,16:13:08,-12.7,
20250514,16:13:09,-12.6,
20250514,16:13:09,-12.5,
20250514,16:13:09,-12.4,
20250514,16:13:10,-12.2,
20250514,16:13:10,-11.7,
20250514,16:13:10,-11,
20250514,16:13:10,-10.9,
20250514,16:13:11,-11.1,
20250514,16:13:11,-11.5,
20250514,16:13:11,-11.8,
20250514,16:13:11,-11.5,
20250514,16:13:12,-11.3,
20250514,16:13:12,-11,
20250514,16:13:12,-10.4,
20250514,16:13:13,-9.9,
20250514,16:13:13,-9.4,
20250514,16:13:13,-9,
20250514,16:13:13,-8.4,
20250514,16:13:14,-8.1,
20250514,16:13:14,-7.9,
20250514,16:13:14,-7.6,
20250514,16:13:15,-7.6,
20250514,16:13:15,-7.5,
20250514,16:13:15,-7.3,
20250514,16:13:15,-7.5,
20250514,16:13:16,-7.3,
20250514,16:13:16,-7.3,
20250514,16:13:16,-7.2,
20250514,16:13:16,-7.1,
20250514,16:13:17,-6.8,
20250514,16:13:17,-6.7,
20250514,16:13:17,-6.6,
20250514,16:13:18,-6.5,
20250514,16:13:18,-6.5,
20250514,16:13:18,-6.5,
20250514,16:13:18,-6.3,
20250514,16:13:19,-6.1,
20250514,16:13:19,-5.9,
20250514,16:13:19,-5.7,
20250514,16:13:19,-5.5,
20250514,16:13:20,-5.7,
20250514,16:13:20,-5.4,
20250514,16:13:20,-5.6,
20250514,16:13:21,-5.7,
20250514,16:13:21,-5.8,
20250514,16:13:21,-5.7,
20250514,16:13:21,-5.7,
20250514,16:13:22,-5.8,
20250514,16:13:22,-5.8,
20250514,16:13:22,-5.9,
20250514,16:13:23,-6.1,
20250514,16:13:23,-6.2,
20250514,16:13:23,-6.6,
20250514,16:13:23,-6.7,
20250514,16:13:24,-6.6,
20250514,16:13:24,-5.5,
20250514,16:13:24,-5,
20250514,16:13:24,-5.2,
20250514,16:13:25,-5.1,
20250514,16:13:25,-4.7,
20250514,16:13:25,-6.2,
20250514,16:13:26,-7,
20250514,16:13:26,-6.4,
20250514,16:13:26,-8,
20250514,16:13:26,-9.5,
20250514,16:13:27,-11,
20250514,16:13:27,-12.6,
20250514,16:13:27,-13.5,
20250514,16:13:27,-13.7,
20250514,16:13:28,-13.6,
20250514,16:13:28,-13.4,
20250514,16:13:28,-13.1,
20250514,16:13:29,-13.1,
20250514,16:13:29,-13.2,
20250514,16:13:29,-13,
20250514,16:13:29,-13,
20250514,16:13:30,-13,
20250514,16:13:30,-13,
20250514,16:13:30,-13,
20250514,16:13:30,-13.2,
20250514,16:13:31,-13.3,
20250514,16:13:31,-13.3,
20250514,16:13:31,-13.2,
20250514,16:13:32,-13,
20250514,16:13:32,-12.8,
20250514,16:13:32,-12.4,
20250514,16:13:32,-12.4,
20250514,16:13:33,-12.3,
20250514,16:13:33,-12.4,
20250514,16:13:33,-12.6,
20250514,16:13:34,-12.6,
20250514,16:13:34,-12.8,
20250514,16:13:34,-13,
20250514,16:13:34,-13.2,
20250514,16:13:35,-13.2,
20250514,16:13:35,-13.4,
20250514,16:13:35,-13.6,
20250514,16:13:36,-13.9,
20250514,16:13:36,-14.2,
20250514,16:13:36,-14.4,
20250514,16:13:36,-14.2,
20250514,16:13:37,-14.3,
20250514,16:13:37,-14.3,
20250514,16:13:37,-14.2,
20250514,16:13:37,-14.1,
20250514,16:13:38,-13.9,
20250514,16:13:38,-13.8,
20250514,16:13:38,-13.8,
20250514,16:13:39,-13.8,
20250514,16:13:39,-13.9,
20250514,16:13:39,-13.8,
20250514,16:13:39,-13.7,
20250514,16:13:40,-13.7,
20250514,16:13:40,-13.7,
20250514,16:13:40,-13.7,
20250514,16:13:40,-13.7,
20250514,16:13:41,-13.6,
20250514,16:13:41,-13.5,
20250514,16:13:41,-13.5,
20250514,16:13:42,-13.5,
20250514,16:13:42,-13.5,
20250514,16:13:42,-13.5,
20250514,16:13:42,-13.5,
20250514,16:13:43,-13.5,
20250514,16:13:43,-13.5,
20250514,16:13:43,-13.7,
20250514,16:13:44,-14.1,
20250514,16:13:44,-14.4,
20250514,16:13:44,-14.5,
20250514,16:13:44,-14.6,
20250514,16:13:45,-14.5,
20250514,16:13:45,-14.3,
20250514,16:13:45,-13.9,
20250514,16:13:45,-13.6,
20250514,16:13:46,-13.6,
20250514,16:13:46,-13.5,
20250514,16:13:46,-13.6,
20250514,16:13:47,-13.6,
20250514,16:13:47,-13.7,
20250514,16:13:47,-13.5,
20250514,16:13:47,-13.3,
20250514,16:13:48,-13.3,
20250514,16:13:48,-13.2,
20250514,16:13:48,-13.3,
20250514,16:13:49,-13.4,
20250514,16:13:49,-13.5,
20250514,16:13:49,-13.2,
20250514,16:13:49,-13,
20250514,16:13:50,-12.7,
20250514,16:13:50,-12.3,
20250514,16:13:50,-12.3,
20250514,16:13:50,-12.3,
20250514,16:13:51,-12.7,
20250514,16:13:51,-13.5,
20250514,16:13:51,-14,
20250514,16:13:52,-14.4,
20250514,16:13:52,-15,
20250514,16:13:52,-15.4,
20250514,16:13:52,-14.8,
20250514,16:13:53,-13.1,
20250514,16:13:53,-11.3,
20250514,16:13:53,-10.1,
20250514,16:13:54,-9.2,
20250514,16:13:54,-9.1,
20250514,16:13:54,-9.3,
20250514,16:13:54,-9.7,
20250514,16:13:55,-10.3,
20250514,16:13:55,-11,
20250514,16:13:55,-11.5,
20250514,16:13:55,-11.8,
20250514,16:13:56,-12.1,
20250514,16:13:56,-12.7,
20250514,16:13:56,-12.9,
20250514,16:13:57,-13.5,
20250514,16:13:57,-13.9,
20250514,16:13:57,-14.4,
20250514,16:13:57,-14.7,
20250514,16:13:58,-15.1,
20250514,16:13:58,-15.3,
20250514,16:13:58,-15.7,
20250514,16:13:58,-16.1,
20250514,16:13:59,-16.5,
20250514,16:13:59,-16.7,
20250514,16:13:59,-16.5,
20250514,16:14:00,-16.1,
20250514,16:14:00,-16,
20250514,16:14:00,-15.8,
20250514,16:14:00,-15.7,
20250514,16:14:01,-15.8,
20250514,16:14:01,-15.8,
20250514,16:14:01,-15.8,
20250514,16:14:02,-15.9,
20250514,16:14:02,-16,
20250514,16:14:02,-16.1,
20250514,16:14:02,-16.3,
20250514,16:14:03,-16.4,
20250514,16:14:03,-16.7,
20250514,16:14:03,-16.9,
20250514,16:14:04,-16.9,
20250514,16:14:04,-17.1,
20250514,16:14:04,-17.2,
20250514,16:14:04,-17.2,
20250514,16:14:05,-17.1,
20250514,16:14:05,-16.9,
20250514,16:14:05,-16.9,
20250514,16:14:05,-16.8,
20250514,16:14:06,-16.7,
20250514,16:14:06,-16.9,
20250514,16:14:06,-17.1,
20250514,16:14:07,-17.2,
20250514,16:14:07,-17.2,
20250514,16:14:07,-17.2,
20250514,16:14:07,-17.4,
20250514,16:14:08,-17.7,
20250514,16:14:08,-17.6,
20250514,16:14:08,-17.7,
20250514,16:14:08,-17.6,
20250514,16:14:09,-17.4,
20250514,16:14:09,-17.5,
20250514,16:14:09,-17.5,
20250514,16:14:10,-17.5,
20250514,16:14:10,-17.5,
20250514,16:14:10,-17.6,
20250514,16:14:10,-17.6,
20250514,16:14:11,-17.6,
20250514,16:14:11,-17.7,
20250514,16:14:11,-17.6,
20250514,16:14:11,-17.5,
20250514,16:14:12,-17.5,
20250514,16:14:12,-17.5,
20250514,16:14:12,-17.5,
20250514,16:14:13,-17.5,
20250514,16:14:13,-17.5,
20250514,16:14:13,-17.3,
20250514,16:14:13,-17.4,
20250514,16:14:14,-17.3,
20250514,16:14:14,-17.2,
20250514,16:14:14,-17.2,
20250514,16:14:15,-17.2,
20250514,16:14:15,-17.1,
20250514,16:14:15,-16.8,
20250514,16:14:15,-16.3,
20250514,16:14:16,-15.7,
20250514,16:14:16,-15.2,
20250514,16:14:16,-14.7,
20250514,16:14:17,-14.4,
20250514,16:14:17,-14.4,
20250514,16:14:17,-14.4,
20250514,16:14:17,-14.5,
20250514,16:14:18,-14.4,
20250514,16:14:18,-14.4,
20250514,16:14:18,-14.4,
20250514,16:14:18,-14.3,
20250514,16:14:19,-14.7,
20250514,16:14:19,-15.5,
20250514,16:14:19,-16.7,
20250514,16:14:20,-17.8,
20250514,16:14:20,-18.7,
20250514,16:14:20,-19.7,
20250514,16:14:20,-20.4,
20250514,16:14:21,-20.1,
20250514,16:14:21,-18.4,
20250514,16:14:21,-17,
20250514,16:14:21,-16.4,
20250514,16:14:22,-15.8,
20250514,16:14:22,-15.2,
20250514,16:14:22,-14.2,
20250514,16:14:23,-13.2,
20250514,16:14:23,-12.4,
20250514,16:14:23,-11.8,
20250514,16:14:23,-11.6,
20250514,16:14:24,-11.4,
20250514,16:14:24,-11.4,
20250514,16:14:24,-11.7,
20250514,16:14:25,-12.2,
20250514,16:14:25,-12.9,
20250514,16:14:25,-13.9,
20250514,16:14:25,-14.8,
20250514,16:14:26,-15.8,
20250514,16:14:26,-16.6,
20250514,16:14:26,-17.4,
20250514,16:14:26,-18.2,
20250514,16:14:27,-19,
20250514,16:14:27,-19.8,
20250514,16:14:27,-20.4,
20250514,16:14:28,-21,
20250514,16:14:28,-21.3,
20250514,16:14:28,-21.8,
20250514,16:14:28,-22.1,
20250514,16:14:29,-22.4,
20250514,16:14:29,-22.6,
20250514,16:14:29,-22.9,
20250514,16:14:30,-23,
20250514,16:14:30,-23.2,
20250514,16:14:30,-23.3,
20250514,16:14:30,-23.3,
20250514,16:14:31,-23.4,
20250514,16:14:31,-23.4,
20250514,16:14:31,-23.4,
20250514,16:14:31,-23.4,
20250514,16:14:32,-23.4,
20250514,16:14:32,-23.5,
20250514,16:14:32,-23.6,
20250514,16:14:33,-23.6,
20250514,16:14:33,-23.5,
20250514,16:14:33,-23.4,
20250514,16:14:33,-23.4,
20250514,16:14:34,-23.5,
20250514,16:14:34,-23.7,
20250514,16:14:34,-23.9,
20250514,16:14:35,-24.1,
20250514,16:14:35,-24.1,
20250514,16:14:35,-24,
20250514,16:14:35,-23.8,
20250514,16:14:36,-23.7,
20250514,16:14:36,-23.6,
20250514,16:14:36,-23.5,
20250514,16:14:36,-23.5,
20250514,16:14:37,-23.4,
20250514,16:14:37,-23.4,
20250514,16:14:37,-23.3,
20250514,16:14:38,-23.5,
20250514,16:14:38,-23.4,
20250514,16:14:38,-23.5,
20250514,16:14:38,-23.7,
20250514,16:14:39,-24.1,
20250514,16:14:39,-24.6,
20250514,16:14:39,-25.2,
20250514,16:14:39,-25.6,
20250514,16:14:40,-25.7,
20250514,16:14:40,-25,
20250514,16:14:40,-24.3,
20250514,16:14:41,-23.6,
20250514,16:14:41,-23.3,
20250514,16:14:41,-23.2,
20250514,16:14:41,-23.3,
20250514,16:14:42,-23.5,
20250514,16:14:42,-23.8,
20250514,16:14:42,-24.1,
20250514,16:14:43,-24.4,
20250514,16:14:43,-24.4,
20250514,16:14:43,-24.2,
20250514,16:14:43,-23.6,
20250514,16:14:44,-23.2,
20250514,16:14:44,-23,
20250514,16:14:44,-22.9,
20250514,16:14:45,-22.9,
20250514,16:14:45,-22.8,
20250514,16:14:45,-22.9,
20250514,16:14:45,-23,
20250514,16:14:46,-22.9,
20250514,16:14:46,-22.5,
20250514,16:14:46,-21.9,
20250514,16:14:46,-21.2,
20250514,16:14:47,-20.6,
20250514,16:14:47,-20.3,
20250514,16:14:47,-20.1,
20250514,16:14:48,-20.1,
20250514,16:14:48,-20.1,
20250514,16:14:48,-20,
20250514,16:14:48,-19.8,
20250514,16:14:49,-19.6,
20250514,16:14:49,-19.8,
20250514,16:14:49,-19.9,
20250514,16:14:49,-20.1,
20250514,16:14:50,-20.2,
20250514,16:14:50,-20.2,
20250514,16:14:50,-20.3,
20250514,16:14:51,-20.4,
20250514,16:14:51,-20.6,
20250514,16:14:51,-20.6,
20250514,16:14:51,-20.7,
20250514,16:14:52,-20.6,
20250514,16:14:52,-21,
20250514,16:14:52,-21.2,
20250514,16:14:53,-22,
20250514,16:14:53,-22.1,
20250514,16:14:53,-21.9,
20250514,16:14:53,-21.2,
20250514,16:14:54,-20.4,
20250514,16:14:54,-19.1,
20250514,16:14:54,-17.6,
20250514,16:14:54,-16.2,
20250514,16:14:55,-14.5,
20250514,16:14:55,-12.6,
20250514,16:14:55,-10.5,
20250514,16:14:56,-9.2,
20250514,16:14:56,-8.9,
20250514,16:14:56,-9.1,
20250514,16:14:56,-9.1,
20250514,16:14:57,-9.3,
20250514,16:14:57,-9.5,
20250514,16:14:57,-9.8,
20250514,16:14:58,-10.1,
20250514,16:14:58,-10.6,
20250514,16:14:58,-11,
20250514,16:14:58,-11.5,
20250514,16:14:59,-11.9,
20250514,16:14:59,-12.3,
20250514,16:14:59,-12.8,
20250514,16:14:59,-13,
20250514,16:15:00,-13.1,
20250514,16:15:00,-13.1,
20250514,16:15:00,-12.7,
20250514,16:15:01,-11.8,
20250514,16:15:01,-10.9,
20250514,16:15:01,-10.3,
20250514,16:15:01,-10,
20250514,16:15:02,-10,
20250514,16:15:02,-10,
20250514,16:15:02,-10.1,
20250514,16:15:02,-10.2,
20250514,16:15:03,-10.2,
20250514,16:15:03,-10.6,
20250514,16:15:03,-10.8,
20250514,16:15:04,-10.9,
20250514,16:15:04,-11.2,
20250514,16:15:04,-11.6,
20250514,16:15:04,-11.8,
20250514,16:15:05,-12,
20250514,16:15:05,-12.4,
20250514,16:15:05,-12.7,
20250514,16:15:06,-12.9,
20250514,16:15:06,-13.2,
20250514,16:15:06,-13.5,
20250514,16:15:06,-13.5,
20250514,16:15:07,-13.2,
20250514,16:15:07,-12.8,
20250514,16:15:07,-12.6,
20250514,16:15:07,-12.7,
20250514,16:15:08,-12.9,
20250514,16:15:08,-13.4,
20250514,16:15:08,-13,
20250514,16:15:09,-12.6,
