静息,正性,中性,负性
10:43:39,10:45:12,10:46:31,10:51:00
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250421,10:38:30,-76.3,
20250421,10:38:30,-60.8,
20250421,10:38:30,-79.3,
20250421,10:38:30,-67.9,
20250421,10:38:31,-75.1,
20250421,10:38:31,-63.3,
20250421,10:38:31,-101.6,
20250421,10:38:31,-93.8,
20250421,10:38:32,-68.7,
20250421,10:38:32,-73.6,
20250421,10:38:32,-75.9,
20250421,10:38:33,-65.3,
20250421,10:38:33,-74.1,
20250421,10:38:33,-57.1,
20250421,10:38:33,-114.1,
20250421,10:38:34,-60,
20250421,10:38:34,-84.9,
20250421,10:38:34,-64.7,
20250421,10:38:35,-84.3,
20250421,10:38:35,-74.5,
20250421,10:38:35,-71.4,
20250421,10:38:35,-75.6,
20250421,10:38:36,-69.9,
20250421,10:38:36,-81.5,
20250421,10:38:36,-72.1,
20250421,10:38:36,-90.4,
20250421,10:38:37,12.8,
20250421,10:38:37,-115.2,
20250421,10:38:37,-79.3,
20250421,10:38:38,-67.6,
20250421,10:38:38,-68.2,
20250421,10:38:38,-72.5,
20250421,10:38:38,-76.3,
20250421,10:38:39,-61.2,
20250421,10:38:39,-114.8,
20250421,10:38:39,-85.1,
20250421,10:38:39,-80.2,
20250421,10:38:40,-58.5,
20250421,10:38:40,-79.5,
20250421,10:38:40,-68,
20250421,10:38:41,-82.8,
20250421,10:38:41,-71.5,
20250421,10:38:41,-46,
20250421,10:38:41,-72.2,
20250421,10:38:42,-53.8,
20250421,10:38:42,-76.7,
20250421,10:38:42,16.4,
20250421,10:38:43,-25,
20250421,10:38:43,-77.7,
20250421,10:38:43,-71.6,
20250421,10:38:43,-69.2,
20250421,10:38:44,-79.6,
20250421,10:38:44,-61.7,
20250421,10:38:44,-72.6,
20250421,10:38:44,-94.6,
20250421,10:38:45,-64.9,
20250421,10:38:45,-80.5,
20250421,10:38:45,-71.3,
20250421,10:38:46,-73.1,
20250421,10:38:46,-90.9,
20250421,10:38:46,-84.4,
20250421,10:38:46,-58.6,
20250421,10:38:47,-74.6,
20250421,10:38:47,-79.1,
20250421,10:38:47,-76.5,
20250421,10:38:48,-56.1,
20250421,10:38:48,-74.6,
20250421,10:38:48,-77.8,
20250421,10:38:48,-111.2,
20250421,10:38:49,-32.2,
20250421,10:38:49,-84,
20250421,10:38:49,-73,
20250421,10:38:49,-76.4,
20250421,10:38:50,-75.2,
20250421,10:38:50,-72.2,
20250421,10:38:50,-75.1,
20250421,10:38:51,-71.1,
20250421,10:38:51,-71.6,
20250421,10:38:51,-81,
20250421,10:38:51,-75,
20250421,10:38:52,-73.3,
20250421,10:38:52,-79.3,
20250421,10:38:52,-79.5,
20250421,10:38:53,-86.4,
20250421,10:38:53,-69.3,
20250421,10:38:53,-81.2,
20250421,10:38:53,-70.2,
20250421,10:38:54,-81.8,
20250421,10:38:54,-60.8,
20250421,10:38:54,-70.4,
20250421,10:38:54,-74.4,
20250421,10:38:55,-77.9,
20250421,10:38:55,-55.3,
20250421,10:38:55,-44.9,
20250421,10:38:56,-66,
20250421,10:38:56,-77.7,
20250421,10:38:56,-54.5,
20250421,10:38:56,-77.7,
20250421,10:38:57,-77.7,
20250421,10:38:57,-77.7,
20250421,10:38:57,-77.6,
20250421,10:38:57,-77.5,
20250421,10:38:58,-77.5,
20250421,10:38:58,-77.5,
20250421,10:38:58,-77.6,
20250421,10:38:59,-77.4,
20250421,10:38:59,-77.4,
20250421,10:38:59,-77.4,
20250421,10:38:59,-77.3,
20250421,10:39:00,-77.3,
20250421,10:39:00,-77.3,
20250421,10:39:00,-77.3,
20250421,10:39:01,-77.3,
20250421,10:39:01,-77.2,
20250421,10:39:01,-77.2,
20250421,10:39:01,-77.1,
20250421,10:39:02,-77.1,
20250421,10:39:02,-77,
20250421,10:39:02,-77,
20250421,10:39:03,-77,
20250421,10:39:03,-76.9,
20250421,10:39:03,-76.9,
20250421,10:39:03,-76.8,
20250421,10:39:04,-76.8,
20250421,10:39:04,-76.8,
20250421,10:39:04,-76.8,
20250421,10:39:04,-76.8,
20250421,10:39:05,-76.7,
20250421,10:39:05,-76.7,
20250421,10:39:05,-76.7,
20250421,10:39:06,-76.7,
20250421,10:39:06,-76.8,
20250421,10:39:06,-76.8,
20250421,10:39:06,-76.9,
20250421,10:39:07,-77.1,
20250421,10:39:07,-77.1,
20250421,10:39:07,-77.2,
20250421,10:39:07,-77.1,
20250421,10:39:08,-77.2,
20250421,10:39:08,-77.2,
20250421,10:39:08,-77.1,
20250421,10:39:09,-77.1,
20250421,10:39:09,-77.1,
20250421,10:39:09,-77.1,
20250421,10:39:09,-77.2,
20250421,10:39:10,-77.2,
20250421,10:39:10,-77.3,
20250421,10:39:10,-77.4,
20250421,10:39:10,-77.4,
20250421,10:39:11,-77.4,
20250421,10:39:11,-77.3,
20250421,10:39:11,-77.3,
20250421,10:39:12,-77.2,
20250421,10:39:12,-77.3,
20250421,10:39:12,-77.3,
20250421,10:39:12,-77.3,
20250421,10:39:13,-77.3,
20250421,10:39:13,-77.3,
20250421,10:39:13,-77.3,
20250421,10:39:14,-77.3,
20250421,10:39:14,-77.2,
20250421,10:39:14,-77.2,
20250421,10:39:14,-77.2,
20250421,10:39:15,-77.2,
20250421,10:39:15,-77.2,
20250421,10:39:15,-77.1,
20250421,10:39:16,-77.1,
20250421,10:39:16,-77.1,
20250421,10:39:16,-77,
20250421,10:39:16,-77,
20250421,10:39:17,-77,
20250421,10:39:17,-76.8,
20250421,10:39:17,-76.8,
20250421,10:39:17,-76.7,
20250421,10:39:18,-76.7,
20250421,10:39:18,-76.7,
20250421,10:39:18,-76.6,
20250421,10:39:19,-76.7,
20250421,10:39:19,-76.7,
20250421,10:39:19,-76.6,
20250421,10:39:19,-76.6,
20250421,10:39:20,-76.6,
20250421,10:39:20,-76.6,
20250421,10:39:20,-76.6,
20250421,10:39:20,-76.6,
20250421,10:39:21,-76.6,
20250421,10:39:21,-76.6,
20250421,10:39:21,-76.6,
20250421,10:39:22,-76.6,
20250421,10:39:22,-76.6,
20250421,10:39:22,-76.6,
20250421,10:39:22,-76.5,
20250421,10:39:23,-76.5,
20250421,10:39:23,-76.5,
20250421,10:39:23,-76.4,
20250421,10:39:24,-76.4,
20250421,10:39:24,-76.3,
20250421,10:39:24,-76.2,
20250421,10:39:24,-76.2,
20250421,10:39:25,-76.2,
20250421,10:39:25,-76.2,
20250421,10:39:25,-76.1,
20250421,10:39:25,-76.1,
20250421,10:39:26,-76.2,
20250421,10:39:26,-76,
20250421,10:39:26,-76.1,
20250421,10:39:27,-76,
20250421,10:39:27,-75.9,
20250421,10:39:27,-75.9,
20250421,10:39:27,-75.9,
20250421,10:39:28,-75.8,
20250421,10:39:28,-75.9,
20250421,10:39:28,-75.8,
20250421,10:39:29,-75.8,
20250421,10:39:29,-75.8,
20250421,10:39:29,-75.8,
20250421,10:39:29,-75.7,
20250421,10:39:30,-75.7,
20250421,10:39:30,-75.6,
20250421,10:39:30,-75.7,
20250421,10:39:30,-75.6,
20250421,10:39:31,-75.6,
20250421,10:39:31,-75.4,
20250421,10:39:31,-75.4,
20250421,10:39:32,-75.4,
20250421,10:39:32,-75.4,
20250421,10:39:32,-75.3,
20250421,10:39:32,-75.2,
20250421,10:39:33,-75.3,
20250421,10:39:33,-75.3,
20250421,10:39:33,-75.4,
20250421,10:39:34,-75.5,
20250421,10:39:34,-75.7,
20250421,10:39:34,-75.8,
20250421,10:39:34,-76.1,
