静息,正性,中性,负性
20250513,15:40:30,-49.4,
20250513,15:40:30,-49.3,
20250513,15:40:31,-49.2,
20250513,15:40:31,-49.1,
20250513,15:40:31,-49.1,
20250513,15:40:32,-49,
20250513,15:40:32,-48.9,
20250513,15:40:32,-48.8,
20250513,15:40:32,-48.7,
20250513,15:40:33,-48.7,
20250513,15:40:33,-48.6,
20250513,15:40:33,-48.5,
20250513,15:40:34,-48.5,
20250513,15:40:34,-48.4,
20250513,15:40:34,-48.4,
20250513,15:40:34,-48.3,
20250513,15:40:35,-48.3,
20250513,15:40:35,-48.2,
20250513,15:40:35,-48.1,
20250513,15:40:35,-48,
20250513,15:40:36,-48.1,
20250513,15:40:36,-48,
20250513,15:40:36,-47.9,
20250513,15:40:37,-47.7,
20250513,15:40:37,-47.5,
20250513,15:40:37,-47.8,
20250513,15:40:37,-47.7,
20250513,15:40:38,-47.7,
20250513,15:40:38,-47.6,
20250513,15:40:38,-47.5,
20250513,15:40:39,-47.4,
20250513,15:40:39,-47.2,
20250513,15:40:39,-47,
20250513,15:40:39,-47.6,
20250513,15:40:40,-47.1,
20250513,15:40:40,-46.7,
20250513,15:40:40,-46.6,
20250513,15:40:40,-46.5,
20250513,15:40:41,-46.2,
20250513,15:40:41,-46.3,
20250513,15:40:41,-47,
20250513,15:40:42,-47.6,
20250513,15:40:42,-48.3,
20250513,15:40:42,-48.7,
20250513,15:40:42,-48.5,
20250513,15:40:43,-49.4,
20250513,15:40:43,-49.7,
20250513,15:40:43,-47.5,
20250513,15:40:44,-47.7,
20250513,15:40:44,-48.3,
20250513,15:40:44,-49.1,
20250513,15:40:44,-48.4,
20250513,15:40:45,-48.6,
20250513,15:40:45,-48.9,
20250513,15:40:45,-49,
20250513,15:40:45,-48.8,
20250513,15:40:46,-48.5,
20250513,15:40:46,-48.3,
20250513,15:40:46,-48.2,
20250513,15:40:47,-48,
20250513,15:40:47,-47.7,
20250513,15:40:47,-46.7,
20250513,15:40:47,-45,
20250513,15:40:48,-42.9,
20250513,15:40:48,-41,
20250513,15:40:48,-39.5,
20250513,15:40:49,-38.5,
20250513,15:40:49,-37.8,
20250513,15:40:49,-37.5,
20250513,15:40:49,-37.5,
20250513,15:40:50,-37.7,
20250513,15:40:50,-38.1,
20250513,15:40:50,-38.6,
20250513,15:40:50,-39.2,
20250513,15:40:51,-40,
20250513,15:40:51,-40.8,
20250513,15:40:51,-41.5,
20250513,15:40:52,-42.5,
20250513,15:40:52,-43.4,
20250513,15:40:52,-44.2,
20250513,15:40:52,-45.1,
20250513,15:40:53,-45.8,
20250513,15:40:53,-46.5,
20250513,15:40:53,-47.1,
20250513,15:40:54,-47.8,
20250513,15:40:54,-48.3,
20250513,15:40:54,-48.9,
20250513,15:40:54,-49.4,
20250513,15:40:55,-49.8,
20250513,15:40:55,-50.2,
20250513,15:40:55,-50.5,
20250513,15:40:55,-50.9,
20250513,15:40:56,-51.1,
20250513,15:40:56,-51.4,
20250513,15:40:56,-51.7,
20250513,15:40:57,-51.9,
20250513,15:40:57,-52.1,
20250513,15:40:57,-52.3,
20250513,15:40:57,-52.4,
20250513,15:40:58,-52.6,
20250513,15:40:58,-52.8,
20250513,15:40:58,-52.8,
20250513,15:40:58,-53,
20250513,15:40:59,-53.1,
20250513,15:40:59,-53.2,
20250513,15:40:59,-53.2,
20250513,15:41:00,-53.1,
20250513,15:41:00,-52.9,
20250513,15:41:00,-53.1,
20250513,15:41:00,-53.1,
20250513,15:41:01,-52.8,
20250513,15:41:01,-52,
20250513,15:41:01,-53.4,
20250513,15:41:02,-53.4,
20250513,15:41:02,-53.3,
20250513,15:41:02,-54,
20250513,15:41:02,-53.7,
20250513,15:41:03,-52.8,
20250513,15:41:03,-53.1,
20250513,15:41:03,-53.5,
20250513,15:41:03,-52.8,
20250513,15:41:04,-52.6,
20250513,15:41:04,-52.1,
20250513,15:41:04,-52,
20250513,15:41:05,-51,
20250513,15:41:05,-50.1,
20250513,15:41:05,-49.6,
20250513,15:41:05,-49.2,
20250513,15:41:06,-48.6,
20250513,15:41:06,-48.5,
20250513,15:41:06,-48.5,
20250513,15:41:07,-48.7,
20250513,15:41:07,-49,
20250513,15:41:07,-49.4,
20250513,15:41:07,-49.8,
20250513,15:41:08,-50,
20250513,15:41:08,-50.3,
20250513,15:41:08,-50.5,
20250513,15:41:08,-50.6,
20250513,15:41:09,-51,
20250513,15:41:09,-51.1,
20250513,15:41:09,-51.2,
20250513,15:41:10,-51.4,
20250513,15:41:10,-51.5,
20250513,15:41:10,-51.8,
20250513,15:41:10,-51.9,
20250513,15:41:11,-52,
20250513,15:41:11,-52.1,
20250513,15:41:11,-52.2,
20250513,15:41:12,-52.3,
20250513,15:41:12,-52.4,
20250513,15:41:12,-52.5,
20250513,15:41:12,-52.6,
20250513,15:41:13,-52.7,
20250513,15:41:13,-52.6,
20250513,15:41:13,-52.7,
20250513,15:41:13,-52.7,
20250513,15:41:14,-52.7,
20250513,15:41:14,-52.8,
20250513,15:41:14,-52.8,
20250513,15:41:15,-52.8,
20250513,15:41:15,-52.6,
20250513,15:41:15,-51.5,
20250513,15:41:15,-50.2,
20250513,15:41:16,-48.6,
20250513,15:41:16,-47.5,
20250513,15:41:16,-46.7,
20250513,15:41:17,-46.1,
20250513,15:41:17,-46,
20250513,15:41:17,-46.1,
20250513,15:41:17,-46.6,
20250513,15:41:18,-46.9,
20250513,15:41:18,-47.5,
20250513,15:41:18,-48,
20250513,15:41:18,-48.5,
20250513,15:41:19,-48.9,
20250513,15:41:19,-49,
20250513,15:41:19,-48.5,
20250513,15:41:20,-47.5,
20250513,15:41:20,-46.3,
20250513,15:41:20,-45.2,
20250513,15:41:20,-44.4,
20250513,15:41:21,-44.3,
20250513,15:41:21,-44,
20250513,15:41:21,-44,
20250513,15:41:21,-44.4,
20250513,15:41:22,-45,
20250513,15:41:22,-45.5,
20250513,15:41:22,-46.2,
20250513,15:41:23,-46.8,
20250513,15:41:23,-47.5,
20250513,15:41:23,-48,
20250513,15:41:23,-48.3,
20250513,15:41:24,-49.4,
20250513,15:41:24,-49.7,
20250513,15:41:24,-50.1,
20250513,15:41:25,-50.3,
20250513,15:41:25,-50.6,
20250513,15:41:25,-50.8,
20250513,15:41:25,-51,
20250513,15:41:26,-51.2,
20250513,15:41:26,-51.2,
20250513,15:41:26,-51.8,
20250513,15:41:26,-51.9,
20250513,15:41:27,-52,
20250513,15:41:27,-52,
20250513,15:41:27,-52.2,
20250513,15:41:28,-52.2,
20250513,15:41:28,-52.6,
20250513,15:41:28,-52.6,
20250513,15:41:28,-52.6,
20250513,15:41:29,-52.7,
20250513,15:41:29,-52.8,
20250513,15:41:29,-52.8,
20250513,15:41:30,-52.9,
20250513,15:41:30,-52.9,
20250513,15:41:30,-53,
20250513,15:41:30,-53,
20250513,15:41:31,-53,
20250513,15:41:31,-53.1,
20250513,15:41:31,-53.1,
20250513,15:41:31,-53.1,
20250513,15:41:32,-53.1,
20250513,15:41:32,-53,
20250513,15:41:32,-53,
20250513,15:41:33,-53.5,
20250513,15:41:33,-52.9,
20250513,15:41:33,-53.3,
20250513,15:41:33,-53.2,
20250513,15:41:34,-52.9,
20250513,15:41:34,-52.9,
20250513,15:41:34,-52.9,
20250513,15:41:35,-53.1,
20250513,15:41:35,-53.2,
20250513,15:41:35,-52,
20250513,15:41:35,-49.7,
20250513,15:41:36,-46.8,
20250513,15:41:36,-44,
20250513,15:41:36,-41.5,
20250513,15:41:36,-39.1,
20250513,15:41:37,-36.8,
20250513,15:41:37,-34.8,
20250513,15:41:37,-32.9,
20250513,15:41:38,-31.5,
20250513,15:41:38,-30.4,
20250513,15:41:38,-29.8,
20250513,15:41:38,-29.3,
20250513,15:41:39,-28.6,
20250513,15:41:39,-27.6,
20250513,15:41:39,-26.6,
20250513,15:41:39,-25.6,
20250513,15:41:40,-24.9,
20250513,15:41:40,-24.5,
20250513,15:41:40,-24.3,
20250513,15:41:41,-24.6,
20250513,15:41:41,-24.9,
20250513,15:41:41,-25.4,
20250513,15:41:41,-25.9,
20250513,15:41:42,-26.3,
20250513,15:41:42,-26.9,
20250513,15:41:42,-27.6,
20250513,15:41:43,-28.2,
20250513,15:41:43,-28.7,
20250513,15:41:43,-28.6,
20250513,15:41:43,-28.2,
20250513,15:41:44,-27.8,
20250513,15:41:44,-27.5,
20250513,15:41:44,-27.2,
20250513,15:41:44,-27.1,
20250513,15:41:45,-27.1,
20250513,15:41:45,-27.2,
20250513,15:41:45,-27.4,
20250513,15:41:46,-27.8,
20250513,15:41:46,-28.3,
20250513,15:41:46,-28.4,
20250513,15:41:46,-27.9,
20250513,15:41:47,-26.6,
20250513,15:41:47,-24.7,
20250513,15:41:47,-22.9,
20250513,15:41:48,-21.2,
20250513,15:41:48,-19.6,
20250513,15:41:48,-18.4,
20250513,15:41:48,-17.7,
20250513,15:41:49,-17,
20250513,15:41:49,-16.5,
20250513,15:41:49,-16,
20250513,15:41:49,-15.3,
20250513,15:41:50,-14.8,
20250513,15:41:50,-14.4,
20250513,15:41:50,-13.7,
20250513,15:41:51,-13.1,
20250513,15:41:51,-12.3,
20250513,15:41:51,-11.7,
20250513,15:41:51,-11.2,
20250513,15:41:52,-10.8,
20250513,15:41:52,-10.8,
20250513,15:41:52,-11,
20250513,15:41:53,-11.7,
20250513,15:41:53,-12.5,
20250513,15:41:53,-13.4,
20250513,15:41:53,-14.4,
20250513,15:41:54,-15.4,
20250513,15:41:54,-16.5,
20250513,15:41:54,-17.5,
20250513,15:41:54,-18.6,
20250513,15:41:55,-19.5,
20250513,15:41:55,-20.4,
20250513,15:41:55,-20.6,
20250513,15:41:56,-20.6,
20250513,15:41:56,-20.4,
20250513,15:41:56,-20.1,
20250513,15:41:56,-19.8,
20250513,15:41:57,-19.7,
20250513,15:41:57,-19.8,
20250513,15:41:57,-20.1,
20250513,15:41:58,-20.4,
20250513,15:41:58,-21,
20250513,15:41:58,-21.5,
20250513,15:41:58,-22,
20250513,15:41:59,-22.7,
20250513,15:41:59,-23.2,
20250513,15:41:59,-23.8,
20250513,15:41:59,-24.4,
20250513,15:42:00,-24.9,
20250513,15:42:00,-25.6,
20250513,15:42:00,-26.1,
20250513,15:42:01,-26.4,
20250513,15:42:01,-26.7,
20250513,15:42:01,-26.8,
20250513,15:42:01,-26.8,
20250513,15:42:02,-26.3,
20250513,15:42:02,-25.2,
20250513,15:42:02,-23.8,
20250513,15:42:02,-22.6,
20250513,15:42:03,-21.6,
20250513,15:42:03,-21,
20250513,15:42:03,-20.6,
20250513,15:42:04,-20.7,
20250513,15:42:04,-21,
20250513,15:42:04,-21.5,
20250513,15:42:04,-22.1,
20250513,15:42:05,-22.9,
20250513,15:42:05,-23.8,
20250513,15:42:05,-24.6,
20250513,15:42:06,-25.5,
20250513,15:42:06,-26.2,
20250513,15:42:06,-27.1,
20250513,15:42:06,-27.9,
20250513,15:42:07,-28.5,
20250513,15:42:07,-28.9,
20250513,15:42:07,-28.9,
20250513,15:42:07,-29,
20250513,15:42:08,-29.1,
20250513,15:42:08,-29.2,
20250513,15:42:08,-29.2,
20250513,15:42:09,-29.1,
20250513,15:42:09,-29,
20250513,15:42:09,-29.2,
20250513,15:42:09,-28.9,
20250513,15:42:10,-27.9,
20250513,15:42:10,-26.8,
20250513,15:42:10,-25.4,
20250513,15:42:11,-24,
20250513,15:42:11,-22.9,
20250513,15:42:11,-22.2,
20250513,15:42:11,-21.6,
20250513,15:42:12,-21.7,
20250513,15:42:12,-22.1,
20250513,15:42:12,-22.7,
20250513,15:42:12,-23.4,
20250513,15:42:13,-24.3,
20250513,15:42:13,-25.1,
20250513,15:42:13,-26,
20250513,15:42:14,-27.1,
20250513,15:42:14,-28,
20250513,15:42:14,-29,
20250513,15:42:14,-29.9,
20250513,15:42:15,-30.8,
20250513,15:42:15,-31.6,
20250513,15:42:15,-32.4,
20250513,15:42:16,-33.2,
20250513,15:42:16,-33.8,
20250513,15:42:16,-34.4,
20250513,15:42:16,-35,
20250513,15:42:17,-35.5,
20250513,15:42:17,-36,
20250513,15:42:17,-36.5,
20250513,15:42:17,-37,
20250513,15:42:18,-37.4,
20250513,15:42:18,-37.7,
20250513,15:42:18,-38.2,
20250513,15:42:19,-38.5,
20250513,15:42:19,-38.8,
20250513,15:42:19,-39.2,
20250513,15:42:19,-39.5,
20250513,15:42:20,-39.8,
20250513,15:42:20,-40,
20250513,15:42:20,-40.3,
20250513,15:42:20,-40.5,
20250513,15:42:21,-40.8,
20250513,15:42:21,-41,
20250513,15:42:21,-41.2,
20250513,15:42:22,-41.5,
20250513,15:42:22,-41.7,
20250513,15:42:22,-41.8,
20250513,15:42:22,-42,
20250513,15:42:23,-42.3,
20250513,15:42:23,-42.5,
20250513,15:42:23,-42.6,
20250513,15:42:24,-42.8,
20250513,15:42:24,-43,
20250513,15:42:24,-43.2,
20250513,15:42:24,-43.4,
20250513,15:42:25,-43.5,
20250513,15:42:25,-43.8,
20250513,15:42:25,-43.9,
20250513,15:42:26,-44.2,
20250513,15:42:26,-44.3,
20250513,15:42:26,-44.6,
20250513,15:42:26,-44.8,
20250513,15:42:27,-44.8,
20250513,15:42:27,-44.7,
20250513,15:42:27,-44.5,
20250513,15:42:27,-44.3,
20250513,15:42:28,-44.1,
20250513,15:42:28,-44,
20250513,15:42:28,-43.9,
20250513,15:42:29,-43.8,
20250513,15:42:29,-43.6,
20250513,15:42:29,-43.4,
20250513,15:42:29,-43.2,
20250513,15:42:30,-43.2,
20250513,15:42:30,-43.2,
20250513,15:42:30,-43.2,
20250513,15:42:30,-43.3,
20250513,15:42:31,-43.5,
20250513,15:42:31,-43.8,
20250513,15:42:31,-44.2,
20250513,15:42:32,-44.4,
20250513,15:42:32,-44.8,
20250513,15:42:32,-45.1,
20250513,15:42:32,-45.3,
20250513,15:42:33,-45.6,
20250513,15:42:33,-45.8,
20250513,15:42:33,-46,
20250513,15:42:34,-46.3,
20250513,15:42:34,-46.5,
20250513,15:42:34,-46.8,
20250513,15:42:34,-46.9,
20250513,15:42:35,-47.2,
20250513,15:42:35,-47.3,
20250513,15:42:35,-47.5,
20250513,15:42:35,-47.6,
20250513,15:42:36,-47.7,
20250513,15:42:36,-47.9,
20250513,15:42:36,-47.9,
20250513,15:42:37,-48.1,
20250513,15:42:37,-48.3,
20250513,15:42:37,-48.2,
20250513,15:42:37,-48.4,
20250513,15:42:38,-48.5,
20250513,15:42:38,-48.5,
20250513,15:42:38,-48.6,
20250513,15:42:39,-48.6,
20250513,15:42:39,-48.6,
20250513,15:42:39,-48.7,
20250513,15:42:39,-48.8,
20250513,15:42:40,-48.9,
20250513,15:42:40,-49,
20250513,15:42:40,-49.1,
20250513,15:42:40,-49.2,
20250513,15:42:41,-49.2,
20250513,15:42:41,-49.2,
20250513,15:42:41,-49,
20250513,15:42:42,-49.2,
20250513,15:42:42,-49.3,
20250513,15:42:42,-49.3,
20250513,15:42:42,-49.3,
20250513,15:42:43,-49.2,
20250513,15:42:43,-49.3,
20250513,15:42:43,-49.4,
20250513,15:42:43,-49.5,
20250513,15:42:44,-49.6,
20250513,15:42:44,-49.7,
20250513,15:42:44,-49.8,
20250513,15:42:45,-49.8,
20250513,15:42:45,-49.8,
20250513,15:42:45,-49.9,
20250513,15:42:45,-49.8,
20250513,15:42:46,-49.8,
20250513,15:42:46,-49.8,
20250513,15:42:46,-49.8,
20250513,15:42:47,-49.7,
20250513,15:42:47,-49.8,
20250513,15:42:47,-49.8,
20250513,15:42:47,-49.8,
20250513,15:42:48,-49.8,
20250513,15:42:48,-49.9,
20250513,15:42:48,-49.9,
20250513,15:42:48,-50,
20250513,15:42:49,-49.9,
20250513,15:42:49,-50,
20250513,15:42:49,-50.1,
20250513,15:42:50,-50.1,
20250513,15:42:50,-50.1,
20250513,15:42:50,-49.9,
20250513,15:42:50,-50.1,
20250513,15:42:51,-49.9,
20250513,15:42:51,-50.1,
20250513,15:42:51,-50.1,
20250513,15:42:52,-50.1,
20250513,15:42:52,-50.1,
20250513,15:42:52,-50,
20250513,15:42:52,-50.1,
20250513,15:42:53,-50.2,
20250513,15:42:53,-50.3,
20250513,15:42:53,-50.3,
20250513,15:42:53,-50.3,
20250513,15:42:54,-50.3,
20250513,15:42:54,-50.4,
20250513,15:42:54,-50.3,
20250513,15:42:55,-50.3,
20250513,15:42:55,-50.3,
20250513,15:42:55,-50.3,
20250513,15:42:55,-50.4,
20250513,15:42:56,-50.4,
20250513,15:42:56,-50.4,
20250513,15:42:56,-50.5,
20250513,15:42:57,-50.9,
20250513,15:42:57,-51.1,
20250513,15:42:57,-50.3,
20250513,15:42:57,-49.1,
20250513,15:42:58,-47.8,
20250513,15:42:58,-46.8,
20250513,15:42:58,-46,
20250513,15:42:58,-45.4,
20250513,15:42:59,-45.1,
20250513,15:42:59,-45.1,
20250513,15:42:59,-45.2,
20250513,15:43:00,-45.6,
20250513,15:43:00,-46,
20250513,15:43:00,-46.6,
20250513,15:43:00,-47,
20250513,15:43:01,-47.6,
20250513,15:43:01,-47.9,
20250513,15:43:01,-48,
20250513,15:43:01,-48.2,
20250513,15:43:02,-48.5,
20250513,15:43:02,-48.6,
20250513,15:43:02,-48.8,
20250513,15:43:03,-49.1,
20250513,15:43:03,-49.4,
20250513,15:43:03,-49.5,
20250513,15:43:03,-49.7,
20250513,15:43:04,-50.1,
20250513,15:43:04,-49.9,
20250513,15:43:04,-49.6,
20250513,15:43:05,-49.4,
20250513,15:43:05,-49,
20250513,15:43:05,-48.8,
20250513,15:43:05,-48.4,
20250513,15:43:06,-47.2,
20250513,15:43:06,-45.8,
20250513,15:43:06,-44.1,
20250513,15:43:07,-42.4,
20250513,15:43:07,-41,
20250513,15:43:07,-39.8,
20250513,15:43:07,-38.9,
20250513,15:43:08,-38,
20250513,15:43:08,-37.5,
20250513,15:43:08,-37.3,
20250513,15:43:08,-37.2,
20250513,15:43:09,-37.4,
20250513,15:43:09,-37.7,
20250513,15:43:09,-38.2,
20250513,15:43:10,-38.8,
20250513,15:43:10,-39.4,
20250513,15:43:10,-40,
20250513,15:43:10,-40.7,
20250513,15:43:11,-41.5,
20250513,15:43:11,-42.1,
20250513,15:43:11,-42.6,
20250513,15:43:11,-43.3,
20250513,15:43:12,-43.8,
20250513,15:43:12,-44.1,
20250513,15:43:12,-44.7,
20250513,15:43:13,-45.1,
20250513,15:43:13,-45.6,
20250513,15:43:13,-45.9,
20250513,15:43:13,-46.3,
20250513,15:43:14,-46.7,
20250513,15:43:14,-46.9,
20250513,15:43:14,-47.3,
20250513,15:43:15,-47.7,
20250513,15:43:15,-47.9,
20250513,15:43:15,-48.2,
20250513,15:43:15,-48.3,
20250513,15:43:16,-48.5,
20250513,15:43:16,-48.7,
20250513,15:43:16,-48.8,
20250513,15:43:16,-49.1,
20250513,15:43:17,-49.2,
20250513,15:43:17,-49.3,
20250513,15:43:17,-49.4,
20250513,15:43:18,-49.6,
20250513,15:43:18,-49.7,
20250513,15:43:18,-50,
20250513,15:43:18,-50.1,
20250513,15:43:19,-50.3,
20250513,15:43:19,-50.4,
20250513,15:43:19,-50.6,
20250513,15:43:20,-50.7,
20250513,15:43:20,-50.7,
20250513,15:43:20,-50.9,
20250513,15:43:20,-51.1,
20250513,15:43:21,-51.1,
20250513,15:43:21,-51.1,
20250513,15:43:21,-51.2,
20250513,15:43:21,-51.2,
20250513,15:43:22,-51.3,
20250513,15:43:22,-51.3,
20250513,15:43:22,-51.5,
20250513,15:43:23,-51.5,
20250513,15:43:23,-51.7,
20250513,15:43:23,-51.7,
20250513,15:43:23,-51.8,
20250513,15:43:24,-51.7,
20250513,15:43:24,-51.7,
20250513,15:43:24,-51.8,
20250513,15:43:24,-51.8,
20250513,15:43:25,-51.7,
20250513,15:43:25,-51.8,
20250513,15:43:25,-51.7,
20250513,15:43:26,-51.8,
20250513,15:43:26,-51.8,
20250513,15:43:26,-51.7,
20250513,15:43:26,-51.7,
20250513,15:43:27,-51.6,
20250513,15:43:27,-51.7,
20250513,15:43:27,-51.6,
20250513,15:43:28,-51.7,
20250513,15:43:28,-51.7,
20250513,15:43:28,-51.8,
20250513,15:43:28,-51.8,
20250513,15:43:29,-51.8,
20250513,15:43:29,-51.8,
20250513,15:43:29,-51.8,
20250513,15:43:29,-51.7,
20250513,15:43:30,-51.7,
20250513,15:43:30,-51.7,
20250513,15:43:30,-51.6,
20250513,15:43:31,-51.6,
20250513,15:43:31,-51.6,
20250513,15:43:31,-51.5,
20250513,15:43:31,-51.4,
20250513,15:43:32,-51.4,
20250513,15:43:32,-51.4,
20250513,15:43:32,-51.3,
20250513,15:43:33,-51.3,
20250513,15:43:33,-51.3,
20250513,15:43:33,-51.2,
20250513,15:43:33,-51.2,
20250513,15:43:34,-51.2,
20250513,15:43:34,-51.1,
20250513,15:43:34,-51.1,
20250513,15:43:34,-51,
20250513,15:43:35,-51,
20250513,15:43:35,-51,
20250513,15:43:35,-50.9,
20250513,15:43:36,-50.9,
20250513,15:43:36,-50.9,
20250513,15:43:36,-50.8,
20250513,15:43:36,-50.7,
20250513,15:43:37,-50.6,
20250513,15:43:37,-50.5,
20250513,15:43:37,-50.4,
20250513,15:43:38,-50.4,
20250513,15:43:38,-50.3,
20250513,15:43:38,-50.3,
20250513,15:43:38,-50.3,
20250513,15:43:39,-50.3,
20250513,15:43:39,-50.3,
20250513,15:43:39,-50.2,
20250513,15:43:39,-50.2,
20250513,15:43:40,-50.1,
20250513,15:43:40,-50.1,
20250513,15:43:40,-49.9,
20250513,15:43:41,-49.9,
20250513,15:43:41,-49.9,
20250513,15:43:41,-49.8,
20250513,15:43:41,-49.7,
20250513,15:43:42,-49.7,
20250513,15:43:42,-49.6,
20250513,15:43:42,-49.5,
20250513,15:43:42,-49.6,
20250513,15:43:43,-49.4,
20250513,15:43:43,-49.4,
20250513,15:43:43,-49.4,
20250513,15:43:44,-49.4,
20250513,15:43:44,-49.5,
20250513,15:43:44,-49.8,
20250513,15:43:44,-50.2,
20250513,15:43:45,-50.4,
20250513,15:43:45,-50.4,
20250513,15:43:45,-50.6,
20250513,15:43:46,-50.6,
20250513,15:43:46,-50.6,
20250513,15:43:46,-50.7,
20250513,15:43:46,-50.7,
20250513,15:43:47,-50.7,
20250513,15:43:47,-50.8,
20250513,15:43:47,-50.8,
20250513,15:43:48,-50.8,
20250513,15:43:48,-50.9,
20250513,15:43:48,-50.9,
20250513,15:43:48,-50.9,
20250513,15:43:49,-50.9,
20250513,15:43:49,-50.8,
20250513,15:43:49,-50.8,
20250513,15:43:49,-50.8,
20250513,15:43:50,-50.7,
20250513,15:43:50,-50.8,
20250513,15:43:50,-50.7,
20250513,15:43:51,-50.7,
20250513,15:43:51,-50.6,
20250513,15:43:51,-50.6,
20250513,15:43:51,-50.5,
20250513,15:43:52,-50.5,
20250513,15:43:52,-50.5,
20250513,15:43:52,-50.3,
20250513,15:43:52,-50.4,
20250513,15:43:53,-50.4,
20250513,15:43:53,-50.3,
20250513,15:43:53,-50.3,
20250513,15:43:54,-50.3,
20250513,15:43:54,-50.2,
20250513,15:43:54,-50.2,
20250513,15:43:54,-50,
20250513,15:43:55,-50.1,
20250513,15:43:55,-50,
20250513,15:43:55,-49.9,
20250513,15:43:56,-50,
20250513,15:43:56,-49.9,
20250513,15:43:56,-49.8,
20250513,15:43:56,-49.9,
20250513,15:43:57,-49.9,
20250513,15:43:57,-50,
20250513,15:43:57,-50.4,
20250513,15:43:57,-50.9,
20250513,15:43:58,-51,
20250513,15:43:58,-50.9,
20250513,15:43:58,-50.6,
20250513,15:43:59,-50.3,
20250513,15:43:59,-50.2,
20250513,15:43:59,-50.2,
20250513,15:43:59,-50.3,
20250513,15:44:00,-50.5,
20250513,15:44:00,-50.8,
20250513,15:44:00,-51.1,
20250513,15:44:01,-51.3,
20250513,15:44:01,-51.5,
20250513,15:44:01,-51.8,
20250513,15:44:01,-52,
20250513,15:44:02,-52.1,
20250513,15:44:02,-52.3,
20250513,15:44:02,-52.3,
20250513,15:44:02,-52.4,
20250513,15:44:03,-52.6,
20250513,15:44:03,-52.6,
20250513,15:44:03,-52.7,
20250513,15:44:04,-52.8,
20250513,15:44:04,-52.7,
20250513,15:44:04,-52.8,
20250513,15:44:04,-52.8,
20250513,15:44:05,-52.8,
20250513,15:44:05,-52.9,
20250513,15:44:05,-53.1,
20250513,15:44:05,-53.4,
20250513,15:44:06,-53.6,
20250513,15:44:06,-53.7,
20250513,15:44:06,-53.7,
20250513,15:44:07,-53.7,
20250513,15:44:07,-53.7,
20250513,15:44:07,-53.7,
20250513,15:44:07,-53.7,
20250513,15:44:08,-53.7,
20250513,15:44:08,-53.7,
20250513,15:44:08,-53.7,
20250513,15:44:09,-53.7,
20250513,15:44:09,-53.7,
20250513,15:44:09,-53.6,
20250513,15:44:09,-53.6,
20250513,15:44:10,-53.5,
20250513,15:44:10,-53.5,
20250513,15:44:10,-53.5,
20250513,15:44:10,-53.5,
20250513,15:44:11,-53.4,
20250513,15:44:11,-53.3,
20250513,15:44:11,-53.3,
20250513,15:44:12,-53.3,
20250513,15:44:12,-53.3,
20250513,15:44:12,-53.2,
20250513,15:44:12,-53.3,
20250513,15:44:13,-53.2,
20250513,15:44:13,-53.1,
20250513,15:44:13,-53,
20250513,15:44:14,-53,
20250513,15:44:14,-53,
20250513,15:44:14,-53,
20250513,15:44:14,-52.8,
20250513,15:44:15,-52.9,
20250513,15:44:15,-52.9,
20250513,15:44:15,-53,
20250513,15:44:15,-52.6,
