静息,正,中,负
13:38:01,13:39:39,13:41:01,13:43:25
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250428,13:34:05,2,
20250428,13:34:05,2.2,
20250428,13:34:06,2.4,
20250428,13:34:06,2.4,
20250428,13:34:06,1.8,
20250428,13:34:06,1.3,
20250428,13:34:07,0.7,
20250428,13:34:07,0.1,
20250428,13:34:07,-0.2,
20250428,13:34:08,-0.6,
20250428,13:34:08,-0.8,
20250428,13:34:08,-0.9,
20250428,13:34:08,-0.8,
20250428,13:34:09,-0.7,
20250428,13:34:09,-0.6,
20250428,13:34:09,-0.8,
20250428,13:34:10,-0.9,
20250428,13:34:10,-1,
20250428,13:34:10,-1.2,
20250428,13:34:10,-1.2,
20250428,13:34:11,-1.1,
20250428,13:34:11,-1.2,
20250428,13:34:11,-1.3,
20250428,13:34:11,-1.6,
20250428,13:34:12,-1.8,
20250428,13:34:12,-2.2,
20250428,13:34:12,-2.3,
20250428,13:34:13,-2.6,
20250428,13:34:13,-2.8,
20250428,13:34:13,-3,
20250428,13:34:13,-3.3,
20250428,13:34:14,-3.4,
20250428,13:34:14,-3.4,
20250428,13:34:14,-3.4,
20250428,13:34:14,-3.1,
20250428,13:34:15,-2.6,
20250428,13:34:15,-2.2,
20250428,13:34:15,-1.6,
20250428,13:34:16,-1.1,
20250428,13:34:16,-0.6,
20250428,13:34:16,-0.1,
20250428,13:34:16,0.4,
20250428,13:34:17,0.8,
20250428,13:34:17,1.2,
20250428,13:34:17,1.6,
20250428,13:34:18,1.8,
20250428,13:34:18,1.9,
20250428,13:34:18,2.2,
20250428,13:34:18,2.5,
20250428,13:34:19,2.9,
20250428,13:34:19,3.4,
20250428,13:34:19,3.5,
20250428,13:34:19,2.9,
20250428,13:34:20,2.1,
20250428,13:34:20,1.3,
20250428,13:34:20,0.5,
20250428,13:34:21,-0.1,
20250428,13:34:21,-0.2,
20250428,13:34:21,0,
20250428,13:34:21,-0.1,
20250428,13:34:22,-0.9,
20250428,13:34:22,-2.3,
20250428,13:34:22,-3.8,
20250428,13:34:22,-5.1,
20250428,13:34:23,-6,
20250428,13:34:23,-6.5,
20250428,13:34:23,-6.8,
20250428,13:34:24,-6.5,
20250428,13:34:24,-6,
20250428,13:34:24,-5.2,
20250428,13:34:24,-4.4,
20250428,13:34:25,-3.9,
20250428,13:34:25,-3.8,
20250428,13:34:25,-3.9,
20250428,13:34:25,-4,
20250428,13:34:26,-4.1,
20250428,13:34:26,-4,
20250428,13:34:26,-3.7,
20250428,13:34:27,-3.2,
20250428,13:34:27,-2.6,
