静息,正性,中性,负性
11:29:00,11:30:34,11:31:40,11:35:33
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250429,11:25:10,58.2,
20250429,11:25:10,58.7,
20250429,11:25:10,59,
20250429,11:25:10,59.1,
20250429,11:25:11,58.7,
20250429,11:25:11,58.5,
20250429,11:25:11,58.4,
20250429,11:25:11,58.4,
20250429,11:25:12,58.5,
20250429,11:25:12,58.4,
20250429,11:25:12,58.3,
20250429,11:25:13,58.2,
20250429,11:25:13,58.2,
20250429,11:25:13,58.3,
20250429,11:25:13,58.5,
20250429,11:25:14,58.6,
20250429,11:25:14,58.9,
20250429,11:25:14,59.1,
20250429,11:25:14,59.3,
20250429,11:25:15,59.7,
20250429,11:25:15,59.9,
20250429,11:25:15,59.9,
20250429,11:25:16,60.2,
20250429,11:25:16,60.5,
20250429,11:25:16,60.7,
20250429,11:25:16,60.8,
20250429,11:25:17,60.8,
20250429,11:25:17,61,
20250429,11:25:17,61.2,
20250429,11:25:17,61.4,
20250429,11:25:18,61.4,
20250429,11:25:18,61.6,
20250429,11:25:18,61.6,
20250429,11:25:19,61.8,
20250429,11:25:19,61.8,
20250429,11:25:19,61.9,
20250429,11:25:19,62.2,
20250429,11:25:20,62.4,
20250429,11:25:20,62.5,
20250429,11:25:20,62.5,
20250429,11:25:21,62.6,
20250429,11:25:21,62.8,
20250429,11:25:21,62.9,
20250429,11:25:21,63,
20250429,11:25:22,63.1,
20250429,11:25:22,63.2,
20250429,11:25:22,63.3,
20250429,11:25:22,63.3,
20250429,11:25:23,63.5,
20250429,11:25:23,63.6,
20250429,11:25:23,63.7,
20250429,11:25:24,63.8,
20250429,11:25:24,63.9,
20250429,11:25:24,64.1,
20250429,11:25:24,64.2,
20250429,11:25:25,64.3,
20250429,11:25:25,64.3,
20250429,11:25:25,64.3,
20250429,11:25:25,64.5,
20250429,11:25:26,64.5,
20250429,11:25:26,64.3,
20250429,11:25:26,63.6,
20250429,11:25:27,62.5,
20250429,11:25:27,61,
20250429,11:25:27,60,
20250429,11:25:27,59.3,
20250429,11:25:28,58.9,
20250429,11:25:28,58.7,
20250429,11:25:28,58.6,
20250429,11:25:29,58.5,
20250429,11:25:29,58.6,
20250429,11:25:29,58.7,
20250429,11:25:29,58.8,
20250429,11:25:30,58.9,
20250429,11:25:30,58.9,
20250429,11:25:30,59,
20250429,11:25:30,59,
20250429,11:25:31,59.1,
20250429,11:25:31,59.1,
20250429,11:25:31,59.3,
20250429,11:25:32,59.5,
20250429,11:25:32,59.7,
20250429,11:25:32,59.9,
20250429,11:25:32,59.9,
20250429,11:25:33,60.1,
20250429,11:25:33,60.3,
20250429,11:25:33,60.5,
20250429,11:25:34,60.7,
20250429,11:25:34,60.8,
20250429,11:25:34,60.9,
20250429,11:25:34,60.9,
20250429,11:25:35,61,
20250429,11:25:35,61,
20250429,11:25:35,61.1,
20250429,11:25:35,61.2,
20250429,11:25:36,61.2,
20250429,11:25:36,60.7,
20250429,11:25:36,59.6,
20250429,11:25:37,58.2,
20250429,11:25:37,57,
20250429,11:25:37,56.4,
20250429,11:25:37,56.1,
20250429,11:25:38,56.1,
20250429,11:25:38,56.2,
20250429,11:25:38,56.3,
20250429,11:25:38,56.5,
20250429,11:25:39,56.6,
20250429,11:25:39,56.8,
20250429,11:25:39,57.1,
20250429,11:25:40,57.3,
20250429,11:25:40,57.6,
20250429,11:25:40,57.8,
20250429,11:25:40,58.1,
20250429,11:25:41,58.2,
20250429,11:25:41,58.6,
20250429,11:25:41,58.7,
20250429,11:25:42,59,
20250429,11:25:42,59,
20250429,11:25:42,59.3,
20250429,11:25:42,59.5,
20250429,11:25:43,59.5,
20250429,11:25:43,58.6,
20250429,11:25:43,56.5,
20250429,11:25:43,54.7,
20250429,11:25:44,55.2,
20250429,11:25:44,56.5,
20250429,11:25:44,57.6,
20250429,11:25:45,58.3,
20250429,11:25:45,58.4,
20250429,11:25:45,58.1,
20250429,11:25:45,57.4,
20250429,11:25:46,56.8,
20250429,11:25:46,56.3,
20250429,11:25:46,55.8,
20250429,11:25:46,55.6,
20250429,11:25:47,55.3,
20250429,11:25:47,55.5,
20250429,11:25:47,55.1,
20250429,11:25:48,55.7,
20250429,11:25:48,55.4,
20250429,11:25:48,55.5,
20250429,11:25:48,55.2,
20250429,11:25:49,55.2,
20250429,11:25:49,54.9,
20250429,11:25:49,54.7,
20250429,11:25:50,54.5,
20250429,11:25:50,54.1,
20250429,11:25:50,53.4,
20250429,11:25:50,52.6,
20250429,11:25:51,52.2,
20250429,11:25:51,52.1,
20250429,11:25:51,52.3,
20250429,11:25:51,52.6,
20250429,11:25:52,52.9,
20250429,11:25:52,53.1,
20250429,11:25:52,53.4,
20250429,11:25:53,53.6,
20250429,11:25:53,53.9,
20250429,11:25:53,54.1,
20250429,11:25:53,54.4,
20250429,11:25:54,54.6,
20250429,11:25:54,54.8,
20250429,11:25:54,55,
20250429,11:25:54,55.1,
20250429,11:25:55,55.4,
20250429,11:25:55,55.4,
20250429,11:25:55,55.5,
20250429,11:25:56,55.8,
20250429,11:25:56,55.9,
20250429,11:25:56,55.7,
20250429,11:25:56,55.8,
20250429,11:25:57,55.9,
20250429,11:25:57,55.9,
20250429,11:25:57,56,
20250429,11:25:58,56,
20250429,11:25:58,56.1,
20250429,11:25:58,56.1,
20250429,11:25:58,56.1,
20250429,11:25:59,56.2,
20250429,11:25:59,56.3,
20250429,11:25:59,56.3,
20250429,11:25:59,56.5,
20250429,11:26:00,56.5,
20250429,11:26:00,56.7,
20250429,11:26:00,56.8,
20250429,11:26:01,56.9,
20250429,11:26:01,57.1,
20250429,11:26:01,57.2,
20250429,11:26:01,57.3,
20250429,11:26:02,57.4,
20250429,11:26:02,57.5,
20250429,11:26:02,57.6,
20250429,11:26:02,57.8,
20250429,11:26:03,58,
20250429,11:26:03,58.1,
20250429,11:26:03,58.2,
20250429,11:26:04,58.3,
20250429,11:26:04,58.4,
20250429,11:26:04,58.5,
20250429,11:26:04,58.8,
20250429,11:26:05,58.8,
20250429,11:26:05,58.9,
20250429,11:26:05,59,
20250429,11:26:06,59.1,
20250429,11:26:06,59.1,
20250429,11:26:06,59.2,
20250429,11:26:06,59.3,
20250429,11:26:07,59.4,
20250429,11:26:07,59.4,
20250429,11:26:07,59.5,
20250429,11:26:07,59.5,
20250429,11:26:08,59.5,
20250429,11:26:08,59.6,
20250429,11:26:08,59.6,
20250429,11:26:09,59.6,
20250429,11:26:09,59.7,
20250429,11:26:09,59.8,
20250429,11:26:09,59.9,
20250429,11:26:10,59.9,
20250429,11:26:10,60,
20250429,11:26:10,60,
20250429,11:26:10,60.1,
20250429,11:26:11,60.2,
20250429,11:26:11,60.3,
20250429,11:26:11,60.2,
20250429,11:26:12,60.2,
20250429,11:26:12,60.1,
20250429,11:26:12,60.1,
20250429,11:26:12,60,
20250429,11:26:13,59.9,
20250429,11:26:13,59.9,
20250429,11:26:13,59.9,
20250429,11:26:13,59.8,
20250429,11:26:14,59.7,
20250429,11:26:14,59.6,
20250429,11:26:14,59.8,
20250429,11:26:15,59.9,
20250429,11:26:15,59.9,
20250429,11:26:15,60,
20250429,11:26:16,60,
20250429,11:26:16,60,
20250429,11:26:16,59.9,
20250429,11:26:16,60,
20250429,11:26:17,59.9,
20250429,11:26:17,59.9,
20250429,11:26:17,59.9,
20250429,11:26:18,60,
20250429,11:26:18,60.1,
20250429,11:26:18,60.1,
20250429,11:26:18,60.3,
20250429,11:26:19,60.3,
20250429,11:26:19,60.3,
20250429,11:26:19,60.4,
20250429,11:26:19,60.4,
20250429,11:26:20,60.5,
20250429,11:26:20,60.6,
20250429,11:26:20,60.6,
20250429,11:26:21,60.8,
20250429,11:26:21,60.7,
20250429,11:26:21,60.7,
20250429,11:26:21,60.6,
20250429,11:26:21,60.6,
20250429,11:26:22,60.5,
20250429,11:26:22,60.5,
20250429,11:26:22,60.6,
20250429,11:26:23,60.6,
20250429,11:26:23,60.6,
20250429,11:26:23,60.8,
20250429,11:26:23,60.8,
20250429,11:26:24,60.8,
20250429,11:26:24,60.8,
20250429,11:26:24,60.9,
20250429,11:26:25,60.8,
20250429,11:26:25,60.9,
20250429,11:26:25,60.9,
20250429,11:26:25,60.9,
20250429,11:26:26,60.9,
20250429,11:26:26,60.9,
20250429,11:26:26,61,
20250429,11:26:26,61,
20250429,11:26:27,61,
20250429,11:26:27,60.9,
20250429,11:26:27,61,
20250429,11:26:28,61.2,
20250429,11:26:28,61.3,
20250429,11:26:28,61.3,
20250429,11:26:28,61.7,
20250429,11:26:29,61.8,
20250429,11:26:29,61.7,
20250429,11:26:29,61.3,
20250429,11:26:30,61.5,
20250429,11:26:30,61.8,
20250429,11:26:30,62.5,
20250429,11:26:30,62.3,
20250429,11:26:31,61.8,
20250429,11:26:31,60.2,
20250429,11:26:31,60.1,
20250429,11:26:31,59,
20250429,11:26:32,56.8,
20250429,11:26:32,56.3,
20250429,11:26:32,56.1,
20250429,11:26:33,56,
20250429,11:26:33,55.8,
20250429,11:26:33,56,
20250429,11:26:33,56.2,
20250429,11:26:34,56.3,
20250429,11:26:34,56.5,
20250429,11:26:34,56.5,
20250429,11:26:34,56.8,
20250429,11:26:35,57,
20250429,11:26:35,57.2,
20250429,11:26:35,57.3,
20250429,11:26:36,57.4,
20250429,11:26:36,57.4,
20250429,11:26:36,57.5,
20250429,11:26:36,57.8,
20250429,11:26:37,58.1,
