静息,正性,中性,负性
20250509,12:35:38,-49.3,
20250509,12:35:38,-49.4,
20250509,12:35:39,-49.5,
20250509,12:35:39,-49.4,
20250509,12:35:39,-49.5,
20250509,12:35:39,-49.5,
20250509,12:35:40,-49.5,
20250509,12:35:40,-49.5,
20250509,12:35:40,-49.4,
20250509,12:35:40,-49.4,
20250509,12:35:41,-49.4,
20250509,12:35:41,-49.3,
20250509,12:35:41,-49.2,
20250509,12:35:42,-49,
20250509,12:35:42,-48.9,
20250509,12:35:42,-48.9,
20250509,12:35:42,-48.9,
20250509,12:35:43,-48.9,
20250509,12:35:43,-49,
20250509,12:35:43,-49.1,
20250509,12:35:44,-49.3,
20250509,12:35:44,-49.4,
20250509,12:35:44,-49.5,
20250509,12:35:44,-49.5,
20250509,12:35:45,-49.5,
20250509,12:35:45,-49.5,
20250509,12:35:45,-49.4,
20250509,12:35:46,-49.4,
20250509,12:35:46,-49.3,
20250509,12:35:46,-49.2,
20250509,12:35:46,-49.1,
20250509,12:35:47,-48.9,
20250509,12:35:47,-48.9,
20250509,12:35:47,-48.8,
20250509,12:35:47,-48.6,
20250509,12:35:48,-48.5,
20250509,12:35:48,-48.5,
20250509,12:35:48,-48.5,
20250509,12:35:49,-48.3,
20250509,12:35:49,-48.2,
20250509,12:35:49,-48.2,
20250509,12:35:49,-48.1,
20250509,12:35:50,-48.1,
20250509,12:35:50,-48,
20250509,12:35:50,-47.9,
20250509,12:35:50,-47.8,
20250509,12:35:51,-47.8,
20250509,12:35:51,-47.8,
20250509,12:35:51,-47.8,
20250509,12:35:52,-47.7,
20250509,12:35:52,-47.7,
20250509,12:35:52,-47.7,
20250509,12:35:52,-47.7,
20250509,12:35:53,-47.7,
20250509,12:35:53,-47.7,
20250509,12:35:53,-47.7,
20250509,12:35:53,-47.8,
20250509,12:35:54,-47.8,
20250509,12:35:54,-48.1,
20250509,12:35:54,-48.2,
20250509,12:35:55,-48.3,
20250509,12:35:55,-48.3,
20250509,12:35:55,-48.5,
20250509,12:35:55,-48.6,
20250509,12:35:56,-48.9,
20250509,12:35:56,-49.2,
20250509,12:35:56,-49.4,
20250509,12:35:57,-49.5,
20250509,12:35:57,-49.5,
20250509,12:35:57,-49.6,
20250509,12:35:57,-49.5,
20250509,12:35:58,-49.7,
20250509,12:35:58,-49.8,
20250509,12:35:58,-50,
20250509,12:35:59,-49.8,
20250509,12:35:59,-49.6,
20250509,12:35:59,-49.4,
20250509,12:35:59,-49.2,
20250509,12:36:00,-48.6,
20250509,12:36:00,-48.3,
20250509,12:36:00,-47.9,
20250509,12:36:00,-47.5,
20250509,12:36:01,-47.1,
20250509,12:36:01,-46.8,
20250509,12:36:01,-46.7,
20250509,12:36:02,-46.5,
20250509,12:36:02,-46.4,
20250509,12:36:02,-46,
20250509,12:36:02,-45.7,
20250509,12:36:03,-45.3,
20250509,12:36:03,-44.9,
20250509,12:36:03,-44.4,
20250509,12:36:03,-44.2,
20250509,12:36:04,-43.8,
20250509,12:36:04,-43.5,
20250509,12:36:04,-43.4,
20250509,12:36:05,-43.3,
20250509,12:36:05,-43.3,
20250509,12:36:05,-43.2,
20250509,12:36:05,-43.1,
20250509,12:36:06,-43.3,
20250509,12:36:06,-43.4,
20250509,12:36:06,-43.6,
20250509,12:36:07,-43.8,
20250509,12:36:07,-44,
20250509,12:36:07,-44,
20250509,12:36:07,-43.9,
20250509,12:36:08,-43.6,
20250509,12:36:08,-43.4,
20250509,12:36:08,-43.2,
20250509,12:36:08,-43,
20250509,12:36:09,-42.7,
20250509,12:36:09,-42.8,
20250509,12:36:09,-42.7,
20250509,12:36:10,-42.6,
20250509,12:36:10,-42.5,
20250509,12:36:10,-42.3,
20250509,12:36:10,-42.2,
20250509,12:36:11,-42,
20250509,12:36:11,-41.8,
20250509,12:36:11,-41.8,
20250509,12:36:12,-41.7,
20250509,12:36:12,-41.7,
20250509,12:36:12,-41.7,
20250509,12:36:12,-41.6,
20250509,12:36:13,-41.7,
20250509,12:36:13,-41.7,
20250509,12:36:13,-41.7,
20250509,12:36:13,-41.7,
20250509,12:36:14,-41.7,
20250509,12:36:14,-42,
20250509,12:36:14,-42.1,
20250509,12:36:15,-42.2,
20250509,12:36:15,-42.3,
20250509,12:36:15,-42.5,
20250509,12:36:15,-42.7,
20250509,12:36:16,-43,
20250509,12:36:16,-43.2,
20250509,12:36:16,-43.4,
20250509,12:36:17,-43.5,
20250509,12:36:17,-43.7,
20250509,12:36:17,-43.8,
20250509,12:36:17,-43.9,
20250509,12:36:18,-44,
20250509,12:36:18,-44.1,
20250509,12:36:18,-44.1,
20250509,12:36:18,-44.3,
20250509,12:36:19,-44.4,
20250509,12:36:19,-44.6,
20250509,12:36:19,-44.7,
20250509,12:36:20,-44.8,
20250509,12:36:20,-44.9,
20250509,12:36:20,-45.2,
20250509,12:36:20,-45.3,
20250509,12:36:21,-45.7,
20250509,12:36:21,-45.9,
20250509,12:36:21,-46,
20250509,12:36:21,-46.2,
20250509,12:36:22,-46.3,
20250509,12:36:22,-46.5,
20250509,12:36:22,-46.6,
20250509,12:36:23,-46.7,
20250509,12:36:23,-46.8,
20250509,12:36:23,-46.8,
20250509,12:36:23,-46.9,
20250509,12:36:24,-46.9,
20250509,12:36:24,-46.9,
20250509,12:36:24,-47.1,
20250509,12:36:25,-47.2,
20250509,12:36:25,-47.3,
20250509,12:36:25,-47.3,
20250509,12:36:25,-47.5,
20250509,12:36:26,-47.5,
20250509,12:36:26,-47.5,
20250509,12:36:26,-47.7,
20250509,12:36:26,-47.7,
20250509,12:36:27,-47.9,
20250509,12:36:27,-47.9,
20250509,12:36:27,-48,
20250509,12:36:28,-48,
20250509,12:36:28,-48.1,
20250509,12:36:28,-48.1,
20250509,12:36:28,-48.1,
20250509,12:36:29,-48.1,
20250509,12:36:29,-48.1,
20250509,12:36:29,-48.1,
20250509,12:36:30,-48.2,
20250509,12:36:30,-48.2,
20250509,12:36:30,-48.2,
20250509,12:36:30,-48.2,
20250509,12:36:31,-48.3,
20250509,12:36:31,-48.2,
20250509,12:36:31,-48.3,
20250509,12:36:31,-48.3,
20250509,12:36:32,-48.3,
20250509,12:36:32,-48.4,
20250509,12:36:32,-48.4,
20250509,12:36:33,-48.5,
20250509,12:36:33,-48.5,
20250509,12:36:33,-48.5,
20250509,12:36:33,-48.6,
20250509,12:36:34,-48.7,
20250509,12:36:34,-48.8,
20250509,12:36:34,-48.8,
20250509,12:36:34,-48.8,
20250509,12:36:35,-48.9,
20250509,12:36:35,-48.8,
20250509,12:36:35,-48.9,
20250509,12:36:36,-48.9,
20250509,12:36:36,-48.8,
20250509,12:36:36,-48.8,
20250509,12:36:36,-48.8,
20250509,12:36:37,-48.7,
20250509,12:36:37,-48.8,
20250509,12:36:37,-48.7,
20250509,12:36:38,-48.7,
20250509,12:36:38,-48.8,
20250509,12:36:38,-48.9,
20250509,12:36:38,-49.2,
20250509,12:36:39,-49.4,
20250509,12:36:39,-49.6,
20250509,12:36:39,-49.6,
20250509,12:36:39,-49.5,
20250509,12:36:40,-49.3,
20250509,12:36:40,-49,
20250509,12:36:40,-48.6,
20250509,12:36:41,-48.1,
20250509,12:36:41,-47.7,
20250509,12:36:41,-47.3,
20250509,12:36:41,-47,
20250509,12:36:42,-46.7,
20250509,12:36:42,-46.3,
20250509,12:36:42,-46.2,
20250509,12:36:43,-46,
20250509,12:36:43,-45.8,
20250509,12:36:43,-45.7,
20250509,12:36:43,-45.6,
20250509,12:36:44,-45.4,
20250509,12:36:44,-45.3,
20250509,12:36:44,-45.2,
20250509,12:36:44,-45.1,
20250509,12:36:45,-45,
20250509,12:36:45,-45.1,
20250509,12:36:45,-44.9,
20250509,12:36:46,-44.8,
20250509,12:36:46,-44.6,
20250509,12:36:46,-44.5,
20250509,12:36:46,-44.3,
20250509,12:36:47,-44.3,
20250509,12:36:47,-44.2,
20250509,12:36:47,-44.1,
20250509,12:36:48,-44,
20250509,12:36:48,-44,
20250509,12:36:48,-44.1,
20250509,12:36:48,-44.1,
20250509,12:36:49,-44.1,
20250509,12:36:49,-44.2,
20250509,12:36:49,-44.3,
20250509,12:36:49,-44.3,
20250509,12:36:50,-44.4,
20250509,12:36:50,-44.6,
20250509,12:36:50,-44.7,
20250509,12:36:51,-44.7,
20250509,12:36:51,-44.9,
20250509,12:36:51,-45,
20250509,12:36:51,-45.1,
20250509,12:36:52,-45.3,
20250509,12:36:52,-45.5,
20250509,12:36:52,-45.6,
20250509,12:36:52,-45.7,
20250509,12:36:53,-45.9,
20250509,12:36:53,-46,
20250509,12:36:53,-46.2,
20250509,12:36:54,-46.3,
20250509,12:36:54,-46.3,
20250509,12:36:54,-46.5,
20250509,12:36:54,-46.6,
20250509,12:36:55,-46.7,
20250509,12:36:55,-46.8,
20250509,12:36:55,-46.8,
20250509,12:36:56,-46.9,
20250509,12:36:56,-47,
20250509,12:36:56,-47,
20250509,12:36:56,-47.1,
20250509,12:36:57,-47.2,
20250509,12:36:57,-47.4,
20250509,12:36:57,-47.4,
20250509,12:36:58,-47.5,
20250509,12:36:58,-47.7,
20250509,12:36:58,-47.7,
20250509,12:36:58,-47.9,
20250509,12:36:59,-48.2,
20250509,12:36:59,-48.3,
20250509,12:36:59,-48.5,
20250509,12:36:59,-48.5,
20250509,12:37:00,-48.7,
20250509,12:37:00,-48.8,
20250509,12:37:00,-48.9,
20250509,12:37:01,-48.9,
20250509,12:37:01,-49,
20250509,12:37:01,-48.9,
20250509,12:37:01,-49,
20250509,12:37:02,-48.9,
20250509,12:37:02,-49,
20250509,12:37:02,-48.9,
20250509,12:37:02,-49,
20250509,12:37:03,-49.1,
20250509,12:37:03,-49.4,
20250509,12:37:03,-49.6,
20250509,12:37:04,-49.8,
20250509,12:37:04,-50,
20250509,12:37:04,-50.1,
20250509,12:37:04,-50,
20250509,12:37:05,-50,
20250509,12:37:05,-49.9,
20250509,12:37:05,-49.8,
20250509,12:37:06,-49.6,
20250509,12:37:06,-49.4,
20250509,12:37:06,-49.4,
20250509,12:37:06,-49.3,
20250509,12:37:07,-49.3,
20250509,12:37:07,-49.4,
20250509,12:37:07,-49.4,
20250509,12:37:07,-49.4,
20250509,12:37:08,-49.4,
20250509,12:37:08,-49.2,
20250509,12:37:08,-49,
20250509,12:37:09,-48.9,
20250509,12:37:09,-48.6,
20250509,12:37:09,-48.5,
20250509,12:37:09,-48.5,
20250509,12:37:10,-48.3,
20250509,12:37:10,-48.2,
20250509,12:37:10,-48,
20250509,12:37:11,-47.8,
20250509,12:37:11,-47.7,
20250509,12:37:11,-47.4,
20250509,12:37:11,-47.2,
20250509,12:37:12,-47,
20250509,12:37:12,-46.9,
20250509,12:37:12,-46.7,
20250509,12:37:12,-46.6,
20250509,12:37:13,-46.4,
20250509,12:37:13,-46.4,
20250509,12:37:13,-46.4,
20250509,12:37:14,-46.5,
20250509,12:37:14,-46.7,
20250509,12:37:14,-46.8,
20250509,12:37:14,-46.9,
20250509,12:37:15,-47,
20250509,12:37:15,-47,
20250509,12:37:15,-47.1,
20250509,12:37:15,-47.1,
20250509,12:37:16,-47.2,
20250509,12:37:16,-47.1,
20250509,12:37:16,-47.2,
20250509,12:37:17,-47.1,
20250509,12:37:17,-47.2,
20250509,12:37:17,-47.3,
20250509,12:37:17,-47.4,
20250509,12:37:18,-47.5,
20250509,12:37:18,-47.6,
20250509,12:37:18,-47.7,
20250509,12:37:19,-47.7,
20250509,12:37:19,-47.7,
20250509,12:37:19,-47.6,
20250509,12:37:19,-47.6,
20250509,12:37:20,-47.5,
20250509,12:37:20,-47.6,
20250509,12:37:20,-47.6,
20250509,12:37:20,-47.6,
20250509,12:37:21,-47.4,
20250509,12:37:21,-47.4,
20250509,12:37:21,-47.3,
20250509,12:37:22,-47.2,
20250509,12:37:22,-47.1,
20250509,12:37:22,-46.9,
20250509,12:37:22,-46.8,
20250509,12:37:23,-46.6,
20250509,12:37:23,-46.5,
20250509,12:37:23,-46.3,
20250509,12:37:24,-46,
20250509,12:37:24,-46,
20250509,12:37:24,-45.9,
20250509,12:37:24,-45.7,
20250509,12:37:25,-45.5,
20250509,12:37:25,-45.4,
20250509,12:37:25,-45.5,
20250509,12:37:25,-45.4,
20250509,12:37:26,-45.5,
20250509,12:37:26,-45.6,
20250509,12:37:26,-45.6,
20250509,12:37:27,-45.8,
20250509,12:37:27,-45.9,
20250509,12:37:27,-46,
20250509,12:37:27,-46,
20250509,12:37:28,-46.1,
20250509,12:37:28,-46,
20250509,12:37:28,-46,
20250509,12:37:29,-46.1,
20250509,12:37:29,-46.2,
20250509,12:37:29,-46.2,
20250509,12:37:29,-46.3,
20250509,12:37:30,-46.4,
20250509,12:37:30,-46.6,
20250509,12:37:30,-46.6,
20250509,12:37:30,-46.6,
20250509,12:37:31,-46.6,
20250509,12:37:31,-46.8,
20250509,12:37:31,-46.8,
20250509,12:37:32,-46.9,
20250509,12:37:32,-46.9,
20250509,12:37:32,-47,
20250509,12:37:32,-47.1,
20250509,12:37:33,-47.2,
20250509,12:37:33,-47.5,
20250509,12:37:33,-47.8,
20250509,12:37:33,-48.1,
20250509,12:37:34,-48.5,
20250509,12:37:34,-48.6,
20250509,12:37:34,-48.8,
20250509,12:37:35,-49,
20250509,12:37:35,-48.9,
20250509,12:37:35,-48.9,
20250509,12:37:35,-49,
20250509,12:37:36,-48.9,
20250509,12:37:36,-48.9,
20250509,12:37:36,-48.8,
20250509,12:37:37,-48.7,
20250509,12:37:37,-48.6,
20250509,12:37:37,-48.6,
20250509,12:37:37,-48.5,
20250509,12:37:38,-48.5,
20250509,12:37:38,-48.4,
20250509,12:37:38,-48.5,
20250509,12:37:38,-48.3,
20250509,12:37:39,-48.3,
20250509,12:37:39,-48.2,
20250509,12:37:39,-48.2,
20250509,12:37:40,-48.3,
20250509,12:37:40,-48.3,
20250509,12:37:40,-48.3,
20250509,12:37:40,-48.4,
20250509,12:37:41,-48.4,
20250509,12:37:41,-48.4,
20250509,12:37:41,-48.3,
20250509,12:37:42,-48.4,
20250509,12:37:42,-48.3,
20250509,12:37:42,-48.4,
20250509,12:37:42,-48.4,
20250509,12:37:43,-48.4,
20250509,12:37:43,-48.4,
20250509,12:37:43,-48.4,
20250509,12:37:43,-48.4,
20250509,12:37:44,-48.4,
20250509,12:37:44,-48.4,
20250509,12:37:44,-48.4,
20250509,12:37:45,-48.4,
20250509,12:37:45,-48.4,
20250509,12:37:45,-48.4,
20250509,12:37:45,-48.5,
20250509,12:37:46,-48.5,
20250509,12:37:46,-48.5,
20250509,12:37:46,-48.4,
20250509,12:37:46,-48.5,
20250509,12:37:47,-48.7,
20250509,12:37:47,-48.9,
20250509,12:37:47,-49.1,
20250509,12:37:48,-49.2,
20250509,12:37:48,-49.3,
20250509,12:37:48,-49.4,
20250509,12:37:48,-49.4,
20250509,12:37:49,-49.4,
20250509,12:37:49,-49.4,
20250509,12:37:49,-49.5,
20250509,12:37:50,-49.5,
20250509,12:37:50,-49.5,
20250509,12:37:50,-49.5,
20250509,12:37:50,-49.5,
20250509,12:37:51,-49.5,
20250509,12:37:51,-49.4,
20250509,12:37:51,-49.4,
20250509,12:37:51,-49.4,
20250509,12:37:52,-49.4,
20250509,12:37:52,-49.4,
20250509,12:37:52,-49.3,
20250509,12:37:53,-49.2,
20250509,12:37:53,-49.1,
20250509,12:37:53,-49,
20250509,12:37:53,-48.9,
20250509,12:37:54,-48.9,
20250509,12:37:54,-48.8,
20250509,12:37:54,-48.7,
20250509,12:37:55,-48.6,
20250509,12:37:55,-48.5,
20250509,12:37:55,-48.5,
20250509,12:37:55,-48.5,
20250509,12:37:56,-48.4,
20250509,12:37:56,-48.3,
20250509,12:37:56,-48.2,
20250509,12:37:56,-48.2,
20250509,12:37:57,-48.1,
20250509,12:37:57,-48.1,
20250509,12:37:57,-48,
20250509,12:37:58,-47.9,
20250509,12:37:58,-48,
20250509,12:37:58,-47.9,
20250509,12:37:58,-47.8,
20250509,12:37:59,-47.8,
20250509,12:37:59,-47.7,
20250509,12:37:59,-47.7,
20250509,12:38:00,-47.7,
20250509,12:38:00,-47.7,
20250509,12:38:00,-47.7,
20250509,12:38:00,-47.9,
20250509,12:38:01,-48.1,
20250509,12:38:01,-48.3,
20250509,12:38:01,-48.5,
20250509,12:38:01,-48.5,
20250509,12:38:02,-48.7,
20250509,12:38:02,-48.7,
20250509,12:38:02,-48.8,
20250509,12:38:03,-48.7,
20250509,12:38:03,-48.8,
20250509,12:38:03,-48.8,
20250509,12:38:03,-48.8,
20250509,12:38:04,-48.8,
20250509,12:38:04,-48.7,
20250509,12:38:04,-48.7,
20250509,12:38:04,-48.7,
20250509,12:38:05,-48.8,
20250509,12:38:05,-49,
20250509,12:38:05,-49.2,
20250509,12:38:06,-49.4,
20250509,12:38:06,-49.4,
20250509,12:38:06,-49.4,
20250509,12:38:06,-49.5,
20250509,12:38:07,-49.4,
20250509,12:38:07,-49.4,
20250509,12:38:07,-49.4,
20250509,12:38:08,-49.3,
20250509,12:38:08,-49.3,
20250509,12:38:08,-49.2,
20250509,12:38:08,-49.1,
20250509,12:38:09,-49.1,
20250509,12:38:09,-49,
20250509,12:38:09,-48.9,
20250509,12:38:10,-48.8,
20250509,12:38:10,-48.7,
20250509,12:38:10,-48.7,
20250509,12:38:10,-48.9,
20250509,12:38:11,-49.3,
20250509,12:38:11,-49.5,
20250509,12:38:11,-49.7,
20250509,12:38:11,-49.7,
20250509,12:38:12,-49.6,
20250509,12:38:12,-49.4,
20250509,12:38:12,-49,
20250509,12:38:13,-48.7,
20250509,12:38:13,-48.4,
20250509,12:38:13,-48,
20250509,12:38:13,-47.7,
20250509,12:38:14,-47.4,
20250509,12:38:14,-47.2,
20250509,12:38:14,-47.1,
20250509,12:38:14,-47,
20250509,12:38:15,-46.9,
20250509,12:38:15,-46.9,
20250509,12:38:15,-46.8,
20250509,12:38:16,-46.8,
20250509,12:38:16,-46.8,
20250509,12:38:16,-46.7,
20250509,12:38:16,-46.7,
20250509,12:38:17,-46.8,
20250509,12:38:17,-46.8,
20250509,12:38:17,-46.8,
20250509,12:38:18,-47,
20250509,12:38:18,-47.3,
20250509,12:38:18,-47.7,
20250509,12:38:18,-47.8,
20250509,12:38:19,-48,
20250509,12:38:19,-48,
20250509,12:38:19,-48,
20250509,12:38:19,-47.9,
20250509,12:38:20,-47.6,
20250509,12:38:20,-47.4,
20250509,12:38:20,-47,
20250509,12:38:21,-46.7,
20250509,12:38:21,-46.4,
20250509,12:38:21,-46.1,
20250509,12:38:21,-46,
20250509,12:38:22,-45.7,
20250509,12:38:22,-45.5,
20250509,12:38:22,-45.5,
20250509,12:38:23,-45.3,
20250509,12:38:23,-45.3,
20250509,12:38:23,-45.2,
20250509,12:38:23,-45.2,
20250509,12:38:24,-45.2,
20250509,12:38:24,-45.2,
20250509,12:38:24,-45.2,
20250509,12:38:24,-45.3,
20250509,12:38:25,-45.3,
20250509,12:38:25,-45.4,
20250509,12:38:25,-45.4,
20250509,12:38:26,-45.4,
20250509,12:38:26,-45.5,
20250509,12:38:26,-45.6,
20250509,12:38:26,-45.8,
20250509,12:38:27,-46,
20250509,12:38:27,-46.1,
20250509,12:38:27,-46.4,
20250509,12:38:27,-46.6,
20250509,12:38:28,-46.8,
20250509,12:38:28,-46.9,
20250509,12:38:28,-47,
20250509,12:38:29,-47.1,
20250509,12:38:29,-47.2,
20250509,12:38:29,-47.3,
20250509,12:38:29,-47.3,
20250509,12:38:30,-47.4,
20250509,12:38:30,-47.5,
20250509,12:38:30,-47.6,
20250509,12:38:31,-47.7,
20250509,12:38:31,-47.9,
20250509,12:38:31,-48,
20250509,12:38:31,-48.1,
20250509,12:38:32,-48.4,
20250509,12:38:32,-48.5,
20250509,12:38:32,-48.7,
20250509,12:38:32,-48.8,
20250509,12:38:33,-49,
20250509,12:38:33,-49.2,
