静息,正性,中性,负性
14:18:00,14:19:38,14:20:56,14:23:53
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250515,14:14:45,-31.7,
20250515,14:14:46,-31.7,
20250515,14:14:46,-31.7,
20250515,14:14:46,-31.7,
20250515,14:14:46,-31.7,
20250515,14:14:47,-31.5,
20250515,14:14:47,-31.4,
20250515,14:14:47,-31.5,
20250515,14:14:47,-31.4,
20250515,14:14:48,-31.4,
20250515,14:14:48,-31.4,
20250515,14:14:48,-31.3,
20250515,14:14:49,-31.3,
20250515,14:14:49,-31.3,
20250515,14:14:49,-31.4,
20250515,14:14:49,-31.5,
20250515,14:14:50,-31.5,
20250515,14:14:50,-31.4,
20250515,14:14:50,-31.2,
20250515,14:14:50,-31.1,
20250515,14:14:51,-31.1,
20250515,14:14:51,-31.1,
20250515,14:14:51,-31,
20250515,14:14:52,-31,
20250515,14:14:52,-31,
20250515,14:14:52,-30.9,
20250515,14:14:52,-30.9,
20250515,14:14:53,-30.9,
20250515,14:14:53,-30.9,
20250515,14:14:53,-30.9,
20250515,14:14:54,-30.9,
20250515,14:14:54,-30.9,
20250515,14:14:54,-30.8,
20250515,14:14:54,-30.8,
20250515,14:14:55,-30.7,
20250515,14:14:55,-30.7,
20250515,14:14:55,-30.7,
20250515,14:14:55,-30.6,
20250515,14:14:56,-30.6,
20250515,14:14:56,-30.6,
20250515,14:14:56,-30.5,
20250515,14:14:57,-30.6,
20250515,14:14:57,-30.6,
20250515,14:14:57,-30.5,
20250515,14:14:57,-30.5,
20250515,14:14:58,-30.4,
20250515,14:14:58,-30.3,
20250515,14:14:58,-30.4,
20250515,14:14:59,-30.4,
20250515,14:14:59,-30.5,
20250515,14:14:59,-30.4,
20250515,14:14:59,-30.3,
20250515,14:15:00,-30.2,
20250515,14:15:00,-30.3,
20250515,14:15:00,-30.1,
20250515,14:15:00,-30.1,
20250515,14:15:01,-30,
20250515,14:15:01,-30,
20250515,14:15:01,-30.1,
20250515,14:15:02,-30.4,
20250515,14:15:02,-30.4,
20250515,14:15:02,-30.5,
20250515,14:15:02,-30.6,
20250515,14:15:03,-30.4,
20250515,14:15:03,-30.3,
20250515,14:15:03,-30.4,
20250515,14:15:04,-30.2,
20250515,14:15:04,-30.2,
20250515,14:15:04,-30.1,
20250515,14:15:04,-29.9,
20250515,14:15:05,-29.8,
20250515,14:15:05,-29.8,
20250515,14:15:05,-29.8,
20250515,14:15:05,-29.8,
20250515,14:15:06,-29.8,
20250515,14:15:06,-29.7,
20250515,14:15:06,-29.7,
20250515,14:15:07,-30,
20250515,14:15:07,-30.6,
20250515,14:15:07,-31.1,
20250515,14:15:07,-31.4,
20250515,14:15:08,-31.5,
20250515,14:15:08,-31.3,
20250515,14:15:08,-31.2,
20250515,14:15:08,-30.8,
20250515,14:15:09,-30.6,
20250515,14:15:09,-30.4,
20250515,14:15:09,-30.2,
20250515,14:15:10,-30.1,
20250515,14:15:10,-29.9,
20250515,14:15:10,-29.8,
20250515,14:15:10,-29.6,
20250515,14:15:11,-29.5,
20250515,14:15:11,-29.3,
20250515,14:15:11,-29.2,
20250515,14:15:12,-29.2,
20250515,14:15:12,-29.4,
20250515,14:15:12,-29.4,
20250515,14:15:12,-29.6,
20250515,14:15:13,-29.8,
20250515,14:15:13,-30,
20250515,14:15:13,-30.2,
20250515,14:15:14,-30.3,
20250515,14:15:14,-30.6,
20250515,14:15:14,-30.8,
20250515,14:15:14,-31.2,
20250515,14:15:15,-31.5,
20250515,14:15:15,-31.7,
20250515,14:15:15,-31.6,
20250515,14:15:15,-31.7,
20250515,14:15:16,-31.6,
20250515,14:15:16,-31.6,
20250515,14:15:16,-31.6,
20250515,14:15:17,-31.6,
20250515,14:15:17,-31.7,
20250515,14:15:17,-31.8,
20250515,14:15:17,-31.7,
20250515,14:15:18,-31.9,
20250515,14:15:18,-31.8,
20250515,14:15:18,-31.9,
20250515,14:15:18,-31.9,
20250515,14:15:19,-31.8,
20250515,14:15:19,-31.9,
20250515,14:15:19,-31.9,
20250515,14:15:20,-31.9,
20250515,14:15:20,-31.9,
20250515,14:15:20,-31.8,
20250515,14:15:20,-31.7,
20250515,14:15:21,-31.8,
20250515,14:15:21,-31.7,
20250515,14:15:21,-31.7,
20250515,14:15:22,-31.6,
20250515,14:15:22,-31.6,
20250515,14:15:22,-31.5,
20250515,14:15:22,-31.5,
20250515,14:15:23,-31.5,
20250515,14:15:23,-31.5,
20250515,14:15:23,-31.4,
