静息,正性,中性,负性
10:01:25,10:02:49,10:04:23,10:07:56
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250506,9:57:17,-51,
20250506,9:57:18,-50.8,
20250506,9:57:18,-50.7,
20250506,9:57:18,-50.8,
20250506,9:57:18,-51.4,
20250506,9:57:19,-51.9,
20250506,9:57:19,-54.5,
20250506,9:57:19,-55.4,
20250506,9:57:20,-56.2,
20250506,9:57:20,-55.8,
20250506,9:57:20,-55.4,
20250506,9:57:20,-55.4,
20250506,9:57:21,-55.2,
20250506,9:57:21,-54.5,
20250506,9:57:21,-53.9,
20250506,9:57:22,-53.4,
20250506,9:57:22,-52.8,
20250506,9:57:22,-52.3,
20250506,9:57:22,-52,
20250506,9:57:23,-51.5,
20250506,9:57:23,-51.1,
20250506,9:57:23,-50.9,
20250506,9:57:24,-50.6,
20250506,9:57:24,-50.3,
20250506,9:57:24,-50.1,
20250506,9:57:24,-49.9,
20250506,9:57:25,-49.6,
20250506,9:57:25,-49.5,
20250506,9:57:25,-49.3,
20250506,9:57:25,-49.1,
20250506,9:57:26,-48.9,
20250506,9:57:26,-48.7,
20250506,9:57:26,-48.5,
20250506,9:57:27,-48.5,
20250506,9:57:27,-48.4,
20250506,9:57:27,-48.2,
20250506,9:57:27,-48.2,
20250506,9:57:28,-48.1,
20250506,9:57:28,-48.1,
20250506,9:57:28,-48.1,
20250506,9:57:28,-48.3,
20250506,9:57:29,-48.3,
20250506,9:57:29,-48.2,
20250506,9:57:29,-48.3,
20250506,9:57:30,-48.2,
20250506,9:57:30,-48.1,
20250506,9:57:30,-48,
20250506,9:57:30,-48,
20250506,9:57:31,-47.9,
20250506,9:57:31,-48,
20250506,9:57:31,-48,
20250506,9:57:32,-48,
20250506,9:57:32,-48,
20250506,9:57:32,-47.9,
20250506,9:57:32,-47.9,
20250506,9:57:33,-47.9,
20250506,9:57:33,-47.9,
20250506,9:57:33,-47.9,
20250506,9:57:33,-47.8,
20250506,9:57:34,-47.8,
20250506,9:57:34,-47.7,
20250506,9:57:34,-47.7,
20250506,9:57:35,-47.6,
20250506,9:57:35,-47.5,
20250506,9:57:35,-47.5,
20250506,9:57:35,-47.3,
20250506,9:57:36,-47.2,
20250506,9:57:36,-47.2,
20250506,9:57:36,-47.1,
20250506,9:57:37,-47,
20250506,9:57:37,-46.9,
20250506,9:57:37,-46.8,
20250506,9:57:37,-46.8,
20250506,9:57:38,-46.8,
20250506,9:57:38,-46.7,
20250506,9:57:38,-46.7,
20250506,9:57:38,-46.5,
20250506,9:57:39,-46.5,
20250506,9:57:39,-46.3,
20250506,9:57:39,-46.4,
20250506,9:57:40,-46.2,
20250506,9:57:40,-46,
20250506,9:57:40,-46,
20250506,9:57:40,-46,
20250506,9:57:41,-45.9,
20250506,9:57:41,-45.7,
20250506,9:57:41,-45.6,
20250506,9:57:42,-45.6,
20250506,9:57:42,-45.5,
20250506,9:57:42,-45.6,
20250506,9:57:42,-45.4,
20250506,9:57:43,-45.3,
20250506,9:57:43,-45.3,
20250506,9:57:43,-45.3,
20250506,9:57:43,-45.3,
20250506,9:57:44,-45,
20250506,9:57:44,-45,
20250506,9:57:44,-44.9,
20250506,9:57:45,-44.8,
20250506,9:57:45,-44.8,
20250506,9:57:45,-44.7,
20250506,9:57:45,-44.6,
20250506,9:57:46,-44.5,
20250506,9:57:46,-44.5,
20250506,9:57:46,-44.4,
20250506,9:57:46,-44.4,
20250506,9:57:47,-44.3,
20250506,9:57:47,-44.3,
20250506,9:57:47,-44.3,
20250506,9:57:48,-44.3,
20250506,9:57:48,-44.3,
20250506,9:57:48,-44.3,
20250506,9:57:48,-44.2,
20250506,9:57:49,-44.3,
20250506,9:57:49,-44.3,
20250506,9:57:49,-44.3,
20250506,9:57:50,-44.4,
20250506,9:57:50,-44.5,
20250506,9:57:50,-44.6,
20250506,9:57:50,-44.7,
20250506,9:57:51,-44.9,
20250506,9:57:51,-45,
20250506,9:57:51,-44.9,
20250506,9:57:52,-44.8,
20250506,9:57:52,-44.8,
20250506,9:57:52,-44.7,
20250506,9:57:52,-44.7,
20250506,9:57:53,-44.7,
20250506,9:57:53,-44.5,
20250506,9:57:53,-44.4,
20250506,9:57:53,-44.5,
20250506,9:57:54,-44.3,
20250506,9:57:54,-44.3,
20250506,9:57:54,-44.2,
20250506,9:57:55,-44.1,
20250506,9:57:55,-44.1,
20250506,9:57:55,-44,
20250506,9:57:55,-43.9,
20250506,9:57:56,-43.8,
20250506,9:57:56,-43.7,
20250506,9:57:56,-43.6,
20250506,9:57:56,-43.5,
20250506,9:57:57,-43.4,
20250506,9:57:57,-43.4,
20250506,9:57:57,-43.4,
20250506,9:57:58,-43.3,
20250506,9:57:58,-43.2,
20250506,9:57:58,-43,
20250506,9:57:58,-42.9,
20250506,9:57:59,-42.8,
20250506,9:57:59,-42.7,
20250506,9:57:59,-42.6,
20250506,9:58:00,-42.6,
20250506,9:58:00,-42.5,
20250506,9:58:00,-42.3,
20250506,9:58:00,-42.3,
20250506,9:58:01,-42.2,
20250506,9:58:01,-42,
20250506,9:58:01,-42,
20250506,9:58:01,-41.8,
20250506,9:58:02,-41.7,
20250506,9:58:02,-41.7,
20250506,9:58:02,-41.6,
20250506,9:58:03,-41.5,
20250506,9:58:03,-41.3,
20250506,9:58:03,-41.2,
20250506,9:58:03,-41.1,
20250506,9:58:04,-41,
20250506,9:58:04,-40.9,
20250506,9:58:04,-40.9,
20250506,9:58:05,-40.8,
20250506,9:58:05,-40.7,
20250506,9:58:05,-40.5,
20250506,9:58:05,-40.4,
20250506,9:58:06,-40.2,
20250506,9:58:06,-40.2,
20250506,9:58:06,-40.1,
20250506,9:58:06,-40,
20250506,9:58:07,-40,
20250506,9:58:07,-40,
20250506,9:58:07,-40,
20250506,9:58:08,-40,
20250506,9:58:08,-39.8,
20250506,9:58:08,-39.8,
20250506,9:58:08,-39.7,
20250506,9:58:09,-39.6,
20250506,9:58:09,-39.6,
20250506,9:58:09,-39.5,
20250506,9:58:09,-39.5,
20250506,9:58:10,-39.3,
20250506,9:58:10,-39.2,
20250506,9:58:10,-39.2,
20250506,9:58:11,-39.1,
20250506,9:58:11,-39,
20250506,9:58:11,-39,
20250506,9:58:11,-38.9,
20250506,9:58:12,-38.8,
20250506,9:58:12,-38.7,
20250506,9:58:12,-38.6,
20250506,9:58:13,-38.5,
20250506,9:58:13,-38.5,
20250506,9:58:13,-38.4,
20250506,9:58:13,-38.4,
20250506,9:58:14,-38.4,
20250506,9:58:14,-38.4,
20250506,9:58:14,-38.3,
20250506,9:58:14,-38.3,
20250506,9:58:15,-38.2,
20250506,9:58:15,-38.1,
20250506,9:58:15,-38,
20250506,9:58:16,-37.9,
20250506,9:58:16,-37.8,
20250506,9:58:16,-37.7,
20250506,9:58:16,-37.5,
20250506,9:58:17,-37.5,
20250506,9:58:17,-37.5,
20250506,9:58:17,-37.4,
20250506,9:58:18,-37.4,
20250506,9:58:18,-37.3,
20250506,9:58:18,-37.3,
20250506,9:58:18,-37.3,
20250506,9:58:19,-37.2,
20250506,9:58:19,-37.2,
20250506,9:58:19,-37.1,
20250506,9:58:19,-37.3,
20250506,9:58:20,-37.3,
20250506,9:58:20,-37.3,
20250506,9:58:20,-37.2,
20250506,9:58:21,-37.2,
20250506,9:58:21,-37.2,
20250506,9:58:21,-37.1,
20250506,9:58:21,-37.1,
20250506,9:58:22,-37,
20250506,9:58:22,-37,
20250506,9:58:22,-37,
20250506,9:58:23,-37.1,
20250506,9:58:23,-37.1,
20250506,9:58:23,-37,
20250506,9:58:23,-37.1,
20250506,9:58:24,-37.1,
20250506,9:58:24,-37.1,
20250506,9:58:24,-37.1,
20250506,9:58:24,-37,
20250506,9:58:25,-37,
20250506,9:58:25,-36.9,
20250506,9:58:25,-36.9,
20250506,9:58:26,-36.8,
20250506,9:58:26,-36.8,
20250506,9:58:26,-36.8,
20250506,9:58:26,-36.7,
20250506,9:58:27,-36.8,
20250506,9:58:27,-36.7,
20250506,9:58:27,-36.8,
20250506,9:58:27,-36.8,
20250506,9:58:28,-36.9,
20250506,9:58:28,-37,
20250506,9:58:28,-37.1,
20250506,9:58:29,-37.2,
20250506,9:58:29,-37.3,
20250506,9:58:29,-37.2,
20250506,9:58:29,-37.3,
20250506,9:58:30,-37.2,
20250506,9:58:30,-37.3,
20250506,9:58:30,-37.2,
20250506,9:58:31,-37.2,
20250506,9:58:31,-37.2,
20250506,9:58:31,-37.2,
20250506,9:58:31,-37,
20250506,9:58:32,-37,
20250506,9:58:32,-36.9,
20250506,9:58:32,-36.9,
20250506,9:58:33,-37,
20250506,9:58:33,-37,
20250506,9:58:33,-36.9,
20250506,9:58:33,-36.9,
20250506,9:58:34,-36.8,
20250506,9:58:34,-36.8,
20250506,9:58:34,-36.8,
20250506,9:58:34,-36.8,
20250506,9:58:35,-36.7,
20250506,9:58:35,-36.7,
20250506,9:58:35,-36.6,
20250506,9:58:36,-36.6,
20250506,9:58:36,-36.6,
20250506,9:58:36,-36.5,
20250506,9:58:36,-36.6,
20250506,9:58:37,-36.5,
20250506,9:58:37,-36.3,
20250506,9:58:37,-36.3,
20250506,9:58:37,-36.3,
20250506,9:58:38,-36.2,
20250506,9:58:38,-36.1,
20250506,9:58:38,-36,
20250506,9:58:39,-36,
20250506,9:58:39,-35.9,
20250506,9:58:39,-35.9,
20250506,9:58:39,-35.9,
20250506,9:58:40,-35.9,
20250506,9:58:40,-36,
20250506,9:58:40,-36.2,
20250506,9:58:41,-36.5,
