静息,正性,中性,负性
13:16:24,13:18:00,13:19:18,13:23:51
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250515,13:12:40,16.2,
20250515,13:12:40,15.9,
20250515,13:12:40,16.4,
20250515,13:12:41,17.2,
20250515,13:12:41,17.9,
20250515,13:12:41,18.2,
20250515,13:12:41,18.5,
20250515,13:12:42,18.1,
20250515,13:12:42,17.7,
20250515,13:12:42,17.1,
20250515,13:12:42,16.7,
20250515,13:12:43,16.5,
20250515,13:12:43,16.3,
20250515,13:12:43,15.9,
20250515,13:12:44,16.3,
20250515,13:12:44,17.4,
20250515,13:12:44,18.4,
20250515,13:12:44,19.1,
20250515,13:12:45,19.4,
20250515,13:12:45,19.4,
20250515,13:12:45,19.1,
20250515,13:12:46,18.8,
20250515,13:12:46,18.2,
20250515,13:12:46,17.7,
20250515,13:12:46,17.1,
20250515,13:12:47,16.6,
20250515,13:12:47,16,
20250515,13:12:47,15.5,
20250515,13:12:47,15.1,
20250515,13:12:48,14.9,
20250515,13:12:48,14.7,
20250515,13:12:48,14.6,
20250515,13:12:48,14.2,
20250515,13:12:49,13.8,
20250515,13:12:49,13.7,
20250515,13:12:49,13.6,
20250515,13:12:50,13.4,
20250515,13:12:50,13.6,
20250515,13:12:50,13.8,
20250515,13:12:50,14,
20250515,13:12:51,13.9,
20250515,13:12:51,13.8,
20250515,13:12:51,13.8,
20250515,13:12:52,13.8,
20250515,13:12:52,13.8,
20250515,13:12:52,13.7,
20250515,13:12:52,13.6,
20250515,13:12:53,13.4,
20250515,13:12:53,13.2,
20250515,13:12:53,12.9,
20250515,13:12:53,12.4,
20250515,13:12:54,11.5,
20250515,13:12:54,11.2,
20250515,13:12:54,11.2,
20250515,13:12:55,11.6,
20250515,13:12:55,11.5,
20250515,13:12:55,11.2,
20250515,13:12:55,11.3,
20250515,13:12:56,11.3,
20250515,13:12:56,11.4,
20250515,13:12:56,11.3,
20250515,13:12:56,11.3,
20250515,13:12:57,11.1,
20250515,13:12:57,10.5,
20250515,13:12:57,9.9,
20250515,13:12:58,9.5,
20250515,13:12:58,9.5,
20250515,13:12:58,9.7,
20250515,13:12:58,9.9,
20250515,13:12:59,10,
20250515,13:12:59,10,
20250515,13:12:59,10,
20250515,13:13:00,9.9,
20250515,13:13:00,9.3,
20250515,13:13:00,8.1,
20250515,13:13:00,7.7,
20250515,13:13:01,8.2,
20250515,13:13:01,9,
20250515,13:13:01,9.7,
20250515,13:13:01,10.1,
20250515,13:13:02,10.4,
20250515,13:13:02,10.8,
20250515,13:13:02,10.6,
20250515,13:13:03,10.4,
20250515,13:13:03,10.3,
20250515,13:13:03,10.5,
20250515,13:13:03,10.8,
20250515,13:13:04,11,
20250515,13:13:04,11,
20250515,13:13:04,10.8,
20250515,13:13:04,10.6,
20250515,13:13:05,10.4,
20250515,13:13:05,10.2,
20250515,13:13:05,9.3,
20250515,13:13:06,8.8,
20250515,13:13:06,9.4,
20250515,13:13:06,10.5,
20250515,13:13:06,11.6,
20250515,13:13:07,12.4,
20250515,13:13:07,12.8,
20250515,13:13:07,12.9,
20250515,13:13:07,12.6,
20250515,13:13:08,12.3,
20250515,13:13:08,12.2,
20250515,13:13:08,12.2,
20250515,13:13:09,12.2,
20250515,13:13:09,12.1,
20250515,13:13:09,11.9,
20250515,13:13:09,11.7,
20250515,13:13:10,11.5,
20250515,13:13:10,11.5,
20250515,13:13:10,11.6,
20250515,13:13:11,11.6,
20250515,13:13:11,11.7,
20250515,13:13:11,11.6,
20250515,13:13:11,11.6,
20250515,13:13:12,11.6,
20250515,13:13:12,11.4,
20250515,13:13:12,11.4,
20250515,13:13:12,11.6,
20250515,13:13:13,11.8,
20250515,13:13:13,11.6,
20250515,13:13:13,11.6,
20250515,13:13:14,12,
20250515,13:13:14,12.4,
20250515,13:13:14,12.7,
20250515,13:13:14,12.9,
20250515,13:13:15,13,
20250515,13:13:15,13.2,
20250515,13:13:15,13.4,
20250515,13:13:16,13.7,
20250515,13:13:16,13.8,
20250515,13:13:16,13.7,
20250515,13:13:16,13.7,
20250515,13:13:17,13.5,
20250515,13:13:17,13.5,
20250515,13:13:17,13.4,
20250515,13:13:17,13,
20250515,13:13:18,12.7,
20250515,13:13:18,11.8,
20250515,13:13:18,11.2,
20250515,13:13:19,11.2,
20250515,13:13:19,12.2,
20250515,13:13:19,13.4,
20250515,13:13:19,14.2,
20250515,13:13:20,14.3,
20250515,13:13:20,14,
20250515,13:13:20,13.8,
20250515,13:13:21,13.7,
20250515,13:13:21,13.6,
20250515,13:13:21,13.1,
20250515,13:13:21,12.9,
20250515,13:13:22,12.9,
20250515,13:13:22,13,
20250515,13:13:22,13.2,
20250515,13:13:22,13.1,
20250515,13:13:23,13.1,
20250515,13:13:23,13.2,
20250515,13:13:23,13.2,
20250515,13:13:24,13.3,
20250515,13:13:24,13.1,
20250515,13:13:24,12.9,
20250515,13:13:24,12.8,
20250515,13:13:25,12.5,
20250515,13:13:25,12.5,
20250515,13:13:25,12.4,
20250515,13:13:25,12.3,
20250515,13:13:26,12.3,
20250515,13:13:26,12,
20250515,13:13:26,11.9,
20250515,13:13:27,11.8,
20250515,13:13:27,11.7,
20250515,13:13:27,11.4,
20250515,13:13:27,11.5,
20250515,13:13:28,11.3,
20250515,13:13:28,11.3,
20250515,13:13:28,11.2,
20250515,13:13:29,11.2,
20250515,13:13:29,11.2,
20250515,13:13:29,10.9,
20250515,13:13:29,10.6,
20250515,13:13:30,10.1,
20250515,13:13:30,9.6,
20250515,13:13:30,9.3,
20250515,13:13:30,9.2,
20250515,13:13:31,9.1,
20250515,13:13:31,8.9,
20250515,13:13:31,8.3,
20250515,13:13:32,7.2,
20250515,13:13:32,6.8,
20250515,13:13:32,6.9,
20250515,13:13:32,7.1,
20250515,13:13:33,7.5,
20250515,13:13:33,7.8,
20250515,13:13:33,7.8,
20250515,13:13:33,7.8,
20250515,13:13:34,7.8,
20250515,13:13:34,7.7,
20250515,13:13:34,7.4,
20250515,13:13:35,7.2,
20250515,13:13:35,7,
20250515,13:13:35,6.1,
20250515,13:13:35,4.9,
20250515,13:13:36,4.5,
20250515,13:13:36,4.7,
20250515,13:13:36,5.6,
20250515,13:13:36,6.8,
20250515,13:13:37,7.8,
20250515,13:13:37,8.5,
20250515,13:13:37,8.7,
20250515,13:13:38,8.7,
20250515,13:13:38,8.5,
20250515,13:13:38,8.3,
20250515,13:13:38,8.1,
20250515,13:13:39,7.8,
20250515,13:13:39,7.7,
20250515,13:13:39,7.5,
20250515,13:13:39,7.6,
20250515,13:13:40,7.9,
20250515,13:13:40,8.4,
20250515,13:13:40,8.6,
20250515,13:13:41,8.4,
20250515,13:13:41,7.7,
20250515,13:13:41,6.9,
20250515,13:13:41,6.3,
20250515,13:13:42,6.2,
20250515,13:13:42,6,
20250515,13:13:42,5.9,
20250515,13:13:42,6.3,
20250515,13:13:43,7,
20250515,13:13:43,7.4,
20250515,13:13:43,7.8,
20250515,13:13:44,7.9,
20250515,13:13:44,7.9,
20250515,13:13:44,7.8,
20250515,13:13:44,7.6,
20250515,13:13:45,7.5,
20250515,13:13:45,7.2,
20250515,13:13:45,7,
20250515,13:13:46,6.9,
20250515,13:13:46,6.8,
20250515,13:13:46,6.7,
20250515,13:13:46,6.5,
20250515,13:13:47,6.3,
20250515,13:13:47,5.7,
20250515,13:13:47,4.9,
20250515,13:13:47,4.4,
20250515,13:13:48,4.2,
20250515,13:13:48,4.2,
20250515,13:13:48,4.3,
20250515,13:13:49,4.4,
20250515,13:13:49,4.4,
20250515,13:13:49,4.5,
20250515,13:13:49,4.5,
20250515,13:13:50,4.6,
20250515,13:13:50,4.5,
20250515,13:13:50,4.4,
20250515,13:13:50,4.5,
20250515,13:13:51,4.4,
20250515,13:13:51,4.2,
20250515,13:13:51,4,
20250515,13:13:52,3.9,
20250515,13:13:52,4,
20250515,13:13:52,3.9,
20250515,13:13:52,3.9,
20250515,13:13:53,3.8,
20250515,13:13:53,3.8,
20250515,13:13:53,3.8,
20250515,13:13:54,3.7,
20250515,13:13:54,3.7,
20250515,13:13:54,3.8,
20250515,13:13:54,3.6,
20250515,13:13:55,3.1,
20250515,13:13:55,2.6,
20250515,13:13:55,2.1,
20250515,13:13:55,1.9,
20250515,13:13:56,1.8,
20250515,13:13:56,1.8,
20250515,13:13:56,1.8,
20250515,13:13:57,1.8,
20250515,13:13:57,1.8,
20250515,13:13:57,1,
20250515,13:13:57,-1,
20250515,13:13:58,-2.6,
20250515,13:13:58,-3.3,
20250515,13:13:58,-3.1,
20250515,13:13:58,-2.4,
20250515,13:13:59,-1.5,
20250515,13:13:59,-0.7,
20250515,13:13:59,0,
20250515,13:14:00,0.4,
20250515,13:14:00,0.6,
20250515,13:14:00,0.8,
20250515,13:14:00,0.7,
20250515,13:14:01,0.6,
20250515,13:14:01,0.5,
20250515,13:14:01,0.4,
20250515,13:14:01,0.4,
20250515,13:14:02,0.3,
20250515,13:14:02,0.3,
20250515,13:14:02,0.3,
20250515,13:14:03,0.3,
20250515,13:14:03,0.4,
20250515,13:14:03,0.5,
20250515,13:14:03,0.5,
20250515,13:14:04,0.7,
20250515,13:14:04,0.8,
20250515,13:14:04,0.9,
20250515,13:14:04,0.9,
20250515,13:14:05,0.2,
20250515,13:14:05,-1.6,
20250515,13:14:05,-2.9,
20250515,13:14:06,-2.7,
20250515,13:14:06,-2,
20250515,13:14:06,-1.2,
20250515,13:14:06,-0.5,
20250515,13:14:07,0,
20250515,13:14:07,0.1,
20250515,13:14:07,0.1,
20250515,13:14:08,-0.2,
20250515,13:14:08,-0.3,
20250515,13:14:08,-0.1,
20250515,13:14:08,-0.1,
20250515,13:14:09,0.1,
20250515,13:14:09,0.2,
20250515,13:14:09,0.2,
20250515,13:14:09,0.3,
20250515,13:14:10,0.1,
20250515,13:14:10,-0.1,
20250515,13:14:10,-0.2,
20250515,13:14:11,0.2,
20250515,13:14:11,0.3,
20250515,13:14:11,0.2,
20250515,13:14:11,0.2,
20250515,13:14:12,0.1,
20250515,13:14:12,-0.2,
20250515,13:14:12,-0.7,
20250515,13:14:12,-1,
20250515,13:14:13,-1,
20250515,13:14:13,-1,
20250515,13:14:13,-1.4,
20250515,13:14:14,-0.5,
20250515,13:14:14,2.5,
20250515,13:14:14,5.8,
20250515,13:14:14,8.5,
20250515,13:14:15,10.3,
20250515,13:14:15,11.2,
20250515,13:14:15,11.3,
20250515,13:14:15,11.2,
20250515,13:14:16,11,
20250515,13:14:16,10.7,
20250515,13:14:16,10.3,
20250515,13:14:17,9.6,
20250515,13:14:17,8.7,
20250515,13:14:17,7.7,
20250515,13:14:17,6.4,
20250515,13:14:18,5.4,
20250515,13:14:18,4.5,
20250515,13:14:18,3.9,
20250515,13:14:19,3.5,
20250515,13:14:19,3.3,
20250515,13:14:19,3.2,
20250515,13:14:19,3,
20250515,13:14:20,2.4,
20250515,13:14:20,2,
20250515,13:14:20,3.1,
20250515,13:14:20,4.8,
20250515,13:14:21,6.3,
20250515,13:14:21,7.3,
20250515,13:14:21,7.9,
20250515,13:14:22,8.2,
20250515,13:14:22,8.3,
20250515,13:14:22,8.2,
20250515,13:14:22,7.9,
20250515,13:14:23,7.7,
20250515,13:14:23,7.5,
20250515,13:14:23,7.3,
20250515,13:14:23,6.5,
20250515,13:14:24,5.4,
20250515,13:14:24,5.4,
20250515,13:14:24,6.4,
20250515,13:14:25,7.5,
20250515,13:14:25,8.4,
20250515,13:14:25,8.8,
20250515,13:14:25,9.1,
20250515,13:14:26,9.1,
20250515,13:14:26,8.5,
20250515,13:14:26,7.5,
20250515,13:14:27,7.3,
20250515,13:14:27,7.9,
20250515,13:14:27,8.7,
20250515,13:14:27,9.5,
20250515,13:14:28,9.9,
20250515,13:14:28,10,
20250515,13:14:28,10,
20250515,13:14:28,9.6,
20250515,13:14:29,9.2,
20250515,13:14:29,8.7,
20250515,13:14:29,8.2,
20250515,13:14:30,7.3,
20250515,13:14:30,6.6,
20250515,13:14:30,6.6,
20250515,13:14:30,7.1,
20250515,13:14:31,7.7,
20250515,13:14:31,8.2,
20250515,13:14:31,8.6,
20250515,13:14:31,8.7,
20250515,13:14:32,8.6,
20250515,13:14:32,7.9,
20250515,13:14:32,7.9,
20250515,13:14:33,8.7,
20250515,13:14:33,9.5,
20250515,13:14:33,10,
20250515,13:14:33,10.1,
20250515,13:14:34,10,
20250515,13:14:34,9.9,
20250515,13:14:34,9.8,
20250515,13:14:34,9.7,
20250515,13:14:35,9.5,
20250515,13:14:35,9.1,
20250515,13:14:35,8.3,
20250515,13:14:36,7.8,
20250515,13:14:36,7.6,
20250515,13:14:36,7.8,
20250515,13:14:36,7.9,
20250515,13:14:37,7.9,
20250515,13:14:37,7.9,
20250515,13:14:37,7.8,
20250515,13:14:37,7.6,
20250515,13:14:38,7.1,
20250515,13:14:38,7.6,
20250515,13:14:38,8.7,
20250515,13:14:39,9.6,
20250515,13:14:39,10.4,
20250515,13:14:39,10.8,
20250515,13:14:39,11,
20250515,13:14:40,10.9,
20250515,13:14:40,10.5,
20250515,13:14:40,10,
20250515,13:14:41,9.2,
20250515,13:14:41,8.7,
20250515,13:14:41,8.9,
20250515,13:14:41,9.5,
20250515,13:14:42,10.1,
20250515,13:14:42,10.4,
20250515,13:14:42,10.3,
20250515,13:14:42,9.9,
20250515,13:14:43,9.5,
20250515,13:14:43,8.8,
20250515,13:14:43,8.7,
20250515,13:14:44,8.6,
20250515,13:14:44,8.6,
20250515,13:14:44,8.3,
20250515,13:14:44,8.1,
20250515,13:14:45,8,
20250515,13:14:45,7.9,
20250515,13:14:45,7.8,
20250515,13:14:45,7.8,
20250515,13:14:46,7.7,
20250515,13:14:46,7.3,
20250515,13:14:46,6.6,
20250515,13:14:47,5.8,
20250515,13:14:47,5.5,
20250515,13:14:47,5.8,
20250515,13:14:47,6.1,
20250515,13:14:48,6.4,
20250515,13:14:48,6.4,
20250515,13:14:48,6.1,
20250515,13:14:48,5.6,
20250515,13:14:49,5.2,
20250515,13:14:49,5.4,
20250515,13:14:49,6.1,
20250515,13:14:50,6.6,
20250515,13:14:50,6.8,
20250515,13:14:50,6.7,
20250515,13:14:50,6.9,
20250515,13:14:51,7.2,
20250515,13:14:51,7.5,
20250515,13:14:51,7.6,
20250515,13:14:52,7.4,
20250515,13:14:52,7.2,
20250515,13:14:52,6.9,
20250515,13:14:52,6.6,
20250515,13:14:53,6.1,
20250515,13:14:53,5.6,
20250515,13:14:53,4.9,
20250515,13:14:53,4.4,
20250515,13:14:54,4.4,
20250515,13:14:54,4.5,
20250515,13:14:54,4.5,
20250515,13:14:55,4.6,
20250515,13:14:55,4.7,
20250515,13:14:55,5,
20250515,13:14:55,4.6,
20250515,13:14:56,4.4,
20250515,13:14:56,5.7,
20250515,13:14:56,7,
20250515,13:14:56,8.1,
20250515,13:14:57,8.7,
20250515,13:14:57,8.7,
20250515,13:14:57,8.5,
20250515,13:14:58,8,
20250515,13:14:58,7.7,
20250515,13:14:58,7.4,
20250515,13:14:58,7.1,
20250515,13:14:59,6.7,
20250515,13:14:59,6.4,
20250515,13:14:59,6.1,
20250515,13:14:59,5.8,
20250515,13:15:00,5.3,
20250515,13:15:00,5.1,
20250515,13:15:00,5.2,
20250515,13:15:01,5.6,
20250515,13:15:01,6.1,
20250515,13:15:01,6.3,
20250515,13:15:01,6.6,
20250515,13:15:02,6.6,
20250515,13:15:02,6.5,
20250515,13:15:02,6.4,
20250515,13:15:02,6.2,
20250515,13:15:03,6.2,
20250515,13:15:03,6.1,
20250515,13:15:03,6,
20250515,13:15:04,5.7,
20250515,13:15:04,5.7,
20250515,13:15:04,5.6,
20250515,13:15:04,5.3,
20250515,13:15:05,5,
20250515,13:15:05,4.9,
20250515,13:15:05,4.4,
20250515,13:15:06,3.6,
20250515,13:15:06,2.9,
20250515,13:15:06,3.1,
20250515,13:15:06,3.9,
20250515,13:15:07,4.8,
20250515,13:15:07,5.4,
20250515,13:15:07,5.8,
20250515,13:15:07,5.8,
20250515,13:15:08,5.7,
20250515,13:15:08,5.6,
20250515,13:15:08,5.2,
20250515,13:15:09,5,
20250515,13:15:09,4.6,
20250515,13:15:09,4.2,
20250515,13:15:09,4.1,
20250515,13:15:10,3.9,
20250515,13:15:10,3.9,
20250515,13:15:10,3.9,
20250515,13:15:10,4,
20250515,13:15:11,4.1,
20250515,13:15:11,3.9,
20250515,13:15:11,3.9,
20250515,13:15:12,3.6,
20250515,13:15:12,3.2,
20250515,13:15:12,3.1,
20250515,13:15:12,3.3,
20250515,13:15:13,3.6,
20250515,13:15:13,3.5,
20250515,13:15:13,3.3,
20250515,13:15:14,2.4,
20250515,13:15:14,1.9,
20250515,13:15:14,2.2,
20250515,13:15:14,2.3,
20250515,13:15:15,2.8,
20250515,13:15:15,2.7,
20250515,13:15:15,2.9,
20250515,13:15:15,2.8,
20250515,13:15:16,2.6,
20250515,13:15:16,2.7,
20250515,13:15:16,2.1,
20250515,13:15:17,1.1,
20250515,13:15:17,0.7,
20250515,13:15:17,1.2,
20250515,13:15:17,2.1,
20250515,13:15:18,3.3,
20250515,13:15:18,4.4,
20250515,13:15:18,5.3,
20250515,13:15:18,6.2,
20250515,13:15:19,7.2,
20250515,13:15:19,8.1,
20250515,13:15:19,8.7,
20250515,13:15:20,9.5,
20250515,13:15:20,10,
20250515,13:15:20,10.1,
20250515,13:15:20,9.8,
20250515,13:15:21,9.5,
20250515,13:15:21,9.3,
20250515,13:15:21,9.1,
20250515,13:15:21,8.3,
20250515,13:15:22,8.2,
20250515,13:15:22,8.6,
20250515,13:15:22,8.9,
20250515,13:15:23,9.2,
20250515,13:15:23,9,
20250515,13:15:23,9.1,
20250515,13:15:23,9.4,
20250515,13:15:24,9.7,
20250515,13:15:24,10,
20250515,13:15:24,10.6,
20250515,13:15:24,11.9,
20250515,13:15:25,13.5,
20250515,13:15:25,13.9,
20250515,13:15:25,13.8,
20250515,13:15:26,13.8,
20250515,13:15:26,13.7,
20250515,13:15:26,13.4,
20250515,13:15:26,12.9,
20250515,13:15:27,12.3,
20250515,13:15:27,11.9,
20250515,13:15:27,11.4,
20250515,13:15:27,11.1,
20250515,13:15:28,10.9,
20250515,13:15:28,10.6,
20250515,13:15:28,10.4,
20250515,13:15:29,10.3,
20250515,13:15:29,10.2,
20250515,13:15:29,10.1,
20250515,13:15:29,10,
20250515,13:15:30,10.1,
20250515,13:15:30,10,
20250515,13:15:30,9.8,
20250515,13:15:31,9.7,
20250515,13:15:31,9.9,
20250515,13:15:31,10.1,
20250515,13:15:31,10.1,
20250515,13:15:32,10.1,
20250515,13:15:32,10.2,
20250515,13:15:32,10.5,
20250515,13:15:32,10.9,
20250515,13:15:33,11.4,
20250515,13:15:33,12.1,
20250515,13:15:33,12.9,
20250515,13:15:34,13.2,
20250515,13:15:34,13.4,
20250515,13:15:34,13.9,
20250515,13:15:34,14.8,
20250515,13:15:35,15.3,
