静息,正性,中性,负性
14:32:05,14:33:45,14:35:02,14:38:48
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250430,14:27:50,-16,
20250430,14:27:50,-16,
20250430,14:27:51,-16.1,
20250430,14:27:51,-15.8,
20250430,14:27:51,-15.8,
20250430,14:27:52,-15.9,
20250430,14:27:52,-16,
20250430,14:27:52,-16.1,
20250430,14:27:52,-15.9,
20250430,14:27:53,-15.9,
20250430,14:27:53,-16,
20250430,14:27:53,-16.2,
20250430,14:27:53,-16.5,
20250430,14:27:54,-17,
20250430,14:27:54,-17.2,
20250430,14:27:54,-17.5,
20250430,14:27:55,-17.4,
20250430,14:27:55,-17.3,
20250430,14:27:55,-17.2,
20250430,14:27:55,-16.9,
20250430,14:27:56,-16.5,
20250430,14:27:56,-16.1,
20250430,14:27:56,-15.9,
20250430,14:27:57,-15.7,
20250430,14:27:57,-15.5,
20250430,14:27:57,-15.5,
20250430,14:27:57,-15.5,
20250430,14:27:58,-15.6,
20250430,14:27:58,-15.6,
20250430,14:27:58,-15.6,
20250430,14:27:58,-15.6,
20250430,14:27:59,-15.7,
20250430,14:27:59,-15.9,
20250430,14:27:59,-16.1,
20250430,14:28:00,-16.1,
20250430,14:28:00,-16.1,
20250430,14:28:00,-16.1,
20250430,14:28:00,-16.1,
20250430,14:28:01,-16.1,
20250430,14:28:01,-16.2,
20250430,14:28:01,-16.2,
20250430,14:28:01,-16.1,
20250430,14:28:02,-15.9,
20250430,14:28:02,-15.8,
20250430,14:28:02,-15.6,
20250430,14:28:03,-15.6,
20250430,14:28:03,-15.5,
20250430,14:28:03,-15.5,
20250430,14:28:03,-15.6,
20250430,14:28:04,-15.9,
20250430,14:28:04,-16.2,
20250430,14:28:04,-16.5,
20250430,14:28:05,-16.6,
20250430,14:28:05,-16.7,
20250430,14:28:05,-16.9,
20250430,14:28:05,-16.9,
20250430,14:28:06,-16.8,
20250430,14:28:06,-16.8,
