静息,正,中,负
15:14:58,15:16:34,15:17:56,15:20:20
,,,
CTP005 ,B4:99:4C:5F:D4:7C,,
,,,
,,,
,,,
,,,
,,,
,,,
20250429,15:11:15,-6.6,
20250429,15:11:15,-6,
20250429,15:11:15,-5.5,
20250429,15:11:15,-5,
20250429,15:11:15,-4.6,
20250429,15:11:15,-4.2,
20250429,15:11:15,-3.9,
20250429,15:11:15,-3.5,
20250429,15:11:15,-3.2,
20250429,15:11:15,-3.1,
20250429,15:11:15,-2.8,
20250429,15:11:16,-2.6,
20250429,15:11:16,-2.5,
20250429,15:11:16,-2.3,
20250429,15:11:16,-2.3,
20250429,15:11:16,-2.2,
20250429,15:11:16,-2.2,
20250429,15:11:16,-2.1,
20250429,15:11:16,-2.1,
20250429,15:11:16,-2.1,
20250429,15:11:16,-2.1,
20250429,15:11:16,-2.1,
20250429,15:11:16,-2.1,
20250429,15:11:16,-2.1,
20250429,15:11:16,-2.2,
20250429,15:11:16,-2.2,
20250429,15:11:16,-2.3,
20250429,15:11:16,-2.3,
20250429,15:11:16,-2.3,
20250429,15:11:16,-2.3,
20250429,15:11:16,-2.4,
20250429,15:11:16,-2.5,
20250429,15:11:17,-2.6,
20250429,15:11:17,-2.7,
20250429,15:11:17,-2.8,
20250429,15:11:17,-2.9,
20250429,15:11:17,-3,
20250429,15:11:17,-3.1,
20250429,15:11:17,-3.2,
20250429,15:11:17,-3.2,
20250429,15:11:17,-3.4,
20250429,15:11:17,-3.4,
20250429,15:11:17,-3.6,
20250429,15:11:17,-3.6,
20250429,15:11:17,-3.7,
20250429,15:11:17,-3.9,
20250429,15:11:17,-4,
20250429,15:11:17,-4,
20250429,15:11:17,-4.1,
20250429,15:11:17,-4.2,
20250429,15:11:17,-4.3,
20250429,15:11:17,-4.5,
20250429,15:11:18,-4.6,
20250429,15:11:18,-4.6,
20250429,15:11:18,-4.7,
20250429,15:11:18,-4.7,
20250429,15:11:18,-4.8,
20250429,15:11:18,-4.8,
20250429,15:11:18,-4.8,
20250429,15:11:18,-4.8,
20250429,15:11:18,-4.7,
20250429,15:11:18,-4.5,
20250429,15:11:18,-4.4,
20250429,15:11:18,-4.3,
20250429,15:11:18,-4.1,
20250429,15:11:18,-4,
20250429,15:11:18,-3.8,
20250429,15:11:18,-3.6,
20250429,15:11:18,-3.4,
20250429,15:11:18,-3.2,
20250429,15:11:18,-3.1,
20250429,15:11:18,-3,
20250429,15:11:19,-2.8,
20250429,15:11:19,-2.7,
20250429,15:11:19,-2.4,
20250429,15:11:19,-2.3,
20250429,15:11:19,-2.1,
20250429,15:11:19,-2,
20250429,15:11:19,-1.9,
20250429,15:11:19,-1.8,
20250429,15:11:19,-1.6,
20250429,15:11:19,-1.5,
20250429,15:11:19,-1.4,
20250429,15:11:19,-1.3,
20250429,15:11:19,-1.1,
20250429,15:11:19,-1.1,
20250429,15:11:19,-1,
20250429,15:11:19,-0.8,
20250429,15:11:19,-0.7,
20250429,15:11:19,-0.6,
20250429,15:11:19,-0.5,
20250429,15:11:19,-0.3,
20250429,15:11:20,-0.2,
20250429,15:11:20,0,
20250429,15:11:20,0.1,
20250429,15:11:20,0.2,
20250429,15:11:20,0.2,
20250429,15:11:20,0.3,
20250429,15:11:20,0.4,
20250429,15:11:20,0.6,
20250429,15:11:20,0.6,
20250429,15:11:20,0.7,
20250429,15:11:20,0.8,
20250429,15:11:20,0.8,
20250429,15:11:20,0.9,
20250429,15:11:20,1,
20250429,15:11:20,1,
20250429,15:11:20,1,
20250429,15:11:20,1.1,
20250429,15:11:20,1.1,
20250429,15:11:20,1.1,
20250429,15:11:20,1.1,
20250429,15:11:20,1.2,
20250429,15:11:21,1.2,
20250429,15:11:21,1.3,
20250429,15:11:21,1.3,
20250429,15:11:21,1.4,
20250429,15:11:21,1.5,
20250429,15:11:21,1.7,
20250429,15:11:21,1.7,
20250429,15:11:21,1.8,
20250429,15:11:21,1.8,
20250429,15:11:21,1.9,
20250429,15:11:21,1.9,
20250429,15:11:21,1.9,
20250429,15:11:21,2.1,
20250429,15:11:21,2.1,
20250429,15:11:21,2.1,
20250429,15:11:21,2.2,
20250429,15:11:21,2.2,
20250429,15:11:21,2.2,
20250429,15:11:21,2.3,
20250429,15:11:21,2.2,
20250429,15:11:21,2.2,
20250429,15:11:22,2.3,
20250429,15:11:22,2.3,
20250429,15:11:22,2.3,
20250429,15:11:22,2.3,
20250429,15:11:22,2.2,
20250429,15:11:22,2.2,
20250429,15:11:22,2.2,
20250429,15:11:22,2.2,
20250429,15:11:22,2.1,
20250429,15:11:22,2.1,
20250429,15:11:22,2,
20250429,15:11:22,2,
20250429,15:11:22,1.9,
20250429,15:11:22,1.9,
20250429,15:11:22,1.8,
20250429,15:11:22,1.8,
20250429,15:11:22,1.7,
20250429,15:11:22,1.6,
20250429,15:11:22,1.5,
20250429,15:11:22,1.4,
20250429,15:11:22,1.4,
20250429,15:11:23,1.2,
20250429,15:11:23,1.1,
20250429,15:11:23,1.1,
20250429,15:11:23,1.1,
20250429,15:11:23,1,
20250429,15:11:23,0.9,
20250429,15:11:23,0.9,
20250429,15:11:23,0.7,
20250429,15:11:23,0.7,
20250429,15:11:23,0.6,
20250429,15:11:23,0.4,
20250429,15:11:23,0.3,
20250429,15:11:23,0.3,
20250429,15:11:23,0.2,
20250429,15:11:23,0.1,
20250429,15:11:23,0,
20250429,15:11:23,-0.1,
20250429,15:11:23,-0.1,
20250429,15:11:23,-0.3,
20250429,15:11:23,-0.4,
20250429,15:11:24,-0.5,
20250429,15:11:24,-0.5,
20250429,15:11:24,-0.6,
20250429,15:11:24,-0.6,
20250429,15:11:24,-0.8,
20250429,15:11:24,-0.8,
20250429,15:11:24,-1,
20250429,15:11:24,-1,
20250429,15:11:24,-1.1,
20250429,15:11:24,-1.2,
20250429,15:11:24,-1.2,
20250429,15:11:24,-1.2,
20250429,15:11:24,-1.3,
20250429,15:11:24,-1.3,
20250429,15:11:24,-1.5,
20250429,15:11:24,-1.4,
20250429,15:11:24,-1.5,
20250429,15:11:24,-1.5,
20250429,15:11:24,-1.4,
20250429,15:11:24,-1.5,
20250429,15:11:25,-1.5,
20250429,15:11:25,-1.5,
20250429,15:11:25,-1.6,
20250429,15:11:25,-1.5,
20250429,15:11:25,-1.6,
20250429,15:11:25,-1.5,
20250429,15:11:25,-1.6,
20250429,15:11:25,-1.6,
20250429,15:11:25,-1.6,
20250429,15:11:25,-1.7,
20250429,15:11:25,-1.7,
20250429,15:11:25,-1.8,
20250429,15:11:25,-1.8,
20250429,15:11:25,-1.8,
20250429,15:11:25,-1.8,
20250429,15:11:25,-1.8,
20250429,15:11:25,-1.9,
20250429,15:11:25,-2,
20250429,15:11:25,-1.9,
20250429,15:11:25,-1.9,
20250429,15:11:26,-2,
20250429,15:11:26,-2.1,
20250429,15:11:26,-2.1,
20250429,15:11:26,-2.1,
20250429,15:11:26,-2.1,
20250429,15:11:26,-2.3,
20250429,15:11:26,-2.3,
20250429,15:11:26,-2.4,
20250429,15:11:26,-2.4,
20250429,15:11:26,-2.3,
20250429,15:11:26,-2.4,
20250429,15:11:26,-2.4,
20250429,15:11:26,-2.5,
20250429,15:11:26,-2.6,
20250429,15:11:26,-2.6,
20250429,15:11:26,-2.7,
20250429,15:11:26,-2.8,
20250429,15:11:26,-2.7,
20250429,15:11:26,-2.9,
20250429,15:11:26,-3,
20250429,15:11:26,-3,
20250429,15:11:27,-3,
20250429,15:11:27,-3.1,
20250429,15:11:27,-3.2,
20250429,15:11:27,-3.2,
20250429,15:11:27,-3.2,
20250429,15:11:27,-3.2,
20250429,15:11:27,-3.2,
20250429,15:11:27,-3.3,
20250429,15:11:27,-3.3,
20250429,15:11:27,-3.4,
20250429,15:11:27,-3.5,
20250429,15:11:27,-3.5,
20250429,15:11:27,-3.7,
20250429,15:11:27,-3.8,
20250429,15:11:27,-3.7,
20250429,15:11:27,-3.7,
20250429,15:11:27,-3.7,
20250429,15:11:27,-3.8,
20250429,15:11:27,-3.8,
20250429,15:11:27,-3.8,
20250429,15:11:28,-3.8,
20250429,15:11:28,-4,
20250429,15:11:28,-3.8,
20250429,15:11:28,-4,
20250429,15:11:28,-4,
20250429,15:11:28,-4,
20250429,15:11:28,-4,
20250429,15:11:28,-3.9,
20250429,15:11:28,-3.9,
20250429,15:11:28,-3.7,
20250429,15:11:28,-3.7,
20250429,15:11:28,-3.7,
20250429,15:11:28,-3.6,
20250429,15:11:28,-3.5,
20250429,15:11:28,-3.4,
20250429,15:11:28,-3.2,
20250429,15:11:28,-3.1,
20250429,15:11:28,-3,
20250429,15:11:28,-2.8,
20250429,15:11:28,-2.8,
20250429,15:11:29,-2.4,
20250429,15:11:29,-2.3,
20250429,15:11:29,-2.1,
20250429,15:11:29,-2.1,
20250429,15:11:29,-1.8,
20250429,15:11:29,-1.7,
20250429,15:11:29,-1.4,
20250429,15:11:29,-1.5,
20250429,15:11:29,-1.3,
20250429,15:11:29,-1.1,
20250429,15:11:29,-1,
20250429,15:11:29,-0.9,
20250429,15:11:29,-0.8,
20250429,15:11:29,-0.7,
20250429,15:11:29,-0.7,
20250429,15:11:29,-0.6,
20250429,15:11:29,-0.6,
20250429,15:11:29,-0.6,
20250429,15:11:29,-0.6,
20250429,15:11:29,-0.6,
20250429,15:11:30,-0.6,
20250429,15:11:30,-0.6,
20250429,15:11:30,-0.6,
20250429,15:11:30,-0.6,
20250429,15:11:30,-0.5,
20250429,15:11:30,-0.6,
20250429,15:11:30,-0.8,
20250429,15:11:30,-0.6,
20250429,15:11:30,-0.6,
20250429,15:11:30,-0.8,
20250429,15:11:30,-0.7,
20250429,15:11:30,-1,
20250429,15:11:30,-1,
20250429,15:11:30,-0.8,
20250429,15:11:30,-1,
20250429,15:11:30,-0.8,
20250429,15:11:30,-0.8,
20250429,15:11:30,-0.7,
20250429,15:11:30,-0.6,
20250429,15:11:30,-0.4,
20250429,15:11:31,-0.3,
20250429,15:11:31,-0.1,
20250429,15:11:31,0,
20250429,15:11:31,0.2,
20250429,15:11:31,0.2,
20250429,15:11:31,0.3,
20250429,15:11:31,0.4,
20250429,15:11:31,0.6,
20250429,15:11:31,0.8,
20250429,15:11:31,0.7,
20250429,15:11:31,0.7,
20250429,15:11:31,1,
20250429,15:11:31,1,
20250429,15:11:31,0.7,
20250429,15:11:31,1,
20250429,15:11:31,1,
20250429,15:11:31,0.8,
20250429,15:11:31,1.1,
20250429,15:11:31,1,
20250429,15:11:31,1.1,
20250429,15:11:31,1.2,
20250429,15:11:32,1,
20250429,15:11:32,1.1,
20250429,15:11:32,1.2,
20250429,15:11:32,1.3,
20250429,15:11:32,1.1,
20250429,15:11:32,1.3,
20250429,15:11:32,1.3,
20250429,15:11:32,1.2,
20250429,15:11:32,1.5,
20250429,15:11:32,1.7,
20250429,15:11:32,1.6,
20250429,15:11:32,1.6,
20250429,15:11:32,1.6,
20250429,15:11:32,1.8,
20250429,15:11:32,1.8,
20250429,15:11:32,1.9,
20250429,15:11:32,1.8,
20250429,15:11:32,2,
20250429,15:11:32,1.8,
20250429,15:11:32,1.9,
20250429,15:11:32,1.9,
20250429,15:11:33,1.9,
20250429,15:11:33,1.9,
20250429,15:11:33,1.9,
20250429,15:11:33,1.9,
20250429,15:11:33,1.9,
20250429,15:11:33,1.8,
20250429,15:11:33,1.9,
20250429,15:11:33,1.9,
20250429,15:11:33,1.9,
20250429,15:11:33,1.9,
20250429,15:11:33,1.9,
20250429,15:11:33,1.8,
20250429,15:11:33,1.9,
20250429,15:11:33,1.8,
20250429,15:11:33,1.6,
20250429,15:11:33,1.7,
20250429,15:11:33,1.8,
20250429,15:11:33,1.8,
20250429,15:11:33,1.7,
20250429,15:11:33,1.6,
20250429,15:11:34,1.5,
20250429,15:11:34,1.7,
20250429,15:11:34,1.8,
20250429,15:11:34,1.7,
20250429,15:11:34,1.8,
20250429,15:11:34,1.6,
20250429,15:11:34,1.5,
20250429,15:11:34,1.6,
20250429,15:11:34,1.6,
20250429,15:11:34,1.5,
20250429,15:11:34,1.7,
20250429,15:11:34,1.7,
20250429,15:11:34,1.6,
20250429,15:11:34,1.5,
20250429,15:11:34,1.6,
20250429,15:11:34,1.5,
20250429,15:11:34,1.2,
20250429,15:11:34,1.6,
20250429,15:11:34,1.4,
20250429,15:11:34,1.3,
20250429,15:11:34,1.1,
20250429,15:11:35,1.2,
20250429,15:11:35,1.1,
20250429,15:11:35,1,
20250429,15:11:35,1,
20250429,15:11:35,1.1,
20250429,15:11:35,1,
20250429,15:11:35,0.9,
20250429,15:11:35,0.8,
20250429,15:11:35,1,
20250429,15:11:35,0.9,
20250429,15:11:35,0.8,
20250429,15:11:35,0.8,
20250429,15:11:35,0.7,
20250429,15:11:35,0.8,
20250429,15:11:35,0.7,
20250429,15:11:35,0.8,
20250429,15:11:35,0.7,
20250429,15:11:35,0.8,
20250429,15:11:35,0.7,
20250429,15:11:35,0.6,
20250429,15:11:35,0.6,
20250429,15:11:36,0.8,
20250429,15:11:36,0.8,
20250429,15:11:36,0.9,
20250429,15:11:36,1,
20250429,15:11:36,1.1,
20250429,15:11:36,1.1,
20250429,15:11:36,1.1,
20250429,15:11:36,1.4,
20250429,15:11:36,1.7,
20250429,15:11:36,1.9,
20250429,15:11:36,2,
20250429,15:11:36,2.3,
20250429,15:11:36,2.3,
20250429,15:11:36,2.7,
20250429,15:11:36,2.8,
20250429,15:11:36,3,
20250429,15:11:36,3.1,
20250429,15:11:36,3.4,
20250429,15:11:36,3.6,
20250429,15:11:36,3.8,
20250429,15:11:37,3.8,
20250429,15:11:37,4,
20250429,15:11:37,4.2,
20250429,15:11:37,4.3,
20250429,15:11:37,4.4,
20250429,15:11:37,4.5,
20250429,15:11:37,4.6,
20250429,15:11:37,4.6,
20250429,15:11:37,4.7,
20250429,15:11:37,4.7,
20250429,15:11:37,4.9,
20250429,15:11:37,4.9,
20250429,15:11:37,4.9,
20250429,15:11:37,5,
20250429,15:11:37,4.8,
20250429,15:11:37,4.9,
20250429,15:11:37,5,
20250429,15:11:37,5,
20250429,15:11:37,5,
20250429,15:11:37,5,
20250429,15:11:37,5.2,
20250429,15:11:38,5.2,
20250429,15:11:38,5.3,
20250429,15:11:38,5.3,
20250429,15:11:38,5.4,
20250429,15:11:38,5.5,
20250429,15:11:38,5.6,
20250429,15:11:38,5.7,
20250429,15:11:38,5.8,
20250429,15:11:38,5.8,
20250429,15:11:38,6,
20250429,15:11:38,6.1,
20250429,15:11:38,6.1,
20250429,15:11:38,6.2,
20250429,15:11:38,6.2,
20250429,15:11:38,6.2,
20250429,15:11:38,6.2,
20250429,15:11:38,6.2,
20250429,15:11:38,6.2,
20250429,15:11:38,6.2,
20250429,15:11:38,6.2,
20250429,15:11:38,6.4,
20250429,15:11:39,6.4,
20250429,15:11:39,6.5,
20250429,15:11:39,6.5,
20250429,15:11:39,6.5,
20250429,15:11:39,6.6,
20250429,15:11:39,6.4,
20250429,15:11:39,6.6,
20250429,15:11:39,6.6,
20250429,15:11:39,6.5,
20250429,15:11:39,6.5,
20250429,15:11:39,6.6,
20250429,15:11:39,6.6,
20250429,15:11:39,6.5,
20250429,15:11:39,6.5,
20250429,15:11:39,6.6,
20250429,15:11:39,6.5,
20250429,15:11:39,6.5,
20250429,15:11:39,6.5,
20250429,15:11:39,6.6,
20250429,15:11:39,6.7,
20250429,15:11:40,6.6,
20250429,15:11:40,6.6,
20250429,15:11:40,6.6,
20250429,15:11:40,6.7,
20250429,15:11:40,6.7,
20250429,15:11:40,6.7,
20250429,15:11:40,6.6,
20250429,15:11:40,6.4,
20250429,15:11:40,6.6,
20250429,15:11:40,6.5,
20250429,15:11:40,6.6,
20250429,15:11:40,6.6,
20250429,15:11:40,6.6,
20250429,15:11:40,6.5,
20250429,15:11:40,6.4,
20250429,15:11:40,6.5,
20250429,15:11:40,6.4,
20250429,15:11:40,6.3,
20250429,15:11:40,6.4,
20250429,15:11:40,6.4,
20250429,15:11:40,6.4,
20250429,15:11:41,6.3,
20250429,15:11:41,6.3,
20250429,15:11:41,6.2,
20250429,15:11:41,6.3,
20250429,15:11:41,6.2,
20250429,15:11:41,6.2,
20250429,15:11:41,6.2,
20250429,15:11:41,6.2,
20250429,15:11:41,6.2,
20250429,15:11:41,6.2,
20250429,15:11:41,6.1,
20250429,15:11:41,6.1,
20250429,15:11:41,6,
20250429,15:11:41,6,
20250429,15:11:41,6,
20250429,15:11:41,5.9,
20250429,15:11:41,5.8,
20250429,15:11:41,5.8,
20250429,15:11:41,5.7,
20250429,15:11:41,5.7,
20250429,15:11:41,5.6,
20250429,15:11:42,5.5,
20250429,15:11:42,5.4,
20250429,15:11:42,5.5,
20250429,15:11:42,5.4,
20250429,15:11:42,5.4,
20250429,15:11:42,5.3,
20250429,15:11:42,5.4,
20250429,15:11:42,5.4,
20250429,15:11:42,5.4,
20250429,15:11:42,5.3,
20250429,15:11:42,5.5,
20250429,15:11:42,5.6,
20250429,15:11:42,5.7,
20250429,15:11:42,5.7,
20250429,15:11:42,5.8,
