静息,正,中,负
12:43:17,12:44:42,12:46:05,12:48:45
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250527,12:39:36,-29.4,
20250527,12:39:37,-29.4,
20250527,12:39:37,-29.2,
20250527,12:39:37,-29.2,
20250527,12:39:37,-29.2,
20250527,12:39:38,-29.1,
20250527,12:39:38,-29.2,
20250527,12:39:38,-29.1,
20250527,12:39:39,-29,
20250527,12:39:39,-29,
20250527,12:39:39,-28.9,
20250527,12:39:39,-28.9,
20250527,12:39:40,-28.9,
20250527,12:39:40,-28.7,
20250527,12:39:40,-28.7,
20250527,12:39:40,-28.6,
20250527,12:39:41,-28.5,
20250527,12:39:41,-28.6,
20250527,12:39:41,-28.5,
20250527,12:39:42,-28.5,
20250527,12:39:42,-28.3,
20250527,12:39:42,-28.4,
20250527,12:39:42,-28.4,
20250527,12:39:43,-28.3,
20250527,12:39:43,-26.7,
20250527,12:39:43,-25.7,
20250527,12:39:44,-25.8,
20250527,12:39:44,-25.6,
20250527,12:39:44,-25.9,
20250527,12:39:44,-25.8,
20250527,12:39:45,-25.6,
20250527,12:39:45,-25.6,
20250527,12:39:45,-25.6,
20250527,12:39:45,-25.6,
20250527,12:39:46,-25.6,
20250527,12:39:46,-25.5,
20250527,12:39:46,-25.6,
20250527,12:39:47,-25.5,
20250527,12:39:47,-25.5,
20250527,12:39:47,-25.5,
20250527,12:39:47,-25.4,
20250527,12:39:48,-25.4,
20250527,12:39:48,-25.4,
20250527,12:39:48,-25.5,
20250527,12:39:48,-25.3,
20250527,12:39:49,-25.3,
20250527,12:39:49,-25.3,
20250527,12:39:49,-25.2,
20250527,12:39:50,-25.1,
20250527,12:39:50,-25.1,
20250527,12:39:50,-25.1,
20250527,12:39:50,-25,
20250527,12:39:51,-24.9,
20250527,12:39:51,-24.9,
20250527,12:39:51,-24.9,
20250527,12:39:52,-24.8,
20250527,12:39:52,-25,
20250527,12:39:52,-24.9,
20250527,12:39:52,-24.8,
20250527,12:39:53,-24.4,
20250527,12:39:53,-24.4,
20250527,12:39:53,-24.5,
20250527,12:39:53,-24.5,
20250527,12:39:54,-24.5,
20250527,12:39:54,-24.5,
20250527,12:39:54,-24.4,
20250527,12:39:55,-24.4,
20250527,12:39:55,-24.3,
20250527,12:39:55,-24.2,
20250527,12:39:55,-24.2,
20250527,12:39:56,-24.2,
20250527,12:39:56,-24.1,
20250527,12:39:56,-24,
20250527,12:39:57,-24,
20250527,12:39:57,-24,
20250527,12:39:57,-23.9,
20250527,12:39:57,-23.9,
20250527,12:39:58,-23.9,
20250527,12:39:58,-23.9,
20250527,12:39:58,-23.8,
20250527,12:39:58,-23.6,
20250527,12:39:59,-23.5,
20250527,12:39:59,-23.5,
20250527,12:39:59,-23.5,
20250527,12:40:00,-23.5,
20250527,12:40:00,-23.5,
20250527,12:40:00,-23.4,
20250527,12:40:00,-23.3,
20250527,12:40:01,-23.2,
20250527,12:40:01,-23.2,
20250527,12:40:01,-23.1,
20250527,12:40:02,-23.1,
20250527,12:40:02,-23,
20250527,12:40:02,-22.9,
20250527,12:40:02,-22.9,
20250527,12:40:03,-22.8,
20250527,12:40:03,-22.7,
20250527,12:40:03,-22.7,
20250527,12:40:03,-22.6,
20250527,12:40:04,-22.6,
20250527,12:40:04,-22.5,
20250527,12:40:04,-22.4,
20250527,12:40:05,-22.3,
20250527,12:40:05,-22.2,
20250527,12:40:05,-22.2,
20250527,12:40:05,-22.2,
20250527,12:40:06,-22.1,
20250527,12:40:06,-22.1,
20250527,12:40:06,-22,
20250527,12:40:06,-21.9,
20250527,12:40:07,-21.8,
20250527,12:40:07,-21.8,
20250527,12:40:07,-21.6,
20250527,12:40:08,-21.5,
20250527,12:40:08,-21.4,
20250527,12:40:08,-21.4,
20250527,12:40:08,-21.4,
20250527,12:40:09,-21.2,
20250527,12:40:09,-21.2,
20250527,12:40:09,-21.2,
20250527,12:40:10,-21.1,
20250527,12:40:10,-21,
20250527,12:40:10,-20.9,
20250527,12:40:10,-20.8,
20250527,12:40:11,-20.8,
20250527,12:40:11,-20.7,
20250527,12:40:11,-20.6,
20250527,12:40:11,-20.6,
20250527,12:40:12,-20.5,
20250527,12:40:12,-20.5,
20250527,12:40:12,-20.4,
20250527,12:40:13,-20.3,
20250527,12:40:13,-20.3,
20250527,12:40:13,-20.1,
20250527,12:40:13,-20.1,
20250527,12:40:14,-20,
20250527,12:40:14,-20,
20250527,12:40:14,-19.9,
20250527,12:40:15,-19.8,
20250527,12:40:15,-19.7,
20250527,12:40:15,-19.7,
20250527,12:40:15,-19.6,
20250527,12:40:16,-19.5,
20250527,12:40:16,-19.5,
20250527,12:40:16,-19.4,
20250527,12:40:16,-21.9,
20250527,12:40:17,-21.4,
20250527,12:40:17,-21.5,
20250527,12:40:17,-21.5,
20250527,12:40:18,-21.4,
20250527,12:40:18,-21.4,
20250527,12:40:18,-21.3,
20250527,12:40:18,-22.2,
20250527,12:40:19,-23.1,
20250527,12:40:19,-22.9,
20250527,12:40:19,-23.1,
20250527,12:40:20,-23.1,
20250527,12:40:20,-23.2,
20250527,12:40:20,-23.1,
20250527,12:40:20,-23.1,
20250527,12:40:21,-23.1,
20250527,12:40:21,-23,
20250527,12:40:21,-22.9,
20250527,12:40:21,-22.6,
