静息,正,中,负
15:58:18,16:00:02,16:01:28,16:03:52
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250408,15:54:01,1.7,
20250408,15:54:01,1.3,
20250408,15:54:02,0.2,
20250408,15:54:02,-0.8,
20250408,15:54:02,-1.7,
20250408,15:54:02,-2.2,
20250408,15:54:03,-2.4,
20250408,15:54:03,-2.3,
20250408,15:54:03,-2.1,
20250408,15:54:04,-1.8,
20250408,15:54:04,-1.8,
20250408,15:54:04,-2.5,
20250408,15:54:04,-3.9,
20250408,15:54:05,-5.3,
20250408,15:54:05,-6,
20250408,15:54:05,-6.1,
20250408,15:54:05,-5.9,
20250408,15:54:06,-5.2,
20250408,15:54:06,-4.8,
20250408,15:54:06,-4.3,
20250408,15:54:07,-4,
20250408,15:54:07,-3.7,
20250408,15:54:07,-3.7,
20250408,15:54:07,-3.8,
20250408,15:54:08,-3.7,
20250408,15:54:08,-3.8,
20250408,15:54:08,-3.8,
20250408,15:54:09,-3.7,
20250408,15:54:09,-3.6,
20250408,15:54:09,-3.8,
20250408,15:54:09,-3.7,
20250408,15:54:10,-3.7,
20250408,15:54:10,-3.7,
20250408,15:54:10,-3.6,
20250408,15:54:10,-3.6,
20250408,15:54:11,-3.5,
20250408,15:54:11,-3.5,
20250408,15:54:11,-3.4,
20250408,15:54:12,-3.4,
20250408,15:54:12,-3.5,
20250408,15:54:12,-3.4,
20250408,15:54:12,-3.4,
20250408,15:54:13,-3.4,
20250408,15:54:13,-3.4,
20250408,15:54:13,-3.4,
20250408,15:54:13,-3.4,
20250408,15:54:14,-3.3,
20250408,15:54:14,-3.3,
20250408,15:54:14,-3.3,
20250408,15:54:15,-3.3,
20250408,15:54:15,-3.4,
20250408,15:54:15,-3.3,
20250408,15:54:15,-3.3,
20250408,15:54:16,-3.3,
20250408,15:54:16,-3.3,
20250408,15:54:16,-3.1,
20250408,15:54:17,-3.1,
20250408,15:54:17,-2.8,
20250408,15:54:17,-2.7,
20250408,15:54:17,-3.2,
20250408,15:54:18,-4.3,
20250408,15:54:18,-6.4,
20250408,15:54:18,-8.1,
20250408,15:54:18,-9.2,
20250408,15:54:19,-9.5,
20250408,15:54:19,-9.6,
20250408,15:54:19,-10,
20250408,15:54:20,-9.8,
20250408,15:54:20,-9.4,
20250408,15:54:20,-8.9,
20250408,15:54:20,-8.2,
20250408,15:54:21,-7.8,
20250408,15:54:21,-7.4,
20250408,15:54:21,-7.4,
20250408,15:54:21,-7.2,
20250408,15:54:22,-7.2,
20250408,15:54:22,-7.2,
20250408,15:54:22,-6.9,
20250408,15:54:23,-6.8,
20250408,15:54:23,-6.7,
20250408,15:54:23,-6.6,
20250408,15:54:23,-6.5,
20250408,15:54:24,-6.5,
20250408,15:54:24,-6.4,
20250408,15:54:24,-6.6,
20250408,15:54:25,-7.2,
20250408,15:54:25,-8,
20250408,15:54:25,-8.6,
20250408,15:54:25,-8.7,
20250408,15:54:26,-8.8,
20250408,15:54:26,-9.1,
20250408,15:54:26,-9.4,
20250408,15:54:26,-9.4,
20250408,15:54:27,-9.2,
20250408,15:54:27,-8.7,
20250408,15:54:27,-8.1,
20250408,15:54:28,-7.6,
20250408,15:54:28,-7.6,
20250408,15:54:28,-8.4,
20250408,15:54:28,-9,
20250408,15:54:29,-8.2,
20250408,15:54:29,-6.8,
20250408,15:54:29,-5.9,
20250408,15:54:29,-5.1,
20250408,15:54:30,-4.6,
20250408,15:54:30,-4.3,
20250408,15:54:30,-4,
20250408,15:54:31,-3.8,
20250408,15:54:31,-3.8,
20250408,15:54:31,-3.9,
20250408,15:54:31,-4.2,
20250408,15:54:32,-4.4,
20250408,15:54:32,-4.6,
20250408,15:54:32,-4.9,
20250408,15:54:32,-5.1,
20250408,15:54:33,-5.4,
20250408,15:54:33,-5.5,
20250408,15:54:33,-5.5,
20250408,15:54:34,-5.7,
20250408,15:54:34,-5.9,
20250408,15:54:34,-6,
20250408,15:54:34,-6.1,
20250408,15:54:35,-6.1,
20250408,15:54:35,-6,
20250408,15:54:35,-6,
20250408,15:54:36,-5.8,
20250408,15:54:36,-5.9,
20250408,15:54:36,-6,
20250408,15:54:36,-6.1,
20250408,15:54:37,-6.7,
20250408,15:54:37,-7.4,
20250408,15:54:37,-7.9,
20250408,15:54:37,-8,
20250408,15:54:38,-7.8,
20250408,15:54:38,-7.4,
20250408,15:54:38,-7.1,
20250408,15:54:39,-6.8,
20250408,15:54:39,-6.7,
20250408,15:54:39,-6.5,
20250408,15:54:39,-6.7,
20250408,15:54:40,-6.8,
20250408,15:54:40,-6.8,
20250408,15:54:40,-6.8,
20250408,15:54:40,-6.8,
20250408,15:54:41,-6.8,
20250408,15:54:41,-6.9,
20250408,15:54:41,-7.3,
20250408,15:54:42,-8.2,
20250408,15:54:42,-9.3,
20250408,15:54:42,-9.8,
20250408,15:54:42,-9.7,
20250408,15:54:43,-9.3,
20250408,15:54:43,-8.6,
20250408,15:54:43,-8.2,
20250408,15:54:44,-7.8,
20250408,15:54:44,-7.6,
20250408,15:54:44,-7.6,
20250408,15:54:44,-7.5,
20250408,15:54:45,-7.5,
20250408,15:54:45,-7.4,
20250408,15:54:45,-7.4,
20250408,15:54:45,-7.4,
20250408,15:54:46,-7.5,
20250408,15:54:46,-7.4,
20250408,15:54:46,-7.5,
