静息,正,中,负
10:40:45,10:42:21,10:43:31,10:45:31
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250526,10:37:04,-55.6,
20250526,10:37:04,-55.6,
20250526,10:37:04,-55.5,
20250526,10:37:04,-55.5,
20250526,10:37:05,-55.5,
20250526,10:37:05,-55.6,
20250526,10:37:05,-55.6,
20250526,10:37:05,-55.7,
20250526,10:37:06,-55.7,
20250526,10:37:06,-55.7,
20250526,10:37:06,-55.6,
20250526,10:37:07,-55.6,
20250526,10:37:07,-55.6,
20250526,10:37:07,-55.5,
20250526,10:37:07,-55.3,
20250526,10:37:08,-55.4,
20250526,10:37:08,-55.1,
20250526,10:37:08,-55.4,
20250526,10:37:09,-55,
20250526,10:37:09,-54.7,
20250526,10:37:09,-54.8,
20250526,10:37:09,-55,
20250526,10:37:10,-55,
20250526,10:37:10,-55.1,
20250526,10:37:10,-55.1,
20250526,10:37:10,-55.5,
20250526,10:37:11,-55.7,
20250526,10:37:11,-55,
20250526,10:37:11,-54.3,
20250526,10:37:12,-54.5,
20250526,10:37:12,-54.3,
20250526,10:37:12,-54.2,
20250526,10:37:12,-54,
20250526,10:37:13,-54,
20250526,10:37:13,-53.8,
20250526,10:37:13,-53.8,
20250526,10:37:14,-53.8,
20250526,10:37:14,-53.6,
20250526,10:37:14,-53.5,
20250526,10:37:14,-53.7,
20250526,10:37:15,-53.5,
20250526,10:37:15,-53.2,
20250526,10:37:15,-53,
20250526,10:37:15,-53,
20250526,10:37:16,-52.8,
20250526,10:37:16,-53.4,
20250526,10:37:16,-53,
20250526,10:37:17,-52.5,
20250526,10:37:17,-52.4,
20250526,10:37:17,-52.3,
20250526,10:37:17,-52.3,
20250526,10:37:18,-52.2,
20250526,10:37:18,-52.2,
20250526,10:37:18,-52.1,
20250526,10:37:18,-52.1,
20250526,10:37:19,-52.1,
20250526,10:37:19,-52.1,
20250526,10:37:19,-52,
20250526,10:37:20,-51.8,
20250526,10:37:20,-51.8,
20250526,10:37:20,-51.7,
20250526,10:37:20,-51.6,
20250526,10:37:21,-51.4,
20250526,10:37:21,-51.3,
20250526,10:37:21,-51.1,
20250526,10:37:22,-51,
20250526,10:37:22,-50.8,
20250526,10:37:22,-50.7,
20250526,10:37:22,-50.6,
20250526,10:37:23,-50.5,
20250526,10:37:23,-50.3,
