静息,正,中,负
11:55:56,11:57:33,11:58:54,12:01:12
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250428,11:52:28,7.1,
20250428,11:52:28,6.1,
20250428,11:52:29,5.5,
20250428,11:52:29,5.1,
20250428,11:52:29,5.1,
20250428,11:52:30,5.1,
20250428,11:52:30,5.3,
20250428,11:52:30,5.2,
20250428,11:52:30,5.1,
20250428,11:52:31,4.7,
20250428,11:52:31,4.2,
20250428,11:52:31,4,
20250428,11:52:31,3.7,
20250428,11:52:32,3.5,
20250428,11:52:32,3.7,
20250428,11:52:32,3.8,
20250428,11:52:33,4.3,
20250428,11:52:33,4.7,
20250428,11:52:33,5.4,
20250428,11:52:33,6.1,
20250428,11:52:34,6.8,
20250428,11:52:34,7.4,
20250428,11:52:34,8,
20250428,11:52:34,8.6,
20250428,11:52:35,9.1,
20250428,11:52:35,9.6,
20250428,11:52:35,10.2,
20250428,11:52:36,10.9,
20250428,11:52:36,11.7,
20250428,11:52:36,12,
20250428,11:52:36,12.8,
20250428,11:52:37,13.1,
20250428,11:52:37,13.6,
20250428,11:52:37,14,
20250428,11:52:37,15.1,
20250428,11:52:38,16.9,
20250428,11:52:38,18.1,
20250428,11:52:38,18.6,
20250428,11:52:39,18.4,
20250428,11:52:39,17.9,
20250428,11:52:39,17.3,
20250428,11:52:39,16.8,
20250428,11:52:40,16.2,
20250428,11:52:40,16,
20250428,11:52:40,16,
20250428,11:52:41,15.8,
20250428,11:52:41,15.4,
20250428,11:52:41,15,
20250428,11:52:41,14.5,
20250428,11:52:42,14.2,
20250428,11:52:42,13.6,
20250428,11:52:42,13.5,
20250428,11:52:42,13.3,
20250428,11:52:43,13.2,
20250428,11:52:43,13.2,
20250428,11:52:43,13.4,
20250428,11:52:44,13.6,
20250428,11:52:44,13.9,
20250428,11:52:44,14.5,
20250428,11:52:44,14.8,
20250428,11:52:45,15.1,
20250428,11:52:45,15.3,
20250428,11:52:45,15.4,
20250428,11:52:45,15.5,
20250428,11:52:46,15.4,
20250428,11:52:46,15.4,
20250428,11:52:46,15.5,
20250428,11:52:47,15.5,
20250428,11:52:47,15.5,
20250428,11:52:47,15.4,
20250428,11:52:47,15.5,
20250428,11:52:48,15.7,
20250428,11:52:48,15.9,
20250428,11:52:48,16.3,
20250428,11:52:49,16.2,
20250428,11:52:49,16.6,
20250428,11:52:49,16.7,
20250428,11:52:49,17,
20250428,11:52:50,17.1,
20250428,11:52:50,17.2,
20250428,11:52:50,17.2,
20250428,11:52:50,17.3,
20250428,11:52:51,17.6,
20250428,11:52:51,17.8,
20250428,11:52:51,18.3,
20250428,11:52:52,18.4,
20250428,11:52:52,18.3,
20250428,11:52:52,18.3,
20250428,11:52:52,18.3,
20250428,11:52:53,18.4,
20250428,11:52:53,18.4,
20250428,11:52:53,18.1,
20250428,11:52:53,17.9,
20250428,11:52:54,17.8,
20250428,11:52:54,17.5,
20250428,11:52:54,17.2,
20250428,11:52:55,17,
20250428,11:52:55,17,
20250428,11:52:55,17,
20250428,11:52:55,17.1,
20250428,11:52:56,17.1,
20250428,11:52:56,17.1,
20250428,11:52:56,17.1,
20250428,11:52:57,17,
20250428,11:52:57,17,
20250428,11:52:57,17.1,
20250428,11:52:57,17.1,
20250428,11:52:58,17,
20250428,11:52:58,16.8,
20250428,11:52:58,16.9,
20250428,11:52:58,17,
20250428,11:52:59,17.1,
20250428,11:52:59,17.1,
20250428,11:52:59,17.1,
20250428,11:53:00,17.1,
20250428,11:53:00,16.9,
20250428,11:53:00,16.8,
20250428,11:53:00,16.6,
20250428,11:53:01,16.3,
