静息,正,中,负
09:48:12,09:50:00,09:51:28,09:54:01
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250409,09:43:40,-10.3,
20250409,09:43:40,-10.3,
20250409,09:43:40,-10.4,
20250409,09:43:41,-10.7,
20250409,09:43:41,-10.9,
20250409,09:43:41,-11.1,
20250409,09:43:41,-11.7,
20250409,09:43:42,-12.1,
20250409,09:43:42,-12.5,
20250409,09:43:42,-12.9,
20250409,09:43:43,-13.1,
20250409,09:43:43,-13.4,
20250409,09:43:43,-13.4,
20250409,09:43:43,-13.2,
20250409,09:43:44,-13.4,
20250409,09:43:44,-13.5,
20250409,09:43:44,-13.5,
20250409,09:43:44,-13.2,
20250409,09:43:45,-12.9,
20250409,09:43:45,-12.6,
20250409,09:43:45,-12.2,
20250409,09:43:46,-11.9,
20250409,09:43:46,-11.9,
20250409,09:43:46,-11.8,
20250409,09:43:46,-11.8,
20250409,09:43:47,-11.7,
20250409,09:43:47,-11.7,
20250409,09:43:47,-11.8,
20250409,09:43:48,-11.8,
20250409,09:43:48,-12,
20250409,09:43:48,-12.1,
20250409,09:43:48,-12.2,
20250409,09:43:49,-12.4,
20250409,09:43:49,-12.6,
20250409,09:43:49,-12.9,
20250409,09:43:49,-13.2,
20250409,09:43:50,-13.7,
20250409,09:43:50,-13.9,
20250409,09:43:50,-14,
20250409,09:43:51,-14.1,
20250409,09:43:51,-14.2,
20250409,09:43:51,-14.6,
20250409,09:43:51,-14.8,
20250409,09:43:52,-14.7,
20250409,09:43:52,-14.8,
20250409,09:43:52,-15,
20250409,09:43:52,-14.9,
20250409,09:43:53,-14.9,
20250409,09:43:53,-14.7,
20250409,09:43:53,-14.7,
20250409,09:43:54,-14.7,
20250409,09:43:54,-15,
20250409,09:43:54,-15.3,
20250409,09:43:54,-15.3,
20250409,09:43:55,-15.2,
20250409,09:43:55,-15.2,
20250409,09:43:55,-15.2,
20250409,09:43:56,-15.4,
20250409,09:43:56,-15.6,
20250409,09:43:56,-15.6,
20250409,09:43:56,-15.8,
20250409,09:43:57,-16,
20250409,09:43:57,-16.2,
20250409,09:43:57,-16.2,
20250409,09:43:57,-16.4,
20250409,09:43:58,-16.5,
20250409,09:43:58,-16.7,
20250409,09:43:58,-16.9,
20250409,09:43:59,-17.1,
20250409,09:43:59,-17.3,
20250409,09:43:59,-17.3,
20250409,09:43:59,-17.4,
20250409,09:44:00,-17.4,
20250409,09:44:00,-17.7,
20250409,09:44:00,-17.9,
20250409,09:44:01,-18.2,
20250409,09:44:01,-18.6,
20250409,09:44:01,-18.8,
20250409,09:44:01,-18.8,
20250409,09:44:02,-18.8,
20250409,09:44:02,-18.8,
20250409,09:44:02,-18.5,
20250409,09:44:02,-18.4,
20250409,09:44:03,-18.2,
20250409,09:44:03,-18.3,
20250409,09:44:03,-18.3,
20250409,09:44:04,-18.3,
20250409,09:44:04,-18.3,
20250409,09:44:04,-18,
20250409,09:44:04,-17.8,
20250409,09:44:05,-17.7,
20250409,09:44:05,-17.7,
20250409,09:44:05,-17.3,
20250409,09:44:05,-17.1,
20250409,09:44:06,-17.3,
20250409,09:44:06,-17.4,
20250409,09:44:06,-17.5,
20250409,09:44:07,-17.7,
20250409,09:44:07,-17.9,
20250409,09:44:07,-18.4,
20250409,09:44:07,-18.9,
20250409,09:44:08,-18.9,
20250409,09:44:08,-18.8,
20250409,09:44:08,-18.5,
20250409,09:44:09,-17.9,
20250409,09:44:09,-17.4,
20250409,09:44:09,-17,
20250409,09:44:09,-16.6,
20250409,09:44:10,-15.9,
20250409,09:44:10,-15.3,
20250409,09:44:10,-14.8,
20250409,09:44:10,-14.5,
20250409,09:44:11,-14,
20250409,09:44:11,-14,
20250409,09:44:11,-14.1,
20250409,09:44:12,-14.5,
20250409,09:44:12,-14.9,
20250409,09:44:12,-15.5,
20250409,09:44:12,-16.2,
20250409,09:44:13,-16.6,
20250409,09:44:13,-17.1,
20250409,09:44:13,-17.3,
20250409,09:44:14,-17.6,
20250409,09:44:14,-17.9,
20250409,09:44:14,-18.3,
20250409,09:44:14,-18.5,
20250409,09:44:15,-18.6,
20250409,09:44:15,-18.4,
20250409,09:44:15,-17.9,
20250409,09:44:15,-17.3,
20250409,09:44:16,-16.2,
20250409,09:44:16,-15.6,
20250409,09:44:16,-15.2,
20250409,09:44:17,-14.8,
20250409,09:44:17,-14.6,
20250409,09:44:17,-14.5,
20250409,09:44:17,-14.6,
20250409,09:44:18,-14.7,
20250409,09:44:18,-14.9,
20250409,09:44:18,-14.8,
20250409,09:44:19,-14.9,
20250409,09:44:19,-15.2,
20250409,09:44:19,-15.4,
20250409,09:44:19,-15.4,
20250409,09:44:20,-14.5,
20250409,09:44:20,-13.7,
20250409,09:44:20,-13.4,
20250409,09:44:20,-13.2,
20250409,09:44:21,-13.3,
20250409,09:44:21,-13.7,
20250409,09:44:21,-13.7,
20250409,09:44:22,-13.2,
20250409,09:44:22,-12.5,
20250409,09:44:22,-12.1,
20250409,09:44:22,-12.2,
20250409,09:44:23,-12.2,
20250409,09:44:23,-12.1,
20250409,09:44:23,-12.3,
20250409,09:44:23,-12.2,
20250409,09:44:24,-12,
20250409,09:44:24,-11.9,
20250409,09:44:24,-11.5,
20250409,09:44:25,-11.3,
20250409,09:44:25,-10.9,
20250409,09:44:25,-10.4,
20250409,09:44:25,-10,
20250409,09:44:26,-9.5,
